"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
12,19,25,66,74,-0.552941176470588,0.450549450549451,0.807086614173228,2.64,0.296610169491525,0.640372752329702,"2019-04-12",39
17,24,31,58,89,-0.414634146341463,0.303370786516854,0.574468085106383,1.87096774193548,0.576923076923077,0.431140135080735,"2019-04-12",45
22,31,47,71,100,-0.392156862745098,0.203389830508475,0.317460317460317,1.51063829787234,0.5625,0.289391022393353,"2019-04-12",46
28,34,40,49,65,-0.180722891566265,0.101123595505618,0.28125,1.225,0.384615384615385,0.143713378360245,"2019-04-12",49
18,26,38,61,94,-0.402298850574713,0.232323232323232,0.370967741935484,1.60526315789474,0.627962085308057,0.330329484652211,"2019-04-12",52
17,25,33,70,87,-0.473684210526316,0.359223300970874,0.653710247349823,2.12121212121212,0.398550724637681,0.510848126232742,"2019-04-12",54
37,45,53,62,71,-0.158878504672897,0.0782608695652174,0.217391304347826,1.16981132075472,0.280269058295964,0.111342135357106,"2019-04-12",55
10,16,27,48,71,-0.5,0.28,0.386029411764706,1.77777777777778,0.641025641025641,0.397571193721165,"2019-04-12",57
17,23,34,54,88,-0.402597402597403,0.227272727272727,0.380228136882129,1.58823529411765,0.660621761658031,0.322974623422445,"2019-04-12",60
32,40,47,65,86,-0.238095238095238,0.160714285714286,0.416666666666667,1.38297872340426,0.391304347826087,0.228626320845341,"2019-04-12",61
15,21,33,50,86,-0.408450704225352,0.204819277108434,0.311355311355311,1.51515151515152,0.733695652173913,0.290981445078391,"2019-04-12",62
12,19,27,59,84,-0.512820512820513,0.372093023255814,0.606060606060606,2.18518518518519,0.549450549450549,0.528717545239969,"2019-04-12",64
25,38,54,88,107,-0.396825396825397,0.23943661971831,0.376940133037694,1.62962962962963,0.437956204379562,0.340888027635016,"2019-04-12",65
9,13,20,36,65,-0.469387755102041,0.285714285714286,0.446927374301676,1.8,0.769230769230769,0.40490536613029,"2019-04-12",66
20,29,41,70,100,-0.414141414141414,0.261261261261261,0.434131736526946,1.70731707317073,0.551948051948052,0.37164805973364,"2019-04-12",69
8,13,20,36,66,-0.469387755102041,0.285714285714286,0.412371134020619,1.8,0.807692307692308,0.40490536613029,"2019-04-12",70
28,42,61,95,111,-0.386861313868613,0.217948717948718,0.337301587301587,1.55737704918033,0.415254237288136,0.310379215997136,"2019-04-12",71
17,23,34,55,91,-0.41025641025641,0.235955056179775,0.39622641509434,1.61764705882353,0.67258883248731,0.335331216173905,"2019-04-12",72
8,13,15,55,58,-0.617647058823529,0.571428571428571,1.16279069767442,3.66666666666667,0.183823529411765,0.811041063213495,"2019-04-12",73
28,40,56,90,106,-0.384615384615385,0.232876712328767,0.391705069124424,1.60714285714286,0.392857142857143,0.331575928101183,"2019-04-12",74
27,40,57,91,106,-0.389312977099237,0.22972972972973,0.367170626349892,1.59649122807018,0.400355871886121,0.327108092812677,"2019-04-12",75
10,16,19,64,64,-0.6,0.542168674698795,1.08173076923077,3.36842105263158,0.143312101910828,0.770245001678094,"2019-04-12",76
26,38,56,86,108,-0.387096774193548,0.211267605633803,0.328947368421053,1.53571428571429,0.471014492753623,0.300783553795602,"2019-04-12",77
28,40,58,90,107,-0.384615384615385,0.216216216216216,0.349344978165939,1.55172413793103,0.415194346289753,0.307866440294284,"2019-04-12",78
26,38,56,84,108,-0.377049180327869,0.2,0.309734513274336,1.5,0.492700729927007,0.284729541117156,"2019-04-12",79
8,13,19,38,65,-0.490196078431373,0.333333333333333,0.510752688172043,2,0.730769230769231,0.472452462213554,"2019-04-12",80
24,35,51,82,112,-0.401709401709402,0.233082706766917,0.370813397129187,1.6078431372549,0.529739776951673,0.331774440147495,"2019-04-12",81
21,30,44,68,101,-0.387755102040816,0.214285714285714,0.341880341880342,1.54545454545455,0.598290598290598,0.304835094460455,"2019-04-12",82
25,37,54,85,114,-0.39344262295082,0.223021582733813,0.348314606741573,1.57407407407407,0.52158273381295,0.317497202857389,"2019-04-12",83
23,35,50,82,110,-0.401709401709402,0.242424242424242,0.380047505938242,1.64,0.518867924528302,0.345062977618026,"2019-04-12",85
25,34,50,72,97,-0.358490566037736,0.180327868852459,0.296495956873315,1.44,0.512295081967213,0.256607965498089,"2019-04-12",86
10,15,25,46,67,-0.508196721311475,0.295774647887324,0.430327868852459,1.84,0.608108108108108,0.419835358682869,"2019-04-12",88
9,17,26,62,59,-0.569620253164557,0.409090909090909,0.594059405940594,2.38461538461538,0.224358974358974,0.581354322160402,"2019-04-12",89
18,25,36,57,91,-0.390243902439024,0.225806451612903,0.377697841726619,1.58333333333333,0.643564356435644,0.320974440210643,"2019-04-12",92
11,17,22,62,62,-0.569620253164557,0.476190476190476,0.888888888888889,2.81818181818182,0.17515923566879,0.676552802387833,"2019-04-12",93
4,7,8,44,31,-0.725490196078431,0.692307692307692,1.42857142857143,5.5,-0.258620689655172,0.980544747081712,"2019-04-12",94
22,31,44,74,102,-0.40952380952381,0.254237288135593,0.431034482758621,1.68181818181818,0.516528925619835,0.361738777991691,"2019-04-12",100
7,13,17,60,59,-0.643835616438356,0.558441558441558,0.972850678733032,3.52941176470588,0.157342657342657,0.793046443147182,"2019-04-12",101
25,36,52,77,110,-0.36283185840708,0.193798449612403,0.308641975308642,1.48076923076923,0.568181818181818,0.275829032357759,"2019-04-12",102
20,29,39,76,94,-0.447619047619048,0.321739130434783,0.574534161490683,1.94871794871795,0.403930131004367,0.457739889801435,"2019-04-12",104
9,16,27,58,62,-0.567567567567568,0.364705882352941,0.504885993485342,2.14814814814815,0.352564102564103,0.51819075712881,"2019-04-12",105
9,14,24,44,66,-0.517241379310345,0.294117647058824,0.411522633744856,1.83333333333333,0.646853146853147,0.417373005202549,"2019-04-12",106
9,14,24,43,64,-0.508771929824561,0.283582089552239,0.394190871369295,1.79166666666667,0.642857142857143,0.402384765972593,"2019-04-12",108
11,22,27,80,78,-0.568627450980392,0.495327102803738,0.825545171339564,2.96296296296296,0.178571428571429,0.704509066537588,"2019-04-12",109
10,15,25,44,72,-0.491525423728814,0.27536231884058,0.395833333333333,1.76,0.711920529801324,0.39079333986288,"2019-04-12",110
11,17,30,57,77,-0.540540540540541,0.310344827586207,0.434083601286174,1.9,0.557142857142857,0.44100288237178,"2019-04-12",112
11,19,29,68,77,-0.563218390804598,0.402061855670103,0.607476635514019,2.3448275862069,0.364864864864865,0.571622120950856,"2019-04-12",113
21,29,43,64,104,-0.376344086021505,0.196261682242991,0.317220543806647,1.48837209302326,0.668103448275862,0.279145101835648,"2019-04-12",115
20,28,43,63,93,-0.384615384615385,0.188679245283019,0.290697674418605,1.46511627906977,0.605022831050228,0.26835043409629,"2019-04-12",117
10,20,16,103,75,-0.67479674796748,0.73109243697479,1.74,6.4375,-0.269607843137255,1.04025856583046,"2019-04-12",118
18,26,38,61,94,-0.402298850574713,0.232323232323232,0.370967741935484,1.60526315789474,0.627962085308057,0.330329484652211,"2019-04-12",119
11,20,18,89,71,-0.63302752293578,0.663551401869159,1.53679653679654,4.94444444444444,-0.145502645502645,0.943776296682429,"2019-04-12",120
9,16,17,65,59,-0.604938271604938,0.585365853658537,1.19402985074627,3.82352941176471,0.0333333333333333,0.831562090551754,"2019-04-12",121
6,15,9,86,47,-0.702970297029703,0.810526315789474,2.00520833333333,9.55555555555556,-0.608108108108108,1.15224043257744,"2019-04-12",123
20,29,45,73,103,-0.431372549019608,0.23728813559322,0.360824742268041,1.62222222222222,0.570539419087137,0.337622859458912,"2019-04-12",126
20,29,43,70,100,-0.414141414141414,0.238938053097345,0.377094972067039,1.62790697674419,0.568669527896996,0.339916070106147,"2019-04-12",128
23,33,47,71,106,-0.365384615384615,0.203389830508475,0.330578512396694,1.51063829787234,0.597165991902834,0.289391022393353,"2019-04-12",129
8,12,19,33,65,-0.466666666666667,0.269230769230769,0.397727272727273,1.73684210526316,0.86,0.381322957198444,"2019-04-12",130
16,23,36,59,92,-0.439024390243902,0.242105263157895,0.368589743589744,1.63888888888889,0.652709359605911,0.344175713627028,"2019-04-12",132
20,27,37,56,92,-0.349397590361446,0.204301075268817,0.368217054263566,1.51351351351351,0.646341463414634,0.290405445904868,"2019-04-12",134
19,24,34,52,89,-0.368421052631579,0.209302325581395,0.393013100436681,1.52941176470588,0.670103092783505,0.297403619197482,"2019-04-12",136
16,22,33,49,80,-0.380281690140845,0.195121951219512,0.3125,1.48484848484848,0.674157303370786,0.277187363517251,"2019-04-12",140
6,13,9,87,44,-0.74,0.8125,2.01030927835052,9.66666666666667,-0.684931506849315,1.15510017837143,"2019-04-12",143
17,23,34,58,87,-0.432098765432099,0.260869565217391,0.44280442804428,1.70588235294118,0.586734693877551,0.370796728264162,"2019-04-12",144
7,13,18,66,55,-0.670886075949367,0.571428571428571,0.979591836734694,3.66666666666667,0,0.8118633628654,"2019-04-12",149
17,25,34,68,79,-0.462365591397849,0.333333333333333,0.584192439862543,2,0.353535353535354,0.474011012613738,"2019-04-12",150
23,32,47,74,98,-0.39622641509434,0.223140495867769,0.365853658536585,1.57446808510638,0.495867768595041,0.317521494218796,"2019-04-12",151
9,14,24,46,67,-0.533333333333333,0.314285714285714,0.445344129554656,1.91666666666667,0.616438356164384,0.446072584767422,"2019-04-12",153
16,22,31,53,85,-0.413333333333333,0.261904761904762,0.458333333333333,1.70967741935484,0.635135135135135,0.372104041313308,"2019-04-12",159
10,14,22,36,69,-0.44,0.241379310344828,0.372340425531915,1.63636363636364,0.821167883211679,0.34216471554734,"2019-04-12",163
10,15,21,42,68,-0.473684210526316,0.333333333333333,0.558510638297872,2,0.656028368794326,0.472788043135524,"2019-04-12",164
8,19,24,70,62,-0.573033707865168,0.48936170212766,0.741935483870968,2.91666666666667,0.121951219512195,0.695641123395603,"2019-04-12",165
10,15,26,48,70,-0.523809523809524,0.297297297297297,0.423076923076923,1.84615384615385,0.616883116883117,0.422099209974741,"2019-04-12",166
11,20,31,69,71,-0.550561797752809,0.38,0.547550432276657,2.2258064516129,0.302197802197802,0.540327398733421,"2019-04-12",168
22,31,45,71,100,-0.392156862745098,0.224137931034483,0.367231638418079,1.57777777777778,0.546218487394958,0.318892362661903,"2019-04-12",169
19,28,43,67,99,-0.410526315789474,0.218181818181818,0.326975476839237,1.55813953488372,0.614035087719298,0.310356069112906,"2019-04-12",170
17,24,38,60,95,-0.428571428571429,0.224489795918367,0.340557275541796,1.57894736842105,0.666666666666667,0.319177469825659,"2019-04-12",172
22,31,46,72,100,-0.398058252427184,0.220338983050847,0.353260869565217,1.56521739130435,0.541666666666667,0.313506940926132,"2019-04-12",173
8,14,24,45,68,-0.525423728813559,0.304347826086957,0.403846153846154,1.875,0.672413793103448,0.431929480901077,"2019-04-12",174
8,14,24,45,64,-0.525423728813559,0.304347826086957,0.403846153846154,1.875,0.620567375886525,0.431929480901077,"2019-04-12",175
8,15,23,48,66,-0.523809523809524,0.352112676056338,0.492125984251969,2.08695652173913,0.568965517241379,0.499803998431987,"2019-04-12",176
9,18,20,71,61,-0.595505617977528,0.56043956043956,1.02409638554217,3.55,0.015527950310559,0.796561228507678,"2019-04-12",177
21,29,42,64,101,-0.376344086021505,0.207547169811321,0.344827586206897,1.52380952380952,0.635964912280702,0.29518547750592,"2019-04-12",179
19,27,40,60,100,-0.379310344827586,0.2,0.315457413249211,1.5,0.69634703196347,0.284382841438643,"2019-04-12",181
19,27,40,61,100,-0.386363636363636,0.207920792079208,0.329153605015674,1.525,0.681818181818182,0.295658003707063,"2019-04-12",183
8,11,17,36,57,-0.531914893617021,0.358490566037736,0.60126582278481,2.11764705882353,0.635593220338983,0.507823613086771,"2019-04-12",185
25,35,53,80,107,-0.391304347826087,0.203007518796992,0.319148936170213,1.50943396226415,0.518867924528302,0.288964834967173,"2019-04-12",186
12,18,30,54,66,-0.5,0.285714285714286,0.413793103448276,1.8,0.462962962962963,0.4059316814327,"2019-04-12",187
27,35,46,69,85,-0.326923076923077,0.2,0.400696864111498,1.5,0.385462555066079,0.28454101257927,"2019-04-12",188
12,18,30,53,68,-0.492957746478873,0.27710843373494,0.399305555555556,1.76666666666667,0.506134969325153,0.39368077863547,"2019-04-12",189
11,18,30,54,66,-0.5,0.285714285714286,0.39344262295082,1.8,0.481366459627329,0.4059316814327,"2019-04-12",191
23,33,46,74,100,-0.383177570093458,0.233333333333333,0.392156862745098,1.60869565217391,0.504115226337449,0.33201581027668,"2019-04-12",195
21,29,44,68,105,-0.402061855670103,0.214285714285714,0.341880341880342,1.54545454545455,0.630252100840336,0.304835094460455,"2019-04-12",196
8,17,18,66,57,-0.590361445783133,0.571428571428571,1.04347826086957,3.66666666666667,0.0167785234899329,0.8118633628654,"2019-04-12",197
21,28,41,62,93,-0.377777777777778,0.203883495145631,0.346534653465347,1.51219512195122,0.587557603686636,0.289940828402367,"2019-04-12",198
6,14,11,76,47,-0.688888888888889,0.747126436781609,1.65816326530612,6.90909090909091,-0.428571428571429,1.06167360570984,"2019-04-12",199
21,31,47,75,107,-0.415094339622642,0.229508196721311,0.349127182044888,1.59574468085106,0.58,0.326591956088477,"2019-04-12",200
5,15,6,104,59,-0.747899159663866,0.890909090909091,2.36714975845411,17.3333333333333,-0.632183908045977,1.26728728221103,"2019-04-12",201
22,33,48,76,100,-0.394495412844037,0.225806451612903,0.35,1.58333333333333,0.508130081300813,0.321342463111197,"2019-04-12",202
6,15,6,109,58,-0.758064516129032,0.895652173913044,2.54950495049505,18.1666666666667,-0.712290502793296,1.27424888242021,"2019-04-12",203
23,33,50,76,101,-0.394495412844037,0.206349206349206,0.317848410757946,1.52,0.52,0.293669123928244,"2019-04-12",205
5,13,7,103,53,-0.775862068965517,0.872727272727273,2.21198156682028,14.7142857142857,-0.714285714285714,1.24142427645162,"2019-04-12",207
16,25,34,73,83,-0.489795918367347,0.364485981308411,0.617088607594937,2.14705882352941,0.339805825242718,0.518412331980489,"2019-04-12",209
19,25,36,55,92,-0.375,0.208791208791209,0.366795366795367,1.52777777777778,0.668316831683168,0.296758104738155,"2019-04-12",212
19,26,38,58,90,-0.380952380952381,0.208333333333333,0.346020761245675,1.52631578947368,0.621951219512195,0.296179532915751,"2019-04-12",213
18,24,36,57,89,-0.407407407407407,0.225806451612903,0.377697841726619,1.58333333333333,0.625,0.320974440210643,"2019-04-12",214
16,23,31,59,85,-0.439024390243902,0.311111111111111,0.555555555555556,1.90322580645161,0.536649214659686,0.442163931525634,"2019-04-12",215
9,16,25,60,74,-0.578947368421053,0.411764705882353,0.609756097560976,2.4,0.446428571428571,0.585054080629302,"2019-04-12",217
10,18,16,74,67,-0.608695652173913,0.644444444444444,1.51041666666667,4.625,-0.0149700598802395,0.915911001017384,"2019-04-12",219
16,26,26,89,70,-0.547826086956522,0.547826086956522,1.25,3.42307692307692,-0.111940298507463,0.77939494749974,"2019-04-12",220
16,22,30,54,79,-0.421052631578947,0.285714285714286,0.521739130434783,1.8,0.544692737430168,0.4059316814327,"2019-04-12",221
27,38,47,78,82,-0.344827586206897,0.248,0.488958990536278,1.65957446808511,0.256410256410256,0.352935548681315,"2019-04-12",222
21,31,36,81,81,-0.446428571428571,0.384615384615385,0.800711743772242,2.25,0.171232876712329,0.547228940286814,"2019-04-12",224
8,26,20,105,56,-0.603053435114504,0.68,1.28012048192771,5.25,-0.489417989417989,0.967726504448767,"2019-04-12",226
15,20,24,55,64,-0.466666666666667,0.392405063291139,0.885714285714286,2.29166666666667,0.284810126582278,0.557334944855718,"2019-04-12",227
15,20,24,55,64,-0.466666666666667,0.392405063291139,0.885714285714286,2.29166666666667,0.284810126582278,0.557334944855718,"2019-04-12",228
5,11,12,74,58,-0.741176470588235,0.720930232558139,1.41552511415525,6.16666666666667,-0.151006711409396,1.02439024390244,"2019-04-12",233
20,25,34,51,91,-0.342105263157895,0.2,0.400943396226415,1.5,0.688775510204082,0.28416912487709,"2019-04-12",234
23,34,50,75,107,-0.376146788990826,0.2,0.307125307125307,1.5,0.57843137254902,0.284625442484932,"2019-04-12",235
23,33,49,76,106,-0.394495412844037,0.216,0.340050377833753,1.55102040816327,0.551181102362205,0.307395477883726,"2019-04-12",236
23,34,50,73,105,-0.364485981308411,0.186991869918699,0.285359801488834,1.46,0.587649402390438,0.26609845415951,"2019-04-12",237
22,32,49,75,95,-0.401869158878505,0.209677419354839,0.317073170731707,1.53061224489796,0.487551867219917,0.298389430031826,"2019-04-12",238
9,15,24,45,69,-0.5,0.304347826086957,0.428571428571429,1.875,0.663265306122449,0.431929480901077,"2019-04-12",239
16,22,32,51,95,-0.397260273972603,0.228915662650602,0.383064516129032,1.59375,0.77319587628866,0.325214556264084,"2019-04-12",242
22,32,49,76,106,-0.407407407407407,0.216,0.327669902912621,1.55102040816327,0.563241106719368,0.307395477883726,"2019-04-12",246
18,25,37,63,91,-0.431818181818182,0.26,0.43046357615894,1.7027027027027,0.562200956937799,0.369697693870235,"2019-04-12",249
15,23,30,73,81,-0.520833333333333,0.41747572815534,0.759717314487632,2.43333333333333,0.28894472361809,0.593688362919132,"2019-04-12",251
18,24,35,53,94,-0.376623376623377,0.204545454545455,0.348837209302326,1.51428571428571,0.725,0.290677161080201,"2019-04-12",256
7,11,19,37,62,-0.541666666666667,0.321428571428571,0.452261306532663,1.94736842105263,0.74,0.455518536896576,"2019-04-12",258
17,28,34,77,87,-0.466666666666667,0.387387387387387,0.6957928802589,2.26470588235294,0.313953488372093,0.551064364432638,"2019-04-12",263
23,36,49,93,102,-0.441860465116279,0.309859154929577,0.510440835266821,1.89795918367347,0.327715355805243,0.44114921223355,"2019-04-12",271
18,27,41,76,95,-0.475728155339806,0.299145299145299,0.465425531914894,1.85365853658537,0.456521739130435,0.425622509111966,"2019-04-12",274
19,28,42,79,98,-0.476635514018692,0.305785123966942,0.488126649076517,1.88095238095238,0.441176470588235,0.435122047633165,"2019-04-12",276
19,29,43,75,98,-0.442307692307692,0.271186440677966,0.4177545691906,1.74418604651163,0.5,0.385854696524471,"2019-04-12",278
7,11,20,37,62,-0.541666666666667,0.298245614035088,0.402843601895735,1.85,0.753968253968254,0.422720624085812,"2019-04-12",281
14,20,29,48,82,-0.411764705882353,0.246753246753247,0.402542372881356,1.6551724137931,0.708092485549133,0.350415870227825,"2019-04-12",284
18,26,39,61,98,-0.402298850574713,0.22,0.341614906832298,1.56410256410256,0.671296296296296,0.312821125582507,"2019-04-12",285
9,15,26,56,65,-0.577464788732394,0.365853658536585,0.515463917525773,2.15384615384615,0.416666666666667,0.519726306594846,"2019-04-12",286
14,22,31,78,68,-0.56,0.431192660550459,0.734375,2.51612903225806,0.0916230366492147,0.613334795481961,"2019-04-12",287
20,26,35,61,88,-0.402298850574713,0.270833333333333,0.532786885245902,1.74285714285714,0.514705882352941,0.385033392790476,"2019-04-12",292
18,25,36,56,89,-0.382716049382716,0.217391304347826,0.36231884057971,1.55555555555556,0.64070351758794,0.308997273553469,"2019-04-12",293
17,23,35,56,93,-0.417721518987342,0.230769230769231,0.376344086021505,1.6,0.68407960199005,0.32799579997375,"2019-04-12",295
15,23,35,60,87,-0.44578313253012,0.263157894736842,0.394321766561514,1.71428571428571,0.596446700507614,0.374104036551117,"2019-04-12",297
9,15,25,49,64,-0.53125,0.324324324324324,0.452830188679245,1.96,0.527210884353742,0.46047186542699,"2019-04-12",298
12,18,29,51,70,-0.478260869565217,0.275,0.404411764705882,1.75862068965517,0.555555555555556,0.390610235241458,"2019-04-12",301
23,33,49,75,101,-0.388888888888889,0.209677419354839,0.329113924050633,1.53061224489796,0.524193548387097,0.298389430031826,"2019-04-12",303
11,16,23,51,61,-0.522388059701492,0.378378378378378,0.651162790697674,2.21739130434783,0.376712328767123,0.537217176331488,"2019-04-12",306
9,16,20,63,62,-0.594936708860759,0.518072289156627,0.92274678111588,3.15,0.162337662337662,0.736011890492401,"2019-04-12",308
19,28,39,68,97,-0.416666666666667,0.271028037383178,0.451713395638629,1.74358974358974,0.54932735426009,0.385486093011133,"2019-04-12",309
21,30,45,72,97,-0.411764705882353,0.230769230769231,0.363881401617251,1.6,0.521276595744681,0.328337364172088,"2019-04-12",310
11,14,19,41,62,-0.490909090909091,0.366666666666667,0.748299319727891,2.15789473684211,0.545112781954887,0.519891441053816,"2019-04-12",316
22,31,46,69,98,-0.38,0.2,0.31767955801105,1.5,0.563829787234043,0.28454101257927,"2019-04-12",318
20,28,44,67,98,-0.410526315789474,0.207207207207207,0.315934065934066,1.52272727272727,0.600436681222707,0.294755357719783,"2019-04-12",321
19,25,36,54,92,-0.367088607594937,0.2,0.350194552529183,1.5,0.68407960199005,0.28424824169505,"2019-04-12",322
23,32,49,76,97,-0.407407407407407,0.216,0.340050377833753,1.55102040816327,0.479591836734694,0.307395477883726,"2019-04-12",323
16,21,31,49,89,-0.4,0.225,0.387931034482759,1.58064516129032,0.743243243243243,0.319590192470284,"2019-04-12",327
20,27,34,68,87,-0.431578947368421,0.333333333333333,0.691056910569106,2,0.394736842105263,0.474011012613738,"2019-04-12",328
20,26,36,56,92,-0.365853658536585,0.217391304347826,0.40650406504065,1.55555555555556,0.637254901960784,0.308997273553469,"2019-04-12",329
9,18,28,63,64,-0.555555555555556,0.384615384615385,0.531914893617021,2.25,0.304878048780488,0.546659666622916,"2019-04-12",330
18,24,35,56,95,-0.4,0.230769230769231,0.397727272727273,1.6,0.686274509803922,0.32799579997375,"2019-04-12",331
10,26,25,94,54,-0.566666666666667,0.579831932773109,1.01470588235294,3.76,-0.341530054644809,0.825032655658639,"2019-04-12",333
22,31,43,70,98,-0.386138613861386,0.238938053097345,0.411585365853659,1.62790697674419,0.525751072961373,0.339916070106147,"2019-04-12",340
17,24,29,68,88,-0.478260869565217,0.402061855670103,0.844155844155844,2.3448275862069,0.396039603960396,0.571622120950856,"2019-04-12",342
13,27,30,84,76,-0.513513513513513,0.473684210526316,0.805970149253731,2.8,0.110837438423645,0.673891005697906,"2019-04-12",345
9,21,15,86,59,-0.607476635514019,0.702970297029703,1.62100456621005,5.73333333333333,-0.310650887573964,0.999605631581023,"2019-04-12",346
9,14,20,48,67,-0.548387096774194,0.411764705882353,0.689655172413793,2.4,0.520833333333333,0.584322207283568,"2019-04-12",347
21,30,45,70,96,-0.4,0.217391304347826,0.340599455040872,1.55555555555556,0.538793103448276,0.309283709325294,"2019-04-12",348
20,29,45,72,95,-0.425742574257426,0.230769230769231,0.349740932642487,1.6,0.517241379310345,0.328337364172088,"2019-04-12",349
18,26,35,66,90,-0.434782608695652,0.306930693069307,0.545774647887324,1.88571428571429,0.490430622009569,0.436447529281855,"2019-04-12",350
12,20,22,75,69,-0.578947368421053,0.54639175257732,1.1228813559322,3.40909090909091,0.0561797752808989,0.776819805394753,"2019-04-12",353
19,24,31,56,88,-0.4,0.28735632183908,0.621890547263682,1.80645161290323,0.56701030927835,0.408336002196093,"2019-04-12",360
19,26,39,63,93,-0.415730337078652,0.235294117647059,0.385852090032154,1.61538461538462,0.58411214953271,0.334596008903815,"2019-04-12",361
24,34,52,84,108,-0.423728813559322,0.235294117647059,0.368663594470046,1.61538461538462,0.485074626865672,0.334945905532589,"2019-04-12",362
23,31,45,69,100,-0.38,0.210526315789474,0.358208955223881,1.53333333333333,0.559071729957806,0.299507113643514,"2019-04-12",364
13,19,29,58,67,-0.506493506493506,0.333333333333333,0.535055350553506,2,0.374251497005988,0.473669762547468,"2019-04-12",366
18,25,27,69,80,-0.468085106382979,0.4375,1.08247422680412,2.55555555555556,0.257731958762887,0.621977019123076,"2019-04-12",367
12,18,29,50,69,-0.470588235294118,0.265822784810127,0.388888888888889,1.72413793103448,0.5625,0.377549478773229,"2019-04-12",368
19,25,36,56,93,-0.382716049382716,0.217391304347826,0.383141762452107,1.55555555555556,0.661764705882353,0.308997273553469,"2019-04-12",370
10,18,28,59,65,-0.532467532467532,0.35632183908046,0.506535947712418,2.10714285714286,0.37037037037037,0.506336642723155,"2019-04-12",375
22,31,46,67,91,-0.36734693877551,0.185840707964602,0.293296089385475,1.45652173913043,0.530973451327434,0.264379165638114,"2019-04-12",377
19,28,42,73,92,-0.445544554455446,0.269565217391304,0.422343324250681,1.73809523809524,0.464601769911504,0.383511799563364,"2019-04-12",378
23,33,47,75,108,-0.388888888888889,0.229508196721311,0.377358490566038,1.59574468085106,0.563241106719368,0.326591956088477,"2019-04-12",379
22,30,41,68,104,-0.387755102040816,0.247706422018349,0.45,1.65853658536585,0.585106382978723,0.352341265489637,"2019-04-12",382
11,18,29,64,69,-0.560975609756098,0.376344086021505,0.559105431309904,2.20689655172414,0.332369942196532,0.534957400351073,"2019-04-12",386
23,31,44,68,98,-0.373737373737374,0.214285714285714,0.373831775700935,1.54545454545455,0.547210300429185,0.304835094460455,"2019-04-12",388
23,32,49,79,112,-0.423423423423423,0.234375,0.372208436724566,1.61224489795918,0.560836501901141,0.33357211822967,"2019-04-12",391
23,33,43,78,103,-0.405405405405405,0.289256198347107,0.531914893617021,1.81395348837209,0.455465587044534,0.411601936950292,"2019-04-12",394
10,16,26,51,65,-0.522388059701492,0.324675324675325,0.469924812030075,1.96153846153846,0.493421052631579,0.461073513457664,"2019-04-12",396
22,30,43,70,104,-0.4,0.238938053097345,0.411585365853659,1.62790697674419,0.575313807531381,0.339916070106147,"2019-04-12",399
9,15,24,45,65,-0.5,0.304347826086957,0.428571428571429,1.875,0.611888111888112,0.431929480901077,"2019-04-12",400
