"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
2,11,5,119,53,-0.830769230769231,0.919354838709677,2.11111111111111,23.8,-0.879888268156425,1.30832288552416,"2020-02-21",159
4,11,4,147,61,-0.860759493670886,0.947019867549669,2.51760563380282,36.75,-0.99537037037037,1.3485220698946,"2020-02-21",163
6,17,10,104,62,-0.71900826446281,0.824561403508772,1.95833333333333,10.4,-0.521978021978022,1.1730695284371,"2020-02-21",164
6,18,14,82,55,-0.64,0.708333333333333,1.39344262295082,5.85714285714286,-0.302547770700637,1.00701041191355,"2020-02-21",165
10,18,25,56,67,-0.513513513513513,0.382716049382716,0.587121212121212,2.24,0.411392405063291,0.543645920322248,"2020-02-21",166
8,16,20,61,62,-0.584415584415584,0.506172839506173,0.840163934426229,3.05,0.21523178807947,0.719015572039102,"2020-02-21",168
3,9,5,90,42,-0.818181818181818,0.894736842105263,2.15736040609137,18,-0.821428571428571,1.2719537242738,"2020-02-21",169
3,11,3,172,67,-0.879781420765027,0.965714285714286,2.50741839762611,57.3333333333333,-1.07142857142857,1.37567549079964,"2020-02-21",170
3,11,4,141,55,-0.855263157894737,0.944827586206897,2.38675958188153,35.25,-1.04679802955665,1.34524300684875,"2020-02-21",172
3,10,6,87,41,-0.793814432989691,0.870967741935484,1.99507389162562,14.5,-0.784671532846715,1.23804426938391,"2020-02-21",173
11,20,28,60,74,-0.5,0.363636363636364,0.546075085324232,2.14285714285714,0.447976878612717,0.516759397475913,"2020-02-21",174
10,19,22,66,62,-0.552941176470588,0.5,0.887096774193548,3,0.125,0.71054417152938,"2020-02-21",175
10,18,26,56,53,-0.513513513513513,0.365853658536585,0.543478260869565,2.15384615384615,0.224137931034483,0.519726306594846,"2020-02-21",176
10,16,22,42,51,-0.448275862068966,0.3125,0.5,1.90909090909091,0.42,0.443285528031291,"2020-02-21",177
6,13,7,145,55,-0.835443037974684,0.907894736842105,2.41258741258741,20.7142857142857,-1.04460093896714,1.29283333770698,"2020-02-21",179
5,13,6,141,55,-0.831168831168831,0.918367346938776,2.40213523131673,23.5,-1.02657004830918,1.30762134736956,"2020-02-21",181
5,13,6,144,57,-0.834394904458599,0.92,2.40418118466899,24,-1.01415094339623,1.31002207035924,"2020-02-21",183
2,9,3,147,51,-0.884615384615385,0.96,2.3841059602649,49,-1.16995073891626,1.36697955167921,"2020-02-21",185
7,14,16,57,54,-0.605633802816901,0.561643835616438,1.00985221674877,3.5625,0.111940298507463,0.797352508579833,"2020-02-21",186
12,22,28,70,72,-0.521739130434783,0.428571428571429,0.704697986577181,2.5,0.247252747252747,0.609338806030804,"2020-02-21",187
21,30,38,75,85,-0.428571428571429,0.327433628318584,0.631399317406143,1.97368421052632,0.308219178082192,0.465810910886201,"2020-02-21",188
12,22,28,71,69,-0.526881720430108,0.434343434343434,0.716666666666667,2.53571428571429,0.194444444444444,0.617572514784568,"2020-02-21",189
10,18,21,67,59,-0.576470588235294,0.522727272727273,0.966386554621849,3.19047619047619,0.0477707006369427,0.742841633871624,"2020-02-21",191
4,9,7,77,37,-0.790697674418605,0.833333333333333,1.94444444444444,11,-0.74,1.18396740417871,"2020-02-21",195
5,13,6,143,54,-0.833333333333333,0.919463087248322,2.40350877192982,23.8333333333333,-1.05769230769231,1.3092325400862,"2020-02-21",196
4,13,6,139,58,-0.828947368421053,0.917241379310345,2.27739726027397,23.1666666666667,-0.954106280193237,1.30596583876557,"2020-02-21",197
4,11,5,126,50,-0.839416058394161,0.923664122137405,2.38188976377953,25.2,-1.01351351351351,1.31469702042183,"2020-02-21",198
4,12,5,148,57,-0.85,0.934640522875817,2.3993288590604,29.6,-1.05140186915888,1.33094350444508,"2020-02-21",199
3,10,5,133,49,-0.86013986013986,0.927536231884058,2.26148409893993,26.6,-1.07894736842105,1.32042650330858,"2020-02-21",200
6,16,7,131,47,-0.782312925170068,0.898550724637681,2.4031007751938,18.7142857142857,-1.08638743455497,1.27916317508019,"2020-02-21",201
12,21,26,64,61,-0.505882352941176,0.422222222222222,0.725190839694656,2.46153846153846,0.168711656441718,0.600079621356217,"2020-02-21",202
7,17,13,86,65,-0.669902912621359,0.737373737373737,1.62222222222222,6.61538461538461,-0.219298245614035,1.0484370599831,"2020-02-21",203
4,12,5,165,58,-0.864406779661017,0.941176470588235,2.40963855421687,33,-1.14224137931034,1.34062477996573,"2020-02-21",205
12,22,20,89,82,-0.603603603603604,0.63302752293578,1.4375,4.45,0.0123152709359606,0.900427678473517,"2020-02-21",207
9,16,17,65,56,-0.604938271604938,0.585365853658537,1.19402985074627,3.82352941176471,-0.0170068027210884,0.831562090551754,"2020-02-21",209
4,13,5,130,54,-0.818181818181818,0.925925925925926,2.38549618320611,26,-0.971502590673575,1.31804353604868,"2020-02-21",212
2,10,3,149,53,-0.874213836477987,0.960526315789474,2.38562091503268,49.6666666666667,-1.14734299516908,1.36778019786391,"2020-02-21",213
2,10,3,143,52,-0.869281045751634,0.958904109589041,2.38095238095238,47.6666666666667,-1.125,1.36531264512252,"2020-02-21",214
8,17,17,93,62,-0.690909090909091,0.690909090909091,1.39705882352941,5.47058823529412,-0.305555555555556,0.982794218857536,"2020-02-21",215
1,8,6,72,44,-0.8,0.846153846153846,1.6256157635468,12,-0.467479674796748,1.20171367368797,"2020-02-21",217
1,7,4,40,16,-0.702127659574468,0.818181818181818,1.56521739130435,10,-0.860655737704918,1.1571081300081,"2020-02-21",219
7,16,14,72,44,-0.636363636363636,0.674418604651163,1.38755980861244,5.14285714285714,-0.383211678832117,0.958300550747443,"2020-02-21",220
5,14,9,106,41,-0.766666666666667,0.843478260869565,1.96356275303644,11.7777777777778,-0.947204968944099,1.20002079218214,"2020-02-21",221
7,12,16,33,18,-0.466666666666667,0.346938775510204,0.548387096774194,2.0625,-0.202702702702703,0.491138625880068,"2020-02-21",222
12,18,22,41,53,-0.389830508474576,0.301587301587302,0.56547619047619,1.86363636363636,0.4296875,0.42776061045595,"2020-02-21",224
2,11,4,142,56,-0.856209150326797,0.945205479452055,2.26973684210526,35.5,-1.02941176470588,1.34580817876362,"2020-02-21",226
14,24,22,73,58,-0.505154639175258,0.536842105263158,1.26237623762376,3.31818181818182,-0.104790419161677,0.763172234564279,"2020-02-21",227
14,24,22,73,58,-0.505154639175258,0.536842105263158,1.26237623762376,3.31818181818182,-0.104790419161677,0.763172234564279,"2020-02-21",228
2,10,4,137,52,-0.863945578231292,0.943262411347518,2.26190476190476,34.25,-1.06410256410256,1.34290239556523,"2020-02-21",233
1,8,2,155,53,-0.901840490797546,0.974522292993631,2.38317757009346,77.5,-1.19668246445498,1.3878344386005,"2020-02-21",234
3,11,4,141,54,-0.855263157894737,0.944827586206897,2.38675958188153,35.25,-1.06435643564356,1.34524300684875,"2020-02-21",235
34,47,71,87,116,-0.298507462686567,0.10126582278481,0.154440154440154,1.22535211267606,0.535714285714286,0.144216931350519,"2020-02-21",236
2,10,4,149,56,-0.874213836477987,0.947712418300654,2.27987421383648,37.25,-1.0781990521327,1.34955809891285,"2020-02-21",237
2,9,3,151,58,-0.8875,0.961038961038961,2.38709677419355,50.3333333333333,-1.07476635514019,1.36856010568032,"2020-02-21",238
12,22,31,65,79,-0.494252873563218,0.354166666666667,0.524691358024691,2.09677419354839,0.441176470588235,0.503505205956776,"2020-02-21",239
5,13,5,161,61,-0.850574712643678,0.939759036144578,2.52427184466019,32.2,-1.07758620689655,1.33852476746701,"2020-02-21",242
4,11,5,148,55,-0.861635220125786,0.934640522875817,2.3993288590604,29.6,-1.08490566037736,1.33094350444508,"2020-02-21",246
4,12,5,160,59,-0.86046511627907,0.939393939393939,2.40683229813665,32,-1.09649122807018,1.33798389631743,"2020-02-21",249
4,13,5,159,60,-0.848837209302326,0.939024390243902,2.40625,31.8,-1.07456140350877,1.33743644634734,"2020-02-21",251
4,12,5,158,61,-0.858823529411765,0.938650306748466,2.40566037735849,31.6,-1.05263157894737,1.33688229679125,"2020-02-21",256
4,11,5,154,61,-0.866666666666667,0.937106918238994,2.40322580645161,30.8,-1.02678571428571,1.33459618134832,"2020-02-21",258
3,11,5,143,55,-0.857142857142857,0.932432432432432,2.27722772277228,28.6,-1.04368932038835,1.3276740237691,"2020-02-21",263
5,14,6,139,53,-0.816993464052288,0.917241379310345,2.40072202166065,23.1666666666667,-1.04679802955665,1.30596583876557,"2020-02-21",271
4,12,5,139,50,-0.841059602649007,0.930555555555556,2.39285714285714,27.8,-1.11111111111111,1.3248954496358,"2020-02-21",274
5,13,6,118,48,-0.801526717557252,0.903225806451613,2.38297872340426,19.6666666666667,-0.974576271186441,1.28536985244479,"2020-02-21",276
5,12,6,118,48,-0.815384615384615,0.903225806451613,2.38297872340426,19.6666666666667,-0.974576271186441,1.28536985244479,"2020-02-21",278
4,11,5,133,53,-0.847222222222222,0.927536231884058,2.38805970149254,26.6,-1.01282051282051,1.32042650330858,"2020-02-21",281
3,12,5,144,52,-0.846153846153846,0.932885906040268,2.27868852459016,28.8,-1.10294117647059,1.32834542388307,"2020-02-21",284
4,12,4,155,58,-0.856287425149701,0.949685534591195,2.51666666666667,38.75,-1.0972850678733,1.35251022405098,"2020-02-21",285
10,19,18,86,66,-0.638095238095238,0.653846153846154,1.41666666666667,4.77777777777778,-0.166666666666667,0.929865553299881,"2020-02-21",286
15,23,27,74,76,-0.525773195876289,0.465346534653465,0.943775100401606,2.74074074074074,0.182291666666667,0.661710770201522,"2020-02-21",287
8,16,17,63,52,-0.594936708860759,0.575,1.08490566037736,3.70588235294118,-0.0357142857142857,0.816730491868503,"2020-02-21",292
7,16,12,94,62,-0.709090909090909,0.773584905660377,1.79039301310044,7.83333333333333,-0.385714285714286,1.10023677979479,"2020-02-21",293
9,17,22,64,60,-0.580246913580247,0.488372093023256,0.810810810810811,2.90909090909091,0.145161290322581,0.693941778127459,"2020-02-21",295
5,11,6,143,57,-0.857142857142857,0.919463087248322,2.40350877192982,23.8333333333333,-1.00710900473934,1.3092325400862,"2020-02-21",297
19,28,38,64,92,-0.391304347826087,0.254901960784314,0.431893687707641,1.68421052631579,0.551643192488263,0.3624790096458,"2020-02-21",298
4,10,5,145,54,-0.870967741935484,0.933333333333333,2.3972602739726,29,-1.08173076923077,1.3290078974659,"2020-02-21",301
4,10,5,144,54,-0.87012987012987,0.932885906040268,2.39655172413793,28.8,-1.07487922705314,1.32834542388307,"2020-02-21",303
2,6,7,22,18,-0.571428571428571,0.517241379310345,0.75,3.14285714285714,0.0510204081632653,0.727878211227402,"2020-02-21",306
4,13,6,77,30,-0.711111111111111,0.855421686746988,2.11309523809524,12.8333333333333,-0.961538461538462,1.2152754470921,"2020-02-21",308
4,12,6,137,50,-0.838926174496644,0.916083916083916,2.27430555555556,22.8333333333333,-1.07868020304569,1.30426416041498,"2020-02-21",309
4,12,6,131,52,-0.832167832167832,0.912408759124088,2.26449275362319,21.8333333333333,-0.99740932642487,1.29886194952994,"2020-02-21",310
3,11,4,149,57,-0.8625,0.947712418300654,2.39273927392739,37.25,-1.06807511737089,1.34955809891285,"2020-02-21",316
4,10,5,138,49,-0.864864864864865,0.93006993006993,2.39208633093525,27.6,-1.12244897959184,1.32417659034498,"2020-02-21",318
5,14,6,169,64,-0.846994535519126,0.931428571428571,2.41839762611276,28.1666666666667,-1.0655737704918,1.32683494083043,"2020-02-21",321
10,17,25,55,70,-0.527777777777778,0.375,0.572519083969466,2.2,0.46875,0.532650320783807,"2020-02-21",322
4,11,6,138,57,-0.852348993288591,0.916666666666667,2.27586206896552,23,-0.963414634146341,1.30512089068602,"2020-02-21",323
4,10,8,64,42,-0.72972972972973,0.777777777777778,1.68674698795181,8,-0.38135593220339,1.10410338543105,"2020-02-21",327
6,19,11,82,51,-0.623762376237624,0.763440860215054,1.70673076923077,7.45454545454545,-0.433333333333333,1.08519929785503,"2020-02-21",328
2,10,3,160,59,-0.882352941176471,0.96319018404908,2.39329268292683,53.3333333333333,-1.11607142857143,1.37183346794919,"2020-02-21",329
5,17,8,103,47,-0.716666666666667,0.855855855855856,2.07423580786026,12.875,-0.812883435582822,1.21746778188606,"2020-02-21",330
3,11,4,167,64,-0.876404494382023,0.953216374269006,2.40412979351032,41.75,-1.07142857142857,1.35779452598175,"2020-02-21",331
5,17,12,91,56,-0.685185185185185,0.766990291262136,1.56126482213439,7.58333333333333,-0.426829268292683,1.09072978303748,"2020-02-21",333
3,10,4,136,52,-0.863013698630137,0.942857142857143,2.3826714801444,34,-1.06410256410256,1.34229640812374,"2020-02-21",340
6,13,6,146,58,-0.836477987421384,0.921052631578947,2.53623188405797,24.3333333333333,-1.01851851851852,1.31157005274621,"2020-02-21",342
7,12,10,70,43,-0.707317073170732,0.75,1.91082802547771,7,-0.461538461538462,1.06530064156761,"2020-02-21",345
11,18,19,64,74,-0.560975609756098,0.542168674698795,1.16580310880829,3.36842105263158,0.267857142857143,0.770245001678094,"2020-02-21",346
5,11,7,105,48,-0.810344827586207,0.875,2.21719457013575,15,-0.833333333333333,1.24474330238019,"2020-02-21",347
6,12,5,136,56,-0.837837837837838,0.929078014184397,2.6844262295082,27.2,-0.997536945812808,1.32270837457929,"2020-02-21",348
6,12,6,111,48,-0.804878048780488,0.897435897435897,2.54854368932039,18.5,-0.921052631578947,1.2768675273359,"2020-02-21",349
6,12,5,163,62,-0.862857142857143,0.94047619047619,2.6510067114094,32.6,-1.08050847457627,1.33958724202627,"2020-02-21",350
11,20,16,89,56,-0.63302752293578,0.695238095238095,1.76328502415459,5.5625,-0.406976744186047,0.988769586827029,"2020-02-21",353
6,13,6,69,30,-0.682926829268293,0.84,2.58196721311475,11.5,-0.878378378378378,1.19271358116349,"2020-02-21",360
6,14,7,126,51,-0.8,0.894736842105263,2.3991935483871,18,-0.973684210526316,1.27358575411458,"2020-02-21",361
11,17,21,61,63,-0.564102564102564,0.48780487804878,0.947867298578199,2.9047619047619,0.192307692307692,0.692968408793128,"2020-02-21",362
1,9,3,133,53,-0.873239436619718,0.955882352941177,2.24913494809689,44.3333333333333,-1.02631578947368,1.36071774122614,"2020-02-21",364
5,15,13,78,50,-0.67741935483871,0.714285714285714,1.35983263598326,6,-0.342465753424658,1.01522509515684,"2020-02-21",366
1,8,3,163,60,-0.906432748538012,0.963855421686747,2.29226361031519,54.3333333333333,-1.11233480176211,1.37284591535078,"2020-02-21",367
5,16,12,69,49,-0.623529411764706,0.703703703703704,1.36363636363636,5.75,-0.240740740740741,0.999607014786069,"2020-02-21",368
2,9,4,137,54,-0.876712328767123,0.943262411347518,2.26190476190476,34.25,-1.02791878172589,1.34290239556523,"2020-02-21",370
8,16,23,65,68,-0.604938271604938,0.477272727272727,0.729166666666667,2.82608695652174,0.274390243902439,0.678246709187135,"2020-02-21",375
6,15,10,103,48,-0.745762711864407,0.823008849557522,1.95378151260504,10.3,-0.763473053892216,1.17082201925451,"2020-02-21",377
15,23,27,62,71,-0.458823529411765,0.393258426966292,0.777777777777778,2.2962962962963,0.3,0.558885360289842,"2020-02-21",378
6,12,6,137,52,-0.838926174496644,0.916083916083916,2.53875968992248,22.8333333333333,-1.05721393034826,1.30426416041498,"2020-02-21",379
6,11,6,131,54,-0.845070422535211,0.912408759124088,2.54065040650407,21.8333333333333,-0.977157360406091,1.29886194952994,"2020-02-21",382
6,13,6,146,59,-0.836477987421384,0.921052631578947,2.53623188405797,24.3333333333333,-1.00230414746544,1.31157005274621,"2020-02-21",386
11,19,26,61,76,-0.525,0.402298850574713,0.645756457564576,2.34615384615385,0.431034482758621,0.57167040307453,"2020-02-21",388
7,15,20,67,61,-0.634146341463415,0.540229885057471,0.867158671586716,3.35,0.112903225806452,0.767671684128654,"2020-02-21",391
2,11,4,136,51,-0.850340136054422,0.942857142857143,2.26027397260274,34,-1.07512953367876,1.34229640812374,"2020-02-21",394
10,17,20,66,60,-0.590361445783133,0.534883720930233,1.02678571428571,3.3,0.0641025641025641,0.760031471282455,"2020-02-21",396
5,10,5,149,53,-0.874213836477987,0.935064935064935,2.52631578947368,29.8,-1.13207547169811,1.33157199471598,"2020-02-21",399
5,10,5,141,54,-0.867549668874172,0.931506849315068,2.52788104089219,28.2,-1.0609756097561,1.32630371240473,"2020-02-21",400
6,12,6,151,57,-0.852760736196319,0.923566878980892,2.53496503496504,25.1666666666667,-1.06818181818182,1.31526793200701,"2020-02-21",401
6,12,6,147,57,-0.849056603773585,0.92156862745098,2.53597122302158,24.5,-1.04166666666667,1.31232890997732,"2020-02-21",402
