"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
832,1671,1901,10243,7746,-0.719489676011415,0.686923583662714,1.35334198572356,5.38821672803788,-0.1722806678892,0.980892307155183,"2019-02-26",94
1861,3290,5099,9968,16017,-0.503695881731785,0.323156567332581,0.457518182330721,1.95489311629731,0.704735164668387,0.461454469867054,"2019-02-26",100
2025,4116,4424,18186,15276,-0.630885122410546,0.608668730650155,1.16455396280062,4.11075949367089,-0.0320087194006665,0.869162494403025,"2019-02-26",101
1966,3310,5282,9240,16607,-0.472509960159363,0.27255199008401,0.377844814418818,1.7493373722075,0.806995014352621,0.389192771346499,"2019-02-26",102
1999,3473,5177,10761,16430,-0.512013488829563,0.350357635838876,0.520283994558634,2.07861695962913,0.643567957633777,0.500297268965296,"2019-02-26",104
413,2084,629,40894,14031,-0.903020149844106,0.969703537798329,2.42143054737019,65.0143084260731,-1.19029964085979,1.38472237889415,"2019-02-26",105
511,2385,806,37080,12255,-0.879133409350057,0.957451301272238,2.38115243734328,46.0049627791563,-1.21071231145858,1.36722501260874,"2019-02-26",106
485,2084,760,38810,12838,-0.898077957646598,0.961587060904726,2.39407552820668,51.0657894736842,-1.2145747074282,1.37313147080441,"2019-02-26",108
1894,5629,4011,25172,17151,-0.634492386610824,0.72511393619573,1.51003311069247,6.27574171029668,-0.306046280169196,1.03544751493896,"2019-02-26",109
655,2385,944,34019,12301,-0.868970442808483,0.946000057203329,2.37802510676847,36.0370762711864,-1.11798034182683,1.35087154497551,"2019-02-26",110
439,2058,662,35350,12701,-0.889970059880239,0.963234477396423,2.4068497522932,53.3987915407855,-1.14064534505208,1.37548248621282,"2019-02-26",112
636,2543,852,32636,12976,-0.855425111572245,0.949116101290014,2.40941205009248,38.3051643192488,-1.03205944798301,1.3553204707011,"2019-02-26",113
2228,3565,5846,9634,18173,-0.459807561178877,0.244702842377261,0.338202207064033,1.64796442011632,0.847036035784956,0.34942599778249,"2019-02-26",115
2018,3781,3703,29995,16672,-0.776113216485078,0.780224345658496,1.77270152916745,8.10018903591682,-0.555375276780942,1.11414621477299,"2019-02-26",117
4096,6691,7176,24530,22852,-0.571378239005797,0.547341197249732,1.17679767814034,3.41833890746934,0.0597572203089303,0.78159267893564,"2019-02-26",118
845,2510,1239,31955,13232,-0.854344987668649,0.925347954449599,2.32327357991075,25.7909604519774,-0.969357534217596,1.32137984121913,"2019-02-26",119
2045,4535,3559,22636,15761,-0.666188215376688,0.728268753578927,1.6644563491371,6.36021354313009,-0.304595350105679,1.03995078835895,"2019-02-26",120
2366,3978,4450,15296,13861,-0.587215938570094,0.549275802694216,1.11805211941283,3.43730337078652,0.0451032718983682,0.784348845269636,"2019-02-26",121
2399,3880,4476,12032,18907,-0.512317747611865,0.457717470317422,0.903979135261886,2.68811438784629,0.591844290474427,0.653603601748149,"2019-02-26",123
1324,4030,1776,29661,12635,-0.760766970407527,0.887012119477049,2.29407989996051,16.7010135135135,-0.912745616353864,1.26663606195774,"2019-02-26",126
1566,4692,2222,27610,13703,-0.70949167234227,0.851032448377581,2.17377902596068,12.4257425742574,-0.734518081638988,1.21525690098037,"2019-02-26",128
1828,3578,5387,13120,16823,-0.571445682117619,0.417841897660345,0.609223836384836,2.43549285316503,0.4885892674525,0.596664431167853,"2019-02-26",129
2326,4122,5813,13310,17898,-0.527076640660854,0.392040997751399,0.609631147540984,2.28969551006365,0.513063257681653,0.559822015174267,"2019-02-26",130
976,3126,1180,37689,14660,-0.846821021683205,0.939283233425095,2.4371829105474,31.9398305084746,-1.04692230070636,1.34128168801455,"2019-02-26",132
1534,4876,2608,27433,12786,-0.698164598099601,0.826370626810026,1.96543370174494,10.5187883435583,-0.764917382385429,1.18004044281783,"2019-02-26",134
1317,4483,2097,29805,12557,-0.738509099393374,0.86853488809479,2.13069623660048,14.2131616595136,-0.899379587556798,1.24025118088191,"2019-02-26",136
859,2779,1239,29412,12458,-0.827343046193035,0.91915435059215,2.31651564735483,23.7384987893462,-0.942389919941776,1.312534084872,"2019-02-26",140
629,2818,898,30513,9529,-0.83090816357145,0.942822578077744,2.37417627346919,33.9788418708241,-1.24582020255479,1.34633229664057,"2019-02-26",143
1167,3985,1645,33010,13428,-0.784565481821868,0.905064204299524,2.29756654995092,20.0668693009119,-0.969746192893401,1.29241572200465,"2019-02-26",144
1232,3604,2379,21515,10119,-0.713045901508818,0.800870511425463,1.80188323917137,9.04371584699454,-0.726982550716414,1.14362260523667,"2019-02-26",149
1547,4181,2176,28888,14247,-0.747134778795851,0.859902137522534,2.20087336244542,13.2757352941176,-0.747577788211191,1.22792333404626,"2019-02-26",150
786,3021,1088,36575,12557,-0.847408829174664,0.942224464328386,2.38430218495525,33.6167279411765,-1.1624122652237,1.34548124509537,"2019-02-26",151
439,1999,741,38148,13887,-0.900415971305452,0.96189153745275,2.37942878951721,51.4817813765182,-1.12557549563093,1.37356599845079,"2019-02-26",153
1055,3978,1370,36857,13697,-0.805167136035264,0.928322913124232,2.387092868386,26.9029197080292,-1.07802148020914,1.32563027782042,"2019-02-26",159
2222,3965,5741,11573,18147,-0.4896383060883,0.336837241538639,0.496678589678079,2.01585089705626,0.669599023432317,0.480991690860362,"2019-02-26",163
1776,3316,5112,11272,17006,-0.545379764189745,0.3759765625,0.537991266375546,2.20500782472613,0.644798953534664,0.536880506295368,"2019-02-26",164
590,2235,872,32440,12701,-0.871088680605624,0.947646493756004,2.37367661212705,37.2018348623853,-1.04376327704225,1.35322180658822,"2019-02-26",165
649,2366,865,32007,12131,-0.862333808512495,0.947371623266001,2.40809761680147,37.0023121387283,-1.07662314904057,1.35282906391946,"2019-02-26",166
806,2569,1009,36732,13946,-0.869265413093814,0.946530298614239,2.43066517881444,36.404360753221,-1.07552435562837,1.35162993832666,"2019-02-26",168
800,2700,1049,37434,12917,-0.86545074002093,0.945482420809188,2.41094383630629,35.6854146806482,-1.16226053639847,1.35013388100457,"2019-02-26",169
990,3126,1186,38240,14490,-0.848861383745105,0.939836656013798,2.44213329115259,32.2428330522766,-1.07246931118639,1.34207217554682,"2019-02-26",170
1265,3644,1435,38384,15145,-0.82659179594556,0.927923855445893,2.4627741118443,26.7484320557491,-1.02567180636326,1.32506102297602,"2019-02-26",172
1009,3467,1140,37597,12996,-0.831141632573544,0.94114154426001,2.47196268019148,32.9798245614035,-1.15989154753328,1.34393527623982,"2019-02-26",173
537,2097,754,39210,14457,-0.898467572082214,0.962266039435492,2.42120506201599,52.0026525198939,-1.11612504094035,1.37410118818665,"2019-02-26",174
544,2097,701,38318,12930,-0.896226648521589,0.964068787001205,2.4461568474444,54.6619115549215,-1.20163640866401,1.37667512706747,"2019-02-26",175
288,2038,426,32263,12792,-0.881169645199848,0.97393618648475,2.43700244947949,75.7347417840376,-1.05600952609845,1.39076266492029,"2019-02-26",176
1442,3060,2405,24753,13802,-0.779959011972818,0.822888283378747,1.96940322182664,10.2923076923077,-0.588887316636008,1.17506595006162,"2019-02-26",177
1704,3178,4443,9306,13232,-0.490868311438641,0.353698450796422,0.524369204226871,2.09453072248481,0.580878507930974,0.50506566527713,"2019-02-26",179
1540,2923,4168,8946,12989,-0.507456399022664,0.364343449748361,0.53313992412408,2.14635316698656,0.603317295517853,0.520265466400822,"2019-02-26",181
1586,2903,4279,8710,13304,-0.500043055196762,0.341134806374625,0.492552245442419,2.03552231829867,0.653448832454536,0.487124452285351,"2019-02-26",183
1684,4404,3106,21777,13218,-0.663572819983958,0.750351645701885,1.68001367693637,7.01126851255634,-0.448473042603997,1.07148372000835,"2019-02-26",185
629,2025,826,39373,14110,-0.902169186917242,0.958904450359462,2.43275481224361,47.6670702179177,-1.14064945939059,1.36930097612334,"2019-02-26",186
629,1979,754,40029,14385,-0.905779851456865,0.96302380894,2.46476221555609,53.0888594164456,-1.14338584511712,1.37518356720774,"2019-02-26",187
4915,7006,9850,15184,20119,-0.368544389364579,0.213070224494687,0.356336428619146,1.54152284263959,0.492829751537908,0.304259078737489,"2019-02-26",188
636,2032,806,40343,14411,-0.904094395280236,0.96082529344577,2.44599109131403,50.0533498759305,-1.14607801266994,1.37204424809988,"2019-02-26",189
472,1920,760,39740,13874,-0.907825252040326,0.962469135802469,2.39076568288315,52.2894736842105,-1.16590088611749,1.37439140149334,"2019-02-26",191
793,3041,1127,36975,15106,-0.848010795681727,0.940843000367435,2.37149548166867,32.8083407275954,-0.996972278291143,1.34350871288307,"2019-02-26",195
714,2667,1003,37263,14287,-0.866416228399699,0.947577483928291,2.39011785799035,37.1515453639083,-1.06477744194342,1.35312551252497,"2019-02-26",196
1160,3650,1514,29242,12019,-0.778061534719689,0.901547665496163,2.33975765349175,19.3143989431968,-0.959883919426425,1.28739215100011,"2019-02-26",197
2733,4266,5466,18900,18009,-0.631701631701632,0.551342033981778,1.07645955864677,3.45773874862788,0.102088321362064,0.787302595193682,"2019-02-26",198
1147,3336,1625,28606,11436,-0.791121407551187,0.892494459329827,2.26696802164378,17.6036923076923,-0.974681179053581,1.27446404450362,"2019-02-26",199
459,1986,668,38521,13854,-0.901942874071148,0.965908800939039,2.42104253277902,57.6661676646707,-1.14285447272999,1.37930270378021,"2019-02-26",200
1802,4338,3198,22282,15224,-0.674079639368896,0.748979591836735,1.70661038775218,6.96747967479675,-0.333011810097398,1.06952489181108,"2019-02-26",201
1022,3395,1258,39681,15709,-0.842371622249048,0.938542709885439,2.42784026285859,31.5429252782194,-1.0289578637073,1.34022497822881,"2019-02-26",202
1429,4240,2077,27951,14293,-0.736572333882141,0.861662448381511,2.17820281851397,13.4573904670197,-0.710928961748634,1.23043643843094,"2019-02-26",203
878,3159,1180,36680,14280,-0.841411682020131,0.937665081880613,2.38729287712503,31.0847457627119,-1.04200460221057,1.33897060012106,"2019-02-26",205
3598,5898,5911,22944,21456,-0.591013105887248,0.590296309131866,1.35500859161204,3.88157672136694,0.0382589178059322,0.84293062643188,"2019-02-26",207
2425,4797,5557,19248,15578,-0.600998128509046,0.551945172344285,0.994884241428924,3.46373942774879,-0.0314193608671276,0.788164106662461,"2019-02-26",209
1258,4122,1769,31804,14647,-0.770528308189055,0.894617698746016,2.27648253698763,17.9785189372527,-0.841080884433486,1.27749778783388,"2019-02-26",212
1029,3604,1632,29497,14300,-0.78224222833147,0.895146005332648,2.20642964605274,18.0741421568627,-0.785332988936243,1.27825092064011,"2019-02-26",213
1317,3808,2595,22249,14339,-0.707717695820701,0.791096441796812,1.75843249530285,8.573795761079,-0.409382716049383,1.12966625756085,"2019-02-26",214
3277,5335,6403,17255,18258,-0.527667109340416,0.458703187082594,0.872445452060521,2.69483054818054,0.228409266921868,0.655016301167601,"2019-02-26",215
0,1193,0,32826,13540,-0.92986272377201,1,2.49992384317787,Inf,-1.03987835914248,1.42798138134311,"2019-02-26",217
2510,4456,4424,17445,17223,-0.5930779416465,0.595409026475833,1.29356248758196,3.94326401446655,0.101677803951733,0.850227449936048,"2019-02-26",219
4909,7635,7930,22655,18251,-0.495873225486959,0.481445152852706,1.10156051288957,2.85687263556116,-0.0643315657270444,0.687494057627704,"2019-02-26",220
3087,4922,5780,16757,18061,-0.545920014760828,0.487065714158939,0.970196743914727,2.89913494809689,0.228739842051047,0.695516631267774,"2019-02-26",221
6088,8801,10826,20414,19634,-0.397501283587198,0.306914212548015,0.603611090126162,1.88564566783669,0.173712299427689,0.438267491085589,"2019-02-26",222
6331,9155,10663,21325,20807,-0.399278215223097,0.333312492184569,0.704757875811377,1.99990621776236,0.161265771403444,0.475963870434646,"2019-02-26",224
596,2451,819,35789,14516,-0.871809623430962,0.955255681818182,2.41278909311696,43.6984126984127,-1.01749806651199,1.36408916547851,"2019-02-26",226
3650,5898,6167,15447,15630,-0.447364722417428,0.429351346349588,0.925224327018943,2.50478352521485,0.165060889127989,0.613101581961827,"2019-02-26",227
3650,5898,6167,15447,15630,-0.447364722417428,0.429351346349588,0.925224327018943,2.50478352521485,0.165060889127989,0.613101581961827,"2019-02-26",228
1337,3192,2032,29248,13618,-0.803205918618989,0.870076726342711,2.16594776131281,14.3937007874016,-0.807559208391911,1.24245256490736,"2019-02-26",233
1710,3349,5662,12792,18999,-0.585031906325507,0.386366099490625,0.525191514437242,2.25927234192865,0.648507519852922,0.551717994185461,"2019-02-26",234
2300,4194,6245,12373,19018,-0.493692279833404,0.329143839295306,0.470025158004541,1.98126501200961,0.662935697115385,0.470006597764323,"2019-02-26",235
6927,9974,14562,20624,28416,-0.348061964834303,0.172284431307907,0.270410120529222,1.41628897129515,0.546831799685236,0.24601917534795,"2019-02-26",236
2189,4279,5256,15453,17701,-0.566288262720454,0.492394611038679,0.833837599149563,2.94006849315068,0.327286386364196,0.703124972838458,"2019-02-26",237
564,2143,819,37466,14024,-0.891792269433715,0.957215619694397,2.40144426096302,45.7460317460317,-1.09635352637452,1.36688862404777,"2019-02-26",238
754,2569,1127,30572,12517,-0.844965450650252,0.928893655951292,2.32362689393939,27.1268855368234,-0.982988659106071,1.32644223107117,"2019-02-26",239
5328,7602,10741,16534,24104,-0.370069605568445,0.212392300641613,0.353050876380391,1.53933525742482,0.572372017563969,0.303291446059068,"2019-02-26",242
433,2110,754,41313,15073,-0.902816479745757,0.964152423514869,2.38075392399714,54.7917771883289,-1.12548416792594,1.37679565292178,"2019-02-26",246
1907,3716,4096,14935,15322,-0.601522706557289,0.569544427513005,1.07489240167397,3.646240234375,0.177606177606178,0.813291151877831,"2019-02-26",249
1789,3670,4155,14044,14549,-0.585638478039968,0.543381504478268,0.967328572825981,3.38002406738869,0.207820598199033,0.775930540234561,"2019-02-26",251
3159,4778,6770,11501,18068,-0.412986055654524,0.258934924196815,0.416029124676832,1.69881831610044,0.644209833409287,0.369750410312757,"2019-02-26",256
747,2471,1710,22714,10571,-0.80377208655946,0.859973796265968,1.91834870764453,13.2830409356725,-0.781993173297521,1.22802106153724,"2019-02-26",258
1973,3834,4902,15512,14418,-0.603638995141114,0.519741353972764,0.880424861007385,3.16442268461852,0.124643390843635,0.742175093027343,"2019-02-26",263
1914,3119,5210,9942,16279,-0.522394916162622,0.312302006335797,0.440628724672229,1.90825335892514,0.722222222222222,0.445954668123155,"2019-02-26",271
1429,3552,2123,26122,11351,-0.760598503740648,0.849672508408568,2.13184216604189,12.3042863871879,-0.857830591102986,1.21331395651006,"2019-02-26",274
1245,3277,2123,23501,10938,-0.755246844424528,0.834295972525757,1.98661834402007,11.0697126707489,-0.772674372470706,1.19135474946016,"2019-02-26",276
1232,3310,2195,23219,11298,-0.75046175882996,0.82726056504289,1.93591160220994,10.578132118451,-0.721985030571368,1.18130819233862,"2019-02-26",278
1245,2916,2359,20218,11324,-0.747903518630587,0.791026265668601,1.78336761798246,8.57058075455702,-0.553405792977864,1.12956409383744,"2019-02-26",281
3460,5439,6848,15447,19628,-0.479172651536915,0.385691859161247,0.70285424704113,2.25569509345794,0.416951281316793,0.550757401921147,"2019-02-26",284
898,2831,1094,37329,14713,-0.859013944223108,0.943054941050933,2.43783471029899,34.1215722120658,-1.03730984195136,1.34666745507454,"2019-02-26",285
400,1730,655,41398,14601,-0.919773696902245,0.968848833614724,2.4063289943065,63.2030534351145,-1.16302099765135,1.38350205362569,"2019-02-26",286
1599,3971,2268,36818,14024,-0.805290642084876,0.883948216752802,2.24732987290065,16.2336860670194,-1.01103109177649,1.26226423146162,"2019-02-26",287
1776,4109,3401,20637,13094,-0.667905924189768,0.717031367002246,1.55424902611456,6.06792119964716,-0.380255988485659,1.02390256134885,"2019-02-26",292
1062,3375,1265,38174,14667,-0.8375412163951,0.935850300464008,2.44107142857143,30.1770750988142,-1.0560469837587,1.33637972639968,"2019-02-26",293
924,3303,1278,33895,13481,-0.82240980697887,0.927330622920991,2.35440607495525,26.5219092331768,-1.01153737544879,1.32421201595705,"2019-02-26",295
708,2202,970,39957,15099,-0.895538319220095,0.952598529088377,2.40850795690422,41.1927835051546,-1.08382980223499,1.36029647404181,"2019-02-26",297
564,1887,800,39727,14057,-0.909309367039938,0.960520147062452,2.41494615117376,49.65875,-1.15298832233263,1.37160828464121,"2019-02-26",298
859,2589,1173,38574,15466,-0.874207419284309,0.940976677485093,2.38706424477604,32.8849104859335,-1.01628263661007,1.34370022633917,"2019-02-26",301
780,2464,1049,38934,15270,-0.880960432871153,0.947527699272191,2.40515249244521,37.115347950429,-1.043804543751,1.3530550707158,"2019-02-26",303
1724,3388,3021,15420,10499,-0.639727775414717,0.672360501057426,1.50349226366591,5.10427010923535,-0.295460474823898,0.960108512204152,"2019-02-26",306
1724,4181,3178,20952,12779,-0.66729001710898,0.736593452134273,1.64021261673619,6.59282567652612,-0.434796676416535,1.05183679294872,"2019-02-26",308
2490,3794,5623,9581,16646,-0.432672897196262,0.26032622993949,0.401501318725908,1.703894718122,0.742428654630169,0.371735391821383,"2019-02-26",309
767,2700,1068,38535,14608,-0.869043288468534,0.946064692068783,2.38999527958869,36.0814606741573,-1.07433882643967,1.35096578003298,"2019-02-26",310
2595,4070,5269,11724,15316,-0.484614410535646,0.379862296239628,0.675873767093167,2.22509014993357,0.448802429520972,0.542429696939311,"2019-02-26",316
577,1946,714,38764,13232,-0.90439695406534,0.963827954810274,2.45664553284351,54.2913165266106,-1.19142567605607,1.37633139799791,"2019-02-26",318
957,2936,1147,36516,14319,-0.851160904390145,0.939091415978547,2.44116063663846,31.8360941586748,-1.03926216966698,1.34100730289341,"2019-02-26",321
1127,3952,2012,27807,12832,-0.75112566516578,0.865052483316007,2.05194495266884,13.8205765407555,-0.804627895289872,1.2352772159144,"2019-02-26",322
1088,3074,1311,39622,14732,-0.856005246393105,0.935944103779347,2.43528948104452,30.2227307398932,-1.08659454125773,1.33651420545575,"2019-02-26",323
1147,2602,1442,29216,12910,-0.836444779684455,0.905929936721247,2.37250781610374,20.2607489597781,-0.895169406239517,1.29364988968123,"2019-02-26",327
2811,4253,5721,10774,15814,-0.433952219338524,0.306335253107002,0.525948747840207,1.88323719629435,0.565916856492027,0.437435391188395,"2019-02-26",328
1140,2884,1081,36536,14149,-0.853678335870117,0.942525985591621,2.57121515388855,33.7983348751156,-1.06065474615356,1.34591179386321,"2019-02-26",329
701,2412,524,43745,15610,-0.895487141711983,0.976326549052384,2.59538821833904,83.4828244274809,-1.16837240013206,1.39418083287636,"2019-02-26",330
1304,3172,1363,37722,15669,-0.844867217684746,0.930254573365741,2.51647241217021,27.6757153338224,-0.980859110207285,1.32838898425265,"2019-02-26",331
1016,2687,1081,36398,13546,-0.862504797236792,0.942314362709784,2.50368637459237,33.6706753006475,-1.09466574431698,1.34560954345408,"2019-02-26",333
2798,4299,5688,11580,15683,-0.458530134139429,0.341209173036831,0.595777382300599,2.03586497890295,0.489034658312121,0.487234622630386,"2019-02-26",340
1946,2975,4797,8002,16318,-0.457957547599526,0.250410188295961,0.361086074808472,1.66812591202835,0.898738048482117,0.357573791578811,"2019-02-26",342
1710,3244,2274,36293,18232,-0.835900548852973,0.882075349391967,2.29158246436559,15.9599824098505,-0.74762002426977,1.25958962054716,"2019-02-26",345
2530,4135,3788,21214,17544,-0.673754388733283,0.696984241260699,1.74483338673502,5.60031678986272,-0.133774070458781,0.995276458750326,"2019-02-26",346
1147,2641,1245,33049,13245,-0.852003362286355,0.92739254680119,2.4911098926921,26.5453815261044,-1.01189253584193,1.32430002914759,"2019-02-26",347
1134,2739,1121,39249,15643,-0.869534152615033,0.944463710676245,2.54383389821462,35.0124888492417,-1.03325633891543,1.34867988023313,"2019-02-26",348
957,2458,917,40586,14831,-0.88579128333798,0.955810423342891,2.54866813152924,44.2595419847328,-1.12561309804332,1.36488320916528,"2019-02-26",349
2484,3683,5472,9470,15610,-0.439975670949593,0.26756792932673,0.422210957631056,1.73062865497076,0.690761593413246,0.382076058857369,"2019-02-26",350
2195,3434,4987,9653,14287,-0.475204401314281,0.318715846994536,0.50468341012828,1.93563264487668,0.596523359681254,0.45511292429429,"2019-02-26",353
