"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
341,924,1710,6232,5905,-0.741755170486305,0.569377990430622,0.811237486993649,3.64444444444444,0.183605864110516,0.813027955683073,"2020-07-25",94
2045,3087,3539,11580,14778,-0.579055021476785,0.531847344401085,1.15019310542126,3.27211076575304,0.367228100932941,0.759456508539873,"2020-07-25",100
1684,2825,4673,10132,12131,-0.563942270587327,0.368726781492739,0.534336948435848,2.16820029959341,0.43570929419986,0.526526622533303,"2020-07-25",101
2071,3113,3637,11252,14339,-0.566585450748347,0.511451407079052,1.08522160467436,3.09375859224636,0.371657241445414,0.730331615156741,"2020-07-25",102
1999,3054,3401,11016,14595,-0.565884861407249,0.528195879864049,1.15866833023949,3.23904733901794,0.4015510625262,0.754241325151754,"2020-07-25",104
4692,6573,9372,17439,24425,-0.452523738130935,0.300883965536534,0.52407619146614,1.86075544174136,0.52147403804892,0.429655443939801,"2020-07-25",105
5033,6396,9188,13526,24353,-0.357895793595021,0.19098353438408,0.350885707352584,1.47213757074445,0.718905950095969,0.272719348248611,"2020-07-25",106
4843,6252,9090,13369,24366,-0.362723612456042,0.19052495658756,0.338662445587653,1.47073707370737,0.737593868545328,0.272064453288837,"2020-07-25",108
1507,3775,1704,26201,12045,-0.748131838804377,0.87787134922057,2.43765796963003,15.3761737089202,-0.841775815905637,1.2535810595702,"2020-07-25",109
4607,6508,9227,17013,24143,-0.446622167424854,0.29672256097561,0.51462714978783,1.84382789639103,0.534188034188034,0.423712905902297,"2020-07-25",110
2831,4129,5354,11809,18324,-0.481867235537709,0.37609974946105,0.710856110829681,2.20564064251027,0.589670650869043,0.537057049442571,"2020-07-25",112
4791,6468,9994,15073,24117,-0.399470776658465,0.202616986476244,0.324698571812149,1.50820492295377,0.659888837424734,0.289332116561779,"2020-07-25",113
3873,4941,6848,10879,20480,-0.375347661188369,0.227393241947312,0.43967190942606,1.58863901869159,0.747148288973384,0.324709709722132,"2020-07-25",115
3742,5013,6776,12294,18756,-0.420696827873115,0.289355007865758,0.554327734469179,1.81434474616293,0.571112394149346,0.413189677756577,"2020-07-25",117
2307,4050,4843,14509,19287,-0.563554070801229,0.49948325754444,0.920028173840209,2.9958703283089,0.446563766912519,0.713246317206296,"2020-07-25",118
1848,2595,4011,7569,13710,-0.489374262101535,0.307253886010363,0.500393789378938,1.88706058339566,0.764978996241433,0.438742333184922,"2020-07-25",119
3624,5282,7268,14542,21122,-0.467110573042776,0.333516735442458,0.587162183978561,2.00082553659879,0.549016238508463,0.476252552219516,"2020-07-25",120
1226,2248,3644,7543,12904,-0.540802778061485,0.348529543219809,0.482239153020333,2.06997804610318,0.768159734565707,0.497681147087606,"2020-07-25",121
2274,3611,5230,10597,18317,-0.49169481981982,0.339104062677703,0.538358143080689,2.02619502868069,0.732879345378659,0.484227506831811,"2020-07-25",123
5105,7058,10459,15519,25696,-0.374761925853745,0.19478019862961,0.316356770410013,1.48379386174586,0.683835573011149,0.278141541127893,"2020-07-25",126
4424,6318,9345,14156,24300,-0.382827000097685,0.204714692991788,0.324655167759873,1.51482075976458,0.721158449018669,0.292327257730892,"2020-07-25",128
3349,4725,6416,12373,20408,-0.447303778219675,0.317047208473043,0.578293369575769,1.92846009975062,0.652352747614347,0.452733100762833,"2020-07-25",129
4705,5479,7471,10813,21345,-0.327399950896145,0.182782760883833,0.41051467878639,1.44732967474234,0.749875941715162,0.261007672758481,"2020-07-25",130
4207,5249,7150,10649,20545,-0.339665366712794,0.196584077757177,0.397658824866462,1.48937062937063,0.754330098000047,0.280715312874099,"2020-07-25",132
4483,5590,7602,11220,21646,-0.334919690660321,0.192221868026777,0.389694319381314,1.4759273875296,0.753320282084937,0.274486585896357,"2020-07-25",134
5131,6160,8238,12039,21935,-0.323039727457553,0.187453765349904,0.413412803724087,1.46139839766934,0.686637940138986,0.267678326856838,"2020-07-25",136
3735,4935,7052,10663,18822,-0.367226567508655,0.20383855489698,0.361627976846195,1.5120533182076,0.712405641636869,0.291074423942792,"2020-07-25",140
2936,4371,5197,14778,18710,-0.543474855083816,0.479649561952441,1.00048034752099,2.84356359438137,0.371987698517575,0.68492489873058,"2020-07-25",143
3834,5046,6966,10787,20290,-0.362597107307522,0.215231228524756,0.400877082546477,1.54852138960666,0.754292332306517,0.307342784728673,"2020-07-25",144
1737,2602,4050,10197,15499,-0.593405734823033,0.431459254579912,0.715749516778836,2.51777777777778,0.604691420766763,0.616105306866615,"2020-07-25",149
2248,3526,5099,9627,16167,-0.463848551661218,0.307483362759745,0.484547555859944,1.88801725828594,0.708412540357865,0.439073480683843,"2020-07-25",150
1022,1684,3047,5728,12733,-0.545601726929304,0.305527065527066,0.410039153309678,1.87988185100098,1.00199733688415,0.436271370467628,"2020-07-25",151
4620,5741,7812,11488,20453,-0.333565500029021,0.190466321243523,0.387583821854835,1.47055811571941,0.68493227863791,0.271979875264942,"2020-07-25",153
2975,4017,5675,8821,18625,-0.37420158903256,0.217025386313466,0.382548213721151,1.55436123348018,0.866023936170213,0.309903101646833,"2020-07-25",159
3703,5053,6724,13500,21633,-0.455290249555328,0.33504746835443,0.649726723559306,2.00773349196907,0.612050043898156,0.478437659646048,"2020-07-25",163
3401,4587,6324,10872,20034,-0.406559285852901,0.264480111653873,0.487783950749694,1.71916508538899,0.74358248627895,0.37766819946561,"2020-07-25",164
3408,5217,7209,14405,21168,-0.468249923555193,0.332932358656426,0.560436137071651,1.99819669857123,0.571768781121455,0.475417993943675,"2020-07-25",165
4096,5970,8500,14922,22203,-0.428489373923033,0.274186662112544,0.456069085021163,1.75552941176471,0.587528408519539,0.39153139887974,"2020-07-25",166
2176,4660,4535,19392,14064,-0.61250623648761,0.620930329752999,1.22651322524188,4.2760749724366,-0.184790997585082,0.88667265031578,"2020-07-25",168
878,1593,3172,5741,13120,-0.565584946823016,0.288230674295972,0.35309802627962,1.80989911727617,1.05549735934704,0.411573639232852,"2020-07-25",169
5302,6259,8526,12445,22334,-0.330731394354149,0.186877116017357,0.411020682132819,1.4596528266479,0.674439895488304,0.266855075391147,"2020-07-25",170
4404,5217,7261,10859,21325,-0.350957949738741,0.198565121412804,0.420405683305291,1.49552403250241,0.759595429770348,0.283544295973583,"2020-07-25",172
1088,1933,3434,6291,14116,-0.529912451361868,0.293778920308483,0.381217976088813,1.83197437390798,1.01999679088612,0.419497835982128,"2020-07-25",173
4358,5846,8592,12740,23317,-0.370924351662542,0.194449653103319,0.328081498354847,1.48277467411546,0.755555328830575,0.277668533558393,"2020-07-25",174
3198,4751,7694,12799,19634,-0.458575498575499,0.249109452008003,0.364861774207382,1.66350402911359,0.653837276399308,0.355720868172958,"2020-07-25",175
2399,3690,5892,9922,8887,-0.457831325301205,0.254837485772101,0.369284339778246,1.68397827562797,0.226752767527675,0.363898080916996,"2020-07-25",176
2182,3323,4365,11292,15840,-0.545261717413616,0.442421919908028,0.820035041197083,2.58694158075601,0.499643694884052,0.631761231793625,"2020-07-25",177
3690,4614,6632,10276,20237,-0.38025520483546,0.215519280813816,0.406805394302045,1.54945717732207,0.789947349087792,0.30775374268974,"2020-07-25",179
3454,4522,6363,9850,19903,-0.370720846089619,0.215074323074076,0.394029108660278,1.54801194405155,0.818928481172606,0.307118025873369,"2020-07-25",181
3604,4673,6698,10243,20329,-0.373424510592652,0.209255651968597,0.378706948124092,1.52926246640788,0.806135929931007,0.29880952184196,"2020-07-25",183
4017,5092,6789,10879,19123,-0.362344248951224,0.231491962870727,0.475880203848928,1.6024451318309,0.674867673005293,0.330562515239047,"2020-07-25",185
3146,4522,6711,12570,21279,-0.470863561900304,0.303874280379648,0.50090623076397,1.8730442556996,0.702077517960921,0.433922840154785,"2020-07-25",186
3886,5138,7373,10951,21260,-0.361302753434023,0.195263043003711,0.343444039162987,1.48528414485284,0.793420749942489,0.278829112701362,"2020-07-25",187
5380,7438,10007,15977,21253,-0.364680760196455,0.229756773399015,0.418418839360807,1.59658239232537,0.470522834825247,0.328087268266979,"2020-07-25",188
4279,5230,7622,11338,21745,-0.368662481892805,0.195991561181435,0.371919851071922,1.48753607976909,0.764160590432154,0.279869631634898,"2020-07-25",189
5013,6455,9542,14116,24602,-0.372417480919741,0.193338405613323,0.338599114638082,1.47935443303291,0.704625232294033,0.276082248575434,"2020-07-25",191
1966,3847,4332,15551,17367,-0.603361171254769,0.564250867575316,1.04658755923729,3.58979686057248,0.266600367197062,0.805732894750342,"2020-07-25",195
5013,6278,8670,12727,23140,-0.339331754801368,0.189606019535449,0.373565864348723,1.4679354094579,0.709889001009082,0.270751980097795,"2020-07-25",196
3971,5203,7759,10990,17078,-0.357376644228988,0.172329190890181,0.290950022512382,1.41641964170641,0.62038293381577,0.246080467094783,"2020-07-25",197
3591,4994,7491,11698,19739,-0.40162952312485,0.219240189692011,0.353975599495162,1.56160726204779,0.702097885651121,0.313068008071945,"2020-07-25",198
3729,4758,6848,10282,17183,-0.367287234042553,0.200467016929364,0.366825474822142,1.50146028037383,0.658482729614636,0.28625974785919,"2020-07-25",199
2811,4102,4974,13408,18022,-0.531467732724158,0.458818409313459,0.951038542206987,2.69561720948934,0.432041310722938,0.655177433579503,"2020-07-25",200
1324,2766,3395,11986,16574,-0.625,0.558546258370717,0.957662638783609,3.53048600883652,0.500240391838697,0.797581863010378,"2020-07-25",201
4004,5420,7812,12045,21233,-0.379330088748926,0.213174195497809,0.366328579340903,1.54185867895545,0.720494966070874,0.30440618996579,"2020-07-25",202
1455,2779,3316,12629,16154,-0.639278296988577,0.584070241455002,1.07722025585861,3.80850422195416,0.40129343744412,0.834029917541254,"2020-07-25",203
3637,4823,7117,11370,21423,-0.404310504538998,0.230053551144047,0.396801701778284,1.59758325136996,0.776919190759409,0.328508865592337,"2020-07-25",205
1501,2726,3264,12111,16580,-0.632540270944261,0.575414634146341,1.08214888568143,3.71047794117647,0.465686274509804,0.821669224427444,"2020-07-25",207
2438,4122,4496,17229,17426,-0.613882253758606,0.586098964326812,1.22805833108291,3.83207295373665,0.13555267017721,0.836932832807713,"2020-07-25",209
4358,5433,7478,10898,20244,-0.334639642397894,0.186112320417936,0.370418507928256,1.45734153516983,0.725138442924287,0.265762203623033,"2020-07-25",212
4719,5852,7864,11069,21050,-0.308315111400035,0.169281149316009,0.350480064737659,1.40755340793489,0.734083486197486,0.241728016712029,"2020-07-25",213
4791,5865,7890,11272,20755,-0.315516134679349,0.1764951466444,0.37278719604947,1.42864385297845,0.703565357430437,0.252029440110616,"2020-07-25",214
4063,5656,7641,12701,20047,-0.383777305659966,0.248746435945335,0.450570782354722,1.66221698730533,0.614370557005309,0.35520243699523,"2020-07-25",215
4194,5649,8565,13743,23874,-0.417388613861386,0.232114039806348,0.384364143828498,1.6045534150613,0.719687946641258,0.331452489615136,"2020-07-25",217
1828,3290,4293,12098,17216,-0.572394073303873,0.476175950216582,0.808071396032633,2.81807593757279,0.534993650345703,0.679961501828883,"2020-07-25",219
2818,4568,6776,12773,16213,-0.473156104030909,0.306767609596399,0.464235949837436,1.88503541912633,0.479393468118196,0.438054555867312,"2020-07-25",220
4155,6082,8952,17727,20512,-0.489100760216725,0.328910378949736,0.544658928682267,1.98022788203753,0.369162154792973,0.469676486317473,"2020-07-25",221
3565,5079,7589,12412,12891,-0.419244182722543,0.241137943102845,0.386340697544017,1.63552510212149,0.308788435691362,0.344337614294339,"2020-07-25",222
4902,6685,9843,14182,18107,-0.359275410935928,0.18060353798127,0.2973873231714,1.44082088794067,0.471254836926479,0.257897257855302,"2020-07-25",224
1881,3342,3821,12615,16200,-0.581124271479601,0.53504502311998,1.02568289439922,3.30149175608479,0.400165136019932,0.76402439751508,"2020-07-25",226
2851,4253,6049,11062,16462,-0.444596800522364,0.29296943486646,0.482492444512888,1.82873202182179,0.590132879420163,0.418349888741021,"2020-07-25",227
2851,4253,6049,11062,16462,-0.444596800522364,0.29296943486646,0.482492444512888,1.82873202182179,0.590132879420163,0.418349888741021,"2020-07-25",228
3545,4607,6619,10577,20997,-0.393177028451001,0.230169806931845,0.417431289417621,1.59797552500378,0.808256265273851,0.328674303756571,"2020-07-25",233
3015,4411,6547,10853,18887,-0.422038784067086,0.247471264367816,0.391120315366868,1.65770581945929,0.735713195257239,0.35338027317489,"2020-07-25",234
4207,5151,7104,10204,19792,-0.329078476066428,0.179107926970187,0.364251639132376,1.43637387387387,0.755622533710993,0.255759795170307,"2020-07-25",235
3755,5249,8113,11823,22780,-0.385074976569822,0.186095505617978,0.28680097094884,1.45729076790336,0.823900927460136,0.26573867695858,"2020-07-25",236
4778,5774,7602,10931,20440,-0.308709967075726,0.179625532833324,0.401878410352987,1.43791107603262,0.704726749102878,0.256499337305543,"2020-07-25",237
4738,5662,7622,10971,20119,-0.319184753201467,0.18012155112139,0.395507581841372,1.43938598792968,0.69228998849252,0.257207654231377,"2020-07-25",238
3716,5636,7858,16272,22243,-0.485484754427606,0.348694571073353,0.591685184664285,2.07075591753627,0.504751542254786,0.49792701563354,"2020-07-25",239
3054,4207,6626,10813,19182,-0.439813581890812,0.240094042089569,0.378366166636544,1.63190461817084,0.752425960932577,0.342845877743238,"2020-07-25",242
4791,5983,8533,12615,22498,-0.356597483600387,0.193020616606771,0.366013306314223,1.47837806164303,0.703233065631645,0.275627862269479,"2020-07-25",246
4574,5518,7628,11436,21830,-0.349062168219889,0.199748216533781,0.415720524017467,1.49921342422653,0.739421131345122,0.28523404950833,"2020-07-25",249
4751,5885,8074,11757,21771,-0.332842081396667,0.185719328324341,0.374753250981908,1.45615556106019,0.719316980562207,0.265201477170479,"2020-07-25",251
3126,4286,6737,10722,19339,-0.428837953091684,0.228249040609428,0.359657039711191,1.59150957399436,0.76570483919447,0.325931639913977,"2020-07-25",256
4863,5951,8035,11462,20408,-0.316487681617183,0.175770631379187,0.369280834464774,1.42650902302427,0.676711043602573,0.250994951744404,"2020-07-25",258
3218,4515,5439,13762,19313,-0.505936422826503,0.433467006926723,0.934664450633366,2.53024453024453,0.465589954950637,0.618977088579037,"2020-07-25",263
4234,5433,7537,11167,20775,-0.345421686746988,0.194076133447391,0.368378323523442,1.48162398832427,0.738395900533022,0.277134376950741,"2020-07-25",271
4319,5400,7609,11370,21784,-0.355992844364937,0.198166394435956,0.38171115396326,1.49428308581942,0.759948538219245,0.282975229811984,"2020-07-25",274
3749,4771,6927,10361,21220,-0.369415807560137,0.198634891254049,0.360615798206372,1.495741302151,0.830454125943631,0.28364360252997,"2020-07-25",276
3755,4863,6796,10394,20467,-0.362522120993642,0.209307737056428,0.390942477779951,1.52942907592702,0.791678740461702,0.298884006843809,"2020-07-25",278
4574,5629,7700,11161,21830,-0.329481834425253,0.183500344626478,0.37526564600772,1.44948051948052,0.761902131889981,0.262032545998108,"2020-07-25",281
4810,5865,8362,12157,22288,-0.349128842525802,0.184950533651737,0.361359741001714,1.45383879454676,0.7183883907008,0.264103853187331,"2020-07-25",284
4686,5774,8002,11665,22334,-0.337806066861632,0.186251080490161,0.373272734683895,1.45776055986003,0.748870135155397,0.265960755010772,"2020-07-25",285
3041,4738,6193,15086,20801,-0.521993543179984,0.417923774613469,0.755244161358811,2.4359761020507,0.491290086655881,0.596783146614655,"2020-07-25",286
3303,5027,6560,15440,19654,-0.508770215468803,0.403636363636364,0.739297667216145,2.35365853658537,0.415452543541606,0.576381514032363,"2020-07-25",287
3257,4548,6730,10387,19805,-0.390960830264479,0.213647251270667,0.347089083350734,1.54338781575037,0.802098110953483,0.305080646461606,"2020-07-25",292
3618,5046,7576,12353,22184,-0.419966664750848,0.239700938331075,0.389323553382233,1.63054382259768,0.753810325599703,0.342285588929095,"2020-07-25",293
4266,6036,9031,13834,23121,-0.392450931051837,0.210059042204242,0.333300949314384,1.5318347912745,0.699076653665526,0.299958697471134,"2020-07-25",295
3211,4260,5505,12098,18632,-0.479153930798386,0.37453843094927,0.783146841517592,2.19763851044505,0.559499062008822,0.534827875570599,"2020-07-25",297
2910,4404,5859,13880,18297,-0.518267337562897,0.406352905415675,0.736953325983094,2.36900494965011,0.449738680212963,0.58025936719139,"2020-07-25",298
3768,4607,6514,10119,19333,-0.374303952193399,0.216737810376961,0.430314171122995,1.55342339576297,0.752504152614889,0.309493629334855,"2020-07-25",301
3532,4437,6187,9870,18474,-0.379744181170057,0.229370368063773,0.449080622347949,1.59528042670115,0.73949767490739,0.327532155211906,"2020-07-25",303
0,0,0,3113,1933,-1,1,2.49919717405267,Inf,-0.584621482362267,1.42780369419174,"2020-07-25",306
1881,3329,5341,11895,12714,-0.562664214398318,0.380250638199118,0.549196400140777,2.2271110278974,0.336071753950551,0.542984428096123,"2020-07-25",308
3794,4987,7032,10479,17216,-0.35510151299625,0.19684769573411,0.355845067514556,1.49018771331058,0.647374159549337,0.281091639128459,"2020-07-25",309
2648,3519,5125,9319,18514,-0.451783766941891,0.290362780393243,0.518802572983671,1.81834146341463,0.819524799191148,0.414625764343178,"2020-07-25",310
3414,4607,6239,9483,20159,-0.346061036195884,0.206335071873807,0.380518932107165,1.51995512101298,0.858951520549688,0.294638461693067,"2020-07-25",316
3821,4725,6652,9863,20630,-0.352207293666027,0.194429306690887,0.380116959064327,1.48271196632592,0.829834496899868,0.277637854738006,"2020-07-25",318
5138,6344,8736,12812,23547,-0.337648778450616,0.18915908669018,0.381733722933993,1.46657509157509,0.713325901299942,0.270113810622288,"2020-07-25",321
3781,5321,8133,12655,22551,-0.407988429016466,0.217529343852222,0.341576903902225,1.55600639370466,0.755942275042445,0.31062550761414,"2020-07-25",322
3886,5138,7399,11338,20820,-0.376304928380675,0.210225756524524,0.370373852865955,1.53236923908636,0.747818981193748,0.300195523099542,"2020-07-25",323
3434,4404,6278,9883,20703,-0.383495485406313,0.223067879462905,0.41347433133,1.57422746097483,0.84768474862276,0.318532496014585,"2020-07-25",327
4646,6842,9293,15034,22832,-0.37447430974584,0.235992929666626,0.399257260487371,1.61777682126332,0.600569443103947,0.336991974655109,"2020-07-25",328
5092,6436,8841,12399,23081,-0.316591452083886,0.167514124293785,0.326350161432345,1.40244316253817,0.730121627911683,0.239205349346068,"2020-07-25",329
5020,7097,10630,15696,24936,-0.377264949765279,0.192433335865684,0.302794845434767,1.47657572906867,0.659624746810703,0.274790336159543,"2020-07-25",330
4227,5407,7248,10839,21410,-0.334359226886618,0.198540388124067,0.396786811341186,1.49544701986755,0.777147561979691,0.283508965453795,"2020-07-25",331
4122,4876,6770,10322,20827,-0.3583366232399,0.207816522349637,0.443379269023367,1.52466765140325,0.782153136224162,0.296754562897676,"2020-07-25",333
2392,3808,3775,16718,16587,-0.628958394231706,0.631581515639487,1.50998646693733,4.42860927152318,0.0792967166599108,0.901879568415787,"2020-07-25",340
2936,4515,5354,15466,20893,-0.548070667133777,0.485686839577329,0.988619921004263,2.88868135973104,0.439259557884835,0.693546549571411,"2020-07-25",342
3663,5531,7189,17694,20735,-0.523702906350915,0.422175782662862,0.787327807174014,2.46126025872861,0.333140561271078,0.602856648207795,"2020-07-25",345
2471,3926,4909,12773,20263,-0.529792203125936,0.444746069449157,0.829693401700745,2.60195559177022,0.614113222486144,0.635082014754987,"2020-07-25",346
3552,4620,6606,10066,20866,-0.370829361296473,0.20753358925144,0.375059619303647,1.52376627308507,0.842905816500365,0.296350357608382,"2020-07-25",347
2399,3323,5256,8841,17078,-0.453633673133838,0.254309427537774,0.400370775725358,1.68207762557078,0.826085661523798,0.363142837118941,"2020-07-25",348
4194,5413,7432,10820,21948,-0.333086921702704,0.185623493315801,0.353535353535354,1.45586652314316,0.809005721493896,0.26506413283756,"2020-07-25",349
3113,4587,6232,12511,20073,-0.463446017078021,0.335005068558929,0.591098224540131,2.00754172015404,0.636850389944907,0.478376314087263,"2020-07-25",350
2792,4371,6501,11967,18075,-0.464928387807565,0.295971410006498,0.454984351068789,1.84079372404246,0.62393542646498,0.422637378774198,"2020-07-25",353
419,1507,2785,7550,16299,-0.667218725847411,0.461054668601838,0.564078888178611,2.71095152603232,1.02715040845747,0.658358802364063,"2020-07-25",360
