"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
4627,6029,8506,12661,21410,-0.354842161583735,0.196296121320924,0.358245244951803,1.48847872090289,0.668799254300483,0.280305193432098,"2019-11-03",74
5629,7229,9548,14391,24523,-0.331267345050879,0.202305860729354,0.410946117946542,1.50722664432342,0.649414874932983,0.288887604164978,"2019-11-03",75
3729,5964,5203,24386,19896,-0.606985172981878,0.648315252289702,1.7352329262777,4.6869113972708,-0.141692035930394,0.925780789003424,"2019-11-03",76
5243,6645,8847,14411,24726,-0.368825987841945,0.239229512425832,0.493761425554195,1.62891375607551,0.653756552125801,0.341613457280948,"2019-11-03",77
4725,6114,8461,12786,21233,-0.353015873015873,0.203558149385796,0.384574345112127,1.51116889256589,0.645217667619955,0.290675181956141,"2019-11-03",78
5544,7006,9299,14195,24792,-0.339087778878355,0.208393632416787,0.430834213305174,1.52650822669104,0.666542819988854,0.297580685939662,"2019-11-03",79
7025,9136,12871,18520,29032,-0.339311541799248,0.179956038354943,0.327976404742275,1.43889363685805,0.606318941999763,0.256973719067511,"2019-11-03",80
6141,7936,11318,16272,27938,-0.344348975545274,0.179557810801015,0.32486524059963,1.4377098427284,0.682798488705833,0.256404576253765,"2019-11-03",81
7032,8212,10518,14385,27879,-0.27317785546754,0.155282496084809,0.390542942554739,1.36765544780377,0.709700070217675,0.22173959344071,"2019-11-03",82
6593,8579,12216,17655,29032,-0.345963253792788,0.18208295671387,0.327615077883121,1.44523575638507,0.648894588982533,0.260010736681219,"2019-11-03",83
6390,8388,11960,17426,27892,-0.350120089873712,0.186006942081263,0.331176385051621,1.45702341137124,0.629672677012,0.265614044687568,"2019-11-03",85
1999,3303,2857,18330,11180,-0.694633199278879,0.730306319913154,1.88874783330485,6.41582079103955,-0.457719839376128,1.04285635802515,"2019-11-03",86
7038,8808,11829,16482,27865,-0.30344009489917,0.164353078308785,0.335501269035533,1.39335531321329,0.639652608599361,0.23469264778873,"2019-11-03",88
6337,8153,9778,17557,26620,-0.365772073123298,0.284580208523871,0.677648657595345,1.79556146451217,0.518476746500365,0.406374174935179,"2019-11-03",89
5577,6704,8598,12229,24831,-0.291818517931654,0.174340999663898,0.412791887405925,1.4223075133752,0.762320679223187,0.24895383145725,"2019-11-03",92
3598,5623,5643,21666,18016,-0.587892557440727,0.586729649566077,1.40355641205326,3.839447102605,-0.0820166383909409,0.837836808592256,"2019-11-03",93
2490,3788,3906,12668,12937,-0.539620807000486,0.528659345963557,1.25674125071715,3.24321556579621,0.13163651135902,0.754906051659822,"2019-11-03",94
6495,8467,11816,17131,29052,-0.338463942495507,0.183611427781808,0.337971029237832,1.44981381178064,0.668356746364003,0.262193242176818,"2019-11-03",100
4266,6042,7602,15479,20748,-0.438501928349054,0.34127637450717,0.676787985015637,2.03617469087082,0.447291818276328,0.487333625978427,"2019-11-03",101
6416,8257,11508,16633,28331,-0.336520691040579,0.182118616964571,0.341102710185826,1.44534237052485,0.667456430479583,0.260061429718492,"2019-11-03",102
6521,8474,11908,17504,29360,-0.347601816922011,0.190262477900177,0.349352611404527,1.46993617735976,0.660216255953931,0.271690864827616,"2019-11-03",104
6154,7930,9797,16960,26830,-0.36279630373644,0.26770564712038,0.605228471001757,1.73114218638359,0.565482666845215,0.382277549247259,"2019-11-03",105
6121,7897,9666,16167,25106,-0.343666888297872,0.25165486006271,0.575177392812273,1.67256362507759,0.546968103750438,0.359357186355601,"2019-11-03",106
5957,7818,9601,16607,25028,-0.359836233367451,0.267322954822955,0.592995107748041,1.72971565461931,0.527380973196021,0.381730945480591,"2019-11-03",108
6272,7995,11056,15224,25133,-0.311339850984108,0.158599695585997,0.301845253613742,1.37698986975398,0.63677732512785,0.226476676863862,"2019-11-03",109
6245,8074,9824,16993,25801,-0.355806438744166,0.267330424730581,0.615882888610161,1.72974348534202,0.52609449059681,0.381741753907198,"2019-11-03",110
2182,3598,3244,17078,11626,-0.65196362932869,0.680740084637339,1.71399544057885,5.26448828606658,-0.321564605918547,0.972076368040276,"2019-11-03",112
5833,7130,9411,13402,25238,-0.305474381453341,0.17494411081401,0.381965047949008,1.42407820635427,0.715147353574345,0.249815503395632,"2019-11-03",113
2943,4489,4463,17714,13415,-0.59564022879791,0.597510934752221,1.47755402421891,3.9690790947793,-0.180290644868302,0.853229148123038,"2019-11-03",115
2117,3565,2792,21227,10807,-0.712407228138109,0.767517382072526,2.0851713607058,7.60279369627507,-0.659461873697317,1.09599529181128,"2019-11-03",117
2091,3677,2956,20552,12294,-0.696479425481861,0.748511145142079,1.94590051533851,6.95263870094723,-0.487754994326129,1.0688544550916,"2019-11-03",118
2097,3519,2811,20906,10282,-0.711852610030706,0.762954842518025,2.05200607833798,7.43721095695482,-0.686364140070922,1.08947985422365,"2019-11-03",119
3690,6508,5020,25513,18120,-0.593516754629774,0.671175449513641,1.83241532243642,5.08227091633466,-0.289580268612804,0.958425107066262,"2019-11-03",120
5348,6966,8893,14949,23619,-0.364271047227926,0.254005536448285,0.536917511880275,1.68098504441696,0.578263174837622,0.362713394793517,"2019-11-03",121
4234,6154,6540,19280,21004,-0.516080836675316,0.493415956622773,1.18994246432041,2.9480122324159,0.197324611226448,0.704586306625126,"2019-11-03",123
7622,9535,12176,17485,29248,-0.294226498889711,0.178989245136711,0.397654073164155,1.43602168199737,0.613135230193444,0.255592953919818,"2019-11-03",126
7156,9090,11554,17098,28554,-0.305788910951581,0.193494345944437,0.423167343449455,1.47983382378397,0.615813678878842,0.276305798587122,"2019-11-03",128
2038,3552,2700,22321,11397,-0.725428052409848,0.784181287718317,2.11096527090416,8.26703703703704,-0.667126066153526,1.11979172411742,"2019-11-03",129
7707,9273,12301,17170,30140,-0.298642362818137,0.165213260493366,0.366923389953127,1.39582147792862,0.652277251255236,0.235921109760952,"2019-11-03",130
2248,3604,3002,19064,11757,-0.682018704782072,0.727907187528324,1.98619973289806,6.35043304463691,-0.454173712955005,1.03943130261046,"2019-11-03",132
3008,4535,4450,15794,13815,-0.553839342810763,0.560363564512942,1.422623526461,3.54921348314607,-0.0362181994766234,0.800182252617856,"2019-11-03",134
2425,3853,3382,17413,10964,-0.637637543496661,0.674729502284203,1.79714117375823,5.14872856298048,-0.401649894687573,0.963493898755053,"2019-11-03",136
2792,4030,4037,17406,13474,-0.623997014368352,0.6234668656438,1.61547198994635,4.31161753777558,-0.17814049696359,0.890292913987446,"2019-11-03",140
6567,8703,12222,17413,26948,-0.333512023280747,0.175164501434115,0.312759829852869,1.42472590410735,0.601346001583531,0.250131295556116,"2019-11-03",143
5669,6907,8867,13100,23285,-0.309541660418853,0.192698138116265,0.444913918143407,1.47738806811774,0.65704719074645,0.275167579927882,"2019-11-03",144
3670,5210,5643,17354,18350,-0.538202446374756,0.50924033569596,1.235963356974,3.07531454899876,0.164882155630095,0.727181665706269,"2019-11-03",149
3060,4660,4568,15171,13290,-0.530028742877313,0.537159937180202,1.35035659704534,3.32114711033275,-0.0258388982792541,0.767047758425421,"2019-11-03",150
2641,4266,3867,15689,11927,-0.572437985467301,0.604520351810186,1.54863894783725,4.05715024566848,-0.185792990270777,0.86323616971361,"2019-11-03",151
6311,7759,9424,15335,25034,-0.328050575907162,0.238741467749101,0.601996129952134,1.62722835314092,0.570904035362897,0.3409169226365,"2019-11-03",153
2576,4266,4194,14391,13422,-0.542691751085383,0.548668280871671,1.25975983395928,3.431330472103,0.0469161148541191,0.783480262063376,"2019-11-03",159
7071,9136,12701,17812,30461,-0.321953391717382,0.167502376036443,0.311748990521269,1.40240925911346,0.671577632449115,0.239190037907245,"2019-11-03",163
3159,4804,4909,19746,17019,-0.608635437881874,0.601784627864531,1.45412313542545,4.02240782236708,-0.0544799589588027,0.859333530936879,"2019-11-03",164
6232,7825,10355,15099,26253,-0.31730937009248,0.186375422330479,0.388979993440472,1.45813616610333,0.659184659728335,0.266139628044284,"2019-11-03",165
5852,7451,9116,15925,24169,-0.36250855578371,0.271914060940058,0.63678363010624,1.74692847740237,0.522501906941266,0.388286642439081,"2019-11-03",166
5217,6979,8618,15525,24425,-0.379754710273729,0.286087064573582,0.614359667692527,1.80146205616152,0.571767221344241,0.408525085998558,"2019-11-03",168
2431,3847,3408,17046,11934,-0.631742688938879,0.666764447051921,1.770019467878,5.00176056338028,-0.296892501220598,0.952119707282941,"2019-11-03",169
1992,3611,2543,20630,10145,-0.702074996906068,0.780520433262849,2.15845625089503,8.11246559182068,-0.703341829510054,1.11456259298365,"2019-11-03",170
5210,6436,8716,12609,22439,-0.324127067471777,0.182555685814771,0.376775966861523,1.44664983937586,0.680769387838445,0.26068428732122,"2019-11-03",172
2451,4109,3952,15355,13349,-0.577784628031237,0.59061480292122,1.37813927630466,3.88537449392713,-0.0359614891617056,0.84337924243457,"2019-11-03",173
6462,8107,10092,16875,27571,-0.350972700344248,0.251529647346757,0.585488381728412,1.67211652794293,0.587131147540984,0.359178635797229,"2019-11-03",174
5577,7451,9345,16521,24563,-0.378358084431837,0.277429830665739,0.583139657722375,1.76789727126806,0.527175659750741,0.39616324294951,"2019-11-03",175
5767,7609,9267,17236,27073,-0.387482390823103,0.300682941553786,0.673364541260372,1.8599330959318,0.561860708086885,0.429368306620562,"2019-11-03",176
4810,6612,7831,15683,21246,-0.406862525229872,0.33392872331377,0.738108667042677,2.00268164985315,0.43292313899536,0.47684153745947,"2019-11-03",177
5852,7373,10132,14765,25919,-0.333905501852019,0.186086677109692,0.365747757989137,1.45726411369917,0.680895743629562,0.26572720684241,"2019-11-03",179
5846,7471,10060,14680,25526,-0.325448061035619,0.186742118027486,0.370239774330042,1.45924453280318,0.670979469632164,0.266663131292636,"2019-11-03",181
5898,7438,10060,14739,25401,-0.329214952428191,0.188676962780757,0.378989146282197,1.46510934393638,0.660629612463903,0.26942605289122,"2019-11-03",183
6730,8716,11547,16436,27571,-0.306933842239186,0.174713218739949,0.346796617864034,1.42340001732052,0.640292852096847,0.249486660462042,"2019-11-03",185
6298,8185,10125,17157,26627,-0.354036776892116,0.257752364196173,0.573142503178691,1.69451851851852,0.552136794724866,0.368064601874877,"2019-11-03",186
6671,8742,10538,19569,27695,-0.382430857263961,0.299963463646328,0.689063191466634,1.85699373695198,0.465039628991981,0.428341736796647,"2019-11-03",187
6200,8552,10282,20814,21712,-0.417557719812027,0.338693079495755,0.731246702030161,2.02431433573235,0.210988340563991,0.483647060684912,"2019-11-03",188
6586,8579,10551,19497,27440,-0.388873058840291,0.297723642172524,0.669430393007872,1.84788171737276,0.464619034241658,0.425143305333643,"2019-11-03",189
7229,9090,11220,18232,27859,-0.334602152111851,0.238082303408937,0.559429401158431,1.62495543672014,0.527502324140068,0.339976588687357,"2019-11-03",191
4745,5741,7694,11521,20506,-0.334839531919824,0.199167317200104,0.432947937642826,1.49740057187419,0.670962083389556,0.284404594058483,"2019-11-03",195
1606,2864,2241,17858,8100,-0.72357880513464,0.77700383103637,2.0271287642783,7.96876394466756,-0.765223955712129,1.1095378435645,"2019-11-03",196
6128,7786,10754,14673,24504,-0.30664766908589,0.154127502261376,0.294768036584632,1.36442254045007,0.644722524483134,0.220090368557921,"2019-11-03",197
2195,3670,2962,20709,9201,-0.698921202674433,0.749735963837607,2.01491859488181,6.991559756921,-0.765748424444635,1.07060359856617,"2019-11-03",198
6311,8041,11062,15709,25539,-0.322863157894737,0.173583355123081,0.334321357141829,1.42008678358344,0.621833472646321,0.247873068257696,"2019-11-03",199
7674,9077,11593,16220,29058,-0.282365497885125,0.166361054183296,0.40984623015873,1.39912015871647,0.649043303121853,0.237559929685762,"2019-11-03",200
2130,4220,2254,26948,12865,-0.729209445585216,0.845627011848504,2.52000163278635,11.9556344276841,-0.789589791162296,1.20753767460706,"2019-11-03",201
5675,7268,8919,16030,23986,-0.376083784015795,0.28502144374524,0.658852960252015,1.79728669133311,0.512726606848563,0.407003639522317,"2019-11-03",202
2864,5197,3277,23429,15093,-0.636903514287711,0.754586984198307,2.33111234499352,7.1495270064083,-0.443487898260305,1.0775329445031,"2019-11-03",203
1861,3119,2268,22400,9260,-0.7555546847447,0.816118047673099,2.28238441829354,9.87654320987654,-0.889449272122719,1.1653963519686,"2019-11-03",205
3821,5708,5767,16272,19851,-0.480618744313012,0.47665502064522,1.18206368853381,2.82157100745622,0.302170155979961,0.680650151174522,"2019-11-03",207
6803,8985,12039,19451,28966,-0.368054578703052,0.235376309939663,0.45569122185744,1.61566575296952,0.548290935042151,0.336112802277568,"2019-11-03",209
6232,7530,9850,13802,25847,-0.294018376148509,0.167089463893117,0.37763253449528,1.40121827411168,0.702616138235452,0.238599436810462,"2019-11-03",212
2313,3618,3270,19090,12714,-0.681345781222477,0.707513416815742,1.85128841247923,5.83792048929664,-0.362358573835825,1.01030982054547,"2019-11-03",213
2497,4227,4207,15551,12996,-0.572555364546466,0.574147180888754,1.28520608161693,3.69645828381269,-0.0599273779467249,0.819864414314742,"2019-11-03",214
5407,7209,9136,15047,21581,-0.352174694464414,0.244427903899433,0.504153659826348,1.64700087565674,0.501407046960192,0.349036869380139,"2019-11-03",215
6560,8231,11154,16364,28298,-0.330676966863184,0.189330619957846,0.382088063598228,1.46709700555854,0.662434269590868,0.270359920268701,"2019-11-03",217
3985,5983,5996,19719,21227,-0.534433118045288,0.5336573984056,1.32931011100994,3.28869246164109,0.172747265694033,0.762050081375274,"2019-11-03",219
4148,6501,6573,19307,19359,-0.49620272783633,0.492040185471406,1.15193949920394,2.93731933668036,0.125387247656266,0.702621764987812,"2019-11-03",220
7045,8946,11691,16482,24700,-0.29636621047664,0.170056437014163,0.354453042924996,1.40980241211188,0.536733535832304,0.242836902914335,"2019-11-03",221
7582,10217,12353,19818,22479,-0.319660396204428,0.232041279413136,0.503412278808804,1.60430664615883,0.298560226250161,0.331350538745125,"2019-11-03",222
7294,10151,11881,22151,23573,-0.371494025137762,0.301774800188058,0.662871453282731,1.86440535308476,0.231475061249018,0.4309289951337,"2019-11-03",224
4758,6567,7464,16613,22583,-0.433390854184642,0.379989201312456,0.889530587640493,2.22575026795284,0.421836710879459,0.542614933787778,"2019-11-03",226
4843,7143,7740,17635,18501,-0.423440148518847,0.389950738916256,0.891329021564848,2.27842377260982,0.193097148956259,0.556840262950442,"2019-11-03",227
4843,7143,7740,17635,18501,-0.423440148518847,0.389950738916256,0.891329021564848,2.27842377260982,0.193097148956259,0.556840262950442,"2019-11-03",228
8054,10774,15348,22308,32486,-0.348648812042803,0.184831102613129,0.322269965920877,1.45347928068804,0.558596347639265,0.263935814623734,"2019-11-03",233
1927,3513,3382,16430,11613,-0.647695933410219,0.658590753078942,1.46471790036146,4.85807214665878,-0.252008875029983,0.940447278849417,"2019-11-03",234
6586,8120,10695,15086,27885,-0.300180987675601,0.170319227337962,0.367607661911459,1.41056568489949,0.701553475403306,0.243211818988459,"2019-11-03",235
5361,7137,10315,15112,24962,-0.358443076093308,0.18865772603925,0.325923006889429,1.4650508967523,0.663856502242152,0.269398698130224,"2019-11-03",236
6639,8225,10892,15053,27951,-0.293324168743019,0.160377722104452,0.339801068156206,1.3820235034888,0.708309242586933,0.229015609224099,"2019-11-03",237
6960,8126,10217,13854,26116,-0.260600545950864,0.15109467824353,0.39606655921941,1.3559753352256,0.67890702924038,0.215759364172329,"2019-11-03",238
6370,8434,10722,17518,25709,-0.350030826140567,0.240651558073654,0.498591383965254,1.63383697071442,0.519861071967373,0.343645216708472,"2019-11-03",239
2176,3958,2399,26738,9699,-0.742116236643211,0.835329649586437,2.45224277596421,11.1454772822009,-1.02506583438993,1.19283321781181,"2019-11-03",242
2779,4522,3427,22957,10800,-0.670875941628152,0.740221346270467,2.15301510307574,6.69886197840677,-0.719978480094087,1.05701893556305,"2019-11-03",246
2661,4116,4279,16410,12622,-0.598947676118094,0.58635023442409,1.37057959552593,3.83500817948119,-0.150811742466363,0.837290813453132,"2019-11-03",249
2759,4332,4279,17793,12884,-0.608406779661017,0.612268938021022,1.48339224166319,4.15821453610657,-0.224645366565027,0.874303089809603,"2019-11-03",251
2254,4096,2687,26555,10033,-0.732733026654922,0.816223240544422,2.31521359562333,9.88276888723483,-0.968540056346168,1.16554972795009,"2019-11-03",256
7084,9011,12406,18160,28232,-0.336719296308564,0.188248380553556,0.364481718904401,1.46380783491859,0.584150450805986,0.268814923353164,"2019-11-03",258
6245,8670,10243,19870,25506,-0.392431674842327,0.31969581243981,0.697780612614702,1.93986136873963,0.389321738005949,0.456519131598037,"2019-11-03",263
5629,7242,10164,15361,24150,-0.359200106180596,0.20360430950049,0.380693555239756,1.51131444313262,0.602307247215391,0.290742078839971,"2019-11-03",271
2084,3526,2569,22492,10066,-0.728956876008917,0.794980248194406,2.23582618844548,8.75515764889062,-0.802249334874096,1.13521240689078,"2019-11-03",274
2313,3749,2838,20853,10282,-0.695228030241444,0.760415347600355,2.19326012320729,7.34778012684989,-0.692140219368351,1.0858534994176,"2019-11-03",276
2228,3703,2733,21155,10178,-0.70206774479041,0.771182183523108,2.20950873152946,7.74057811928284,-0.721331349534358,1.10122842742101,"2019-11-03",278
7255,9496,13323,19117,29779,-0.336245762415685,0.178606658446363,0.32445932778568,1.43488703745403,0.602023778679794,0.255046943277074,"2019-11-03",281
1914,3054,2189,23684,8952,-0.771561074126711,0.830788853244695,2.39216079059829,10.8195523069895,-0.9837638476823,1.18634685747865,"2019-11-03",284
1756,3316,2110,22413,10571,-0.742236386956353,0.827916649675815,2.31727081811541,10.6222748815166,-0.779375848032564,1.18224434202266,"2019-11-03",285
7366,9299,12465,18212,30297,-0.323979499109447,0.187339048798774,0.380515387467557,1.46105094263939,0.628621597892889,0.267516429343425,"2019-11-03",286
6108,7923,9974,17367,23986,-0.373428232502966,0.270399765919315,0.588577160690402,1.74122719069581,0.456385479237399,0.386124821278537,"2019-11-03",287
4705,6219,7307,14693,16921,-0.405221882172915,0.335727272727273,0.794244789986451,2.01081155056795,0.2767844863155,0.479409218766108,"2019-11-03",292
1461,2471,1769,19005,6809,-0.769882659713168,0.829690959853663,2.30890823844608,10.7433578292821,-1.02327503098747,1.18477428114988,"2019-11-03",293
5394,6960,8696,14562,21109,-0.35321996097017,0.252214291856565,0.557943996347588,1.6745630174793,0.494815216735998,0.360155381094543,"2019-11-03",295
5544,6894,9208,13507,24608,-0.3241507769227,0.189258199427691,0.395477627318222,1.46687662901825,0.69821438704674,0.270255616579181,"2019-11-03",297
5996,7858,9817,17314,24916,-0.375655490227237,0.276325973978106,0.599817582487919,1.76367525720689,0.492005926640594,0.394587266103354,"2019-11-03",298
5308,6626,8814,13081,24169,-0.32754858679657,0.194884676866865,0.407841413060101,1.48411617880644,0.710211788522931,0.278289878599313,"2019-11-03",301
6069,7569,9837,14333,26057,-0.30883024381335,0.186015721969384,0.403757386353431,1.45704991359154,0.687970726161717,0.265625747297483,"2019-11-03",303
3251,5380,4797,18658,15407,-0.552375405607788,0.590961415476444,1.5028080751133,3.88951427975818,-0.10121577660105,0.843877502469791,"2019-11-03",306
3532,5813,5092,21292,17164,-0.57107544733444,0.614008489993936,1.5973180832183,4.18146111547526,-0.136363636363636,0.876789900467048,"2019-11-03",308
5852,7497,9621,15420,26588,-0.345725880350831,0.231580208458129,0.49552243907441,1.60274399750546,0.649649449383275,0.330690885519787,"2019-11-03",309
5217,7189,8447,17432,25198,-0.416026968847732,0.347192704509448,0.77490297542044,2.06369125133183,0.488329129214481,0.495782982529598,"2019-11-03",310
6586,8559,11705,16646,28193,-0.320849037889308,0.174279566858312,0.329558187930206,1.42212729602734,0.659987327736417,0.248867464453642,"2019-11-03",316
5341,6691,8749,12760,23108,-0.312014806436687,0.186480078106839,0.3979561464431,1.45845239455938,0.688378237719685,0.266288252760603,"2019-11-03",318
2117,3611,2346,26253,9299,-0.758170372354675,0.835938319521662,2.44422860648195,11.190537084399,-1.04492065475447,1.1937020558593,"2019-11-03",321
5728,7419,9162,16220,24969,-0.372308473285672,0.278071073989441,0.624977862784685,1.77035581750709,0.543117744610282,0.397078797977877,"2019-11-03",322
6134,7386,9575,14057,26443,-0.311103856736464,0.189658090724441,0.439360075285261,1.46809399477807,0.703935312850255,0.270826848599729,"2019-11-03",323
2805,4614,4148,19228,13271,-0.612951933562621,0.645106091718001,1.6334842609242,4.63548698167792,-0.29238061441752,0.921194632473362,"2019-11-03",327
4279,5767,6612,16292,17196,-0.477129516297203,0.422633601117709,1.01371871400147,2.46400483968542,0.182349760021632,0.603509504799683,"2019-11-03",328
1842,3467,2163,23547,9018,-0.743318279410676,0.831738623103851,2.35392541059399,10.8862690707351,-0.971287940935193,1.18770298184068,"2019-11-03",329
3172,4614,4614,19208,14496,-0.612626983460667,0.612626983460667,1.57923213435485,4.16298222800173,-0.19703543022415,0.874815614932281,"2019-11-03",330
2254,3709,3532,16508,13363,-0.633081070386309,0.64750499001996,1.55991536834007,4.67383918459796,-0.130899963541521,0.924617378431239,"2019-11-03",331
6390,7858,10204,14523,25965,-0.297797238729279,0.17466736765479,0.388078208676275,1.42326538612309,0.668161592095582,0.249420683784824,"2019-11-03",333
6704,8631,11842,17223,28455,-0.332327686238106,0.185136762429038,0.35405042636067,1.45439959466306,0.637222845042352,0.264371403717158,"2019-11-03",340
6757,9234,12773,17904,26424,-0.319478222418749,0.167258858428138,0.29242799010612,1.40170672512331,0.569075135456795,0.23884231755022,"2019-11-03",342
6252,7615,9955,14378,24130,-0.307506934024462,0.181769613282374,0.406241963334436,1.44429934706178,0.614776569496482,0.259562442250225,"2019-11-03",345
2897,4312,4299,17400,15794,-0.60280029476787,0.603760541960459,1.52567835099569,4.04745289602233,-0.0126268878435256,0.862153048458236,"2019-11-03",346
7137,8579,11338,15728,28069,-0.294112807010326,0.162196113204759,0.363055955275476,1.3871935085553,0.664102646454265,0.231612387124005,"2019-11-03",347
6803,8061,10374,14601,27761,-0.288588827111464,0.169249249249249,0.409220283849982,1.40746096009254,0.702522716202825,0.241683786159741,"2019-11-03",348
2209,3375,2536,19575,10538,-0.705882352941177,0.770611912622676,2.33737551098796,7.71884858044164,-0.62467726203454,1.10041251067095,"2019-11-03",349
2071,3401,2281,22963,10512,-0.741996662115005,0.819283790207574,2.44844323428436,10.0670758439281,-0.809012081317577,1.16991741702367,"2019-11-03",350
