"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
3971,5505,6318,17203,16705,-0.515148846221596,0.462777943114663,1.0743401962139,2.72285533396645,0.104588546733941,0.660834877882414,"2018-11-03",93
2025,2576,2844,8120,7628,-0.518324607329843,0.4812112367749,1.31932983245811,2.85513361462729,0.0396517437066499,0.687142822224744,"2018-11-03",94
3991,5092,5715,14129,20086,-0.470162842724104,0.424007256601492,1.13779580797836,2.47226596675416,0.437205437034676,0.605469303524395,"2018-11-03",100
2228,3211,3028,14523,8919,-0.637870756738468,0.654948435986554,1.79811663121011,4.79623513870542,-0.418496062443376,0.935243559669333,"2018-11-03",101
4456,5649,6547,14673,21292,-0.444050782403307,0.382940622054665,0.989238410596027,2.24117916603024,0.463613524101516,0.546828178960387,"2018-11-03",102
4463,5616,6383,15237,22282,-0.461372464393612,0.409528214616096,1.10324719017121,2.38712204292652,0.463403287501292,0.584794713592164,"2018-11-03",104
2058,3401,2497,19470,9365,-0.702592803113113,0.772658988482724,2.23117572825744,7.79735682819383,-0.723719676549865,1.10333553841624,"2018-11-03",105
2163,3604,2058,23750,8696,-0.736491920742853,0.840514569125852,2.72834754609715,11.5403304178814,-1.03355878582922,1.20023490001018,"2018-11-03",106
2084,3519,2051,23796,8644,-0.742339373970346,0.841296862305103,2.65532652762175,11.6021452949781,-1.03793574846206,1.20135202620547,"2018-11-03",108
4437,5335,7045,12144,19719,-0.389553178099434,0.26572515503674,0.60307510348906,1.72377572746629,0.587322643903564,0.379447058036331,"2018-11-03",109
2176,3467,2464,22747,8919,-0.735484855420768,0.804529768751735,2.39051008862908,9.23173701298701,-0.932352779154961,1.14884900609359,"2018-11-03",110
1979,3270,1887,25106,8546,-0.769523541020581,0.860185974141444,2.68906492483728,13.3047164811871,-1.10960072498534,1.22832609478129,"2018-11-03",112
4188,6567,6527,18435,16882,-0.474682025437965,0.477045108565019,1.1367802046739,2.82442163321587,0.0426876955161627,0.681208734983632,"2018-11-03",113
5361,6835,7995,16226,22308,-0.407224318112831,0.339829073944098,0.857771108193168,2.02951844903064,0.419926768163423,0.485267342619106,"2018-11-03",115
4614,5590,7681,11383,16718,-0.341306781358628,0.194187998321444,0.404767111305489,1.48196849368572,0.519977225467868,0.27729423615542,"2018-11-03",117
2077,4161,2064,25270,12930,-0.71723692704971,0.848979293187971,2.62778847242668,12.2432170542636,-0.729375782338632,1.21232344792435,"2018-11-03",118
2936,4148,4266,11783,14031,-0.479254284100182,0.468378092092965,1.22347005208333,2.76207219878106,0.270929246425975,0.66882607903534,"2018-11-03",119
2838,5276,3388,22885,16358,-0.625297397109478,0.742092642636928,2.22274157508322,6.7547225501771,-0.32863049550243,1.05969103080116,"2018-11-03",120
2969,4417,4181,17865,14319,-0.603536486850373,0.620702168193777,1.65389542894438,4.27290121980387,-0.148344943306046,0.886345488711369,"2018-11-03",121
1901,3559,2254,21522,9227,-0.716199513576014,0.810397039030956,2.3170350417278,9.54835847382431,-0.855346092138437,1.15722614010818,"2018-11-03",123
2510,4220,3500,18389,11180,-0.626697332920518,0.680204669011832,1.80999270605398,5.254,-0.436985300317603,0.971313275065936,"2018-11-03",126
2693,4384,3867,17124,12360,-0.592337734796355,0.631556381306274,1.64646414466331,4.42823894491854,-0.249001220730219,0.9018441241825,"2018-11-03",128
5944,7222,8913,15053,24674,-0.351560044893378,0.256196278060586,0.640865063460254,1.68888140917761,0.57663417851385,0.365841751636915,"2018-11-03",129
6737,8139,10079,16390,27512,-0.33637734926006,0.238429861347236,0.599050783103939,1.62615338823296,0.595540037550644,0.34047233661415,"2018-11-03",130
6154,7641,10518,15132,28527,-0.328942168357265,0.179883040935673,0.35950258679798,1.43867655447804,0.735898625913709,0.256868696304015,"2018-11-03",132
6357,7877,10872,15787,29098,-0.334263015551048,0.184365505082711,0.368523655994601,1.4520787343635,0.717471101523006,0.263269714564018,"2018-11-03",134
6521,8120,10931,15932,30035,-0.324796274738068,0.186166846591967,0.383377029575456,1.45750617509834,0.729789179898768,0.265842021353343,"2018-11-03",136
4404,5453,7517,11803,20309,-0.367987946221604,0.22184265010352,0.448777014575306,1.57017427165092,0.659675697772125,0.316784286559283,"2018-11-03",140
3591,5839,4981,20414,17432,-0.555174646707043,0.607718054735184,1.65104735006526,4.09837382051797,-0.0857425998535051,0.867806756397254,"2018-11-03",143
5603,6626,8952,13716,25205,-0.348539966571625,0.210164107993647,0.468777675004428,1.53217158176944,0.693675667589199,0.300108679790235,"2018-11-03",144
1881,3611,2366,15787,10794,-0.627693576657387,0.739326833030353,2.11334362107517,6.67244294167371,-0.365576748410536,1.05573382614016,"2018-11-03",149
4044,4961,6495,10918,17681,-0.375149568612633,0.254005627979096,0.565340763842732,1.68098537336413,0.588558434258266,0.362711121555158,"2018-11-03",150
7969,9673,12982,18029,30821,-0.301638870839651,0.162748702073458,0.348988369359278,1.38876906485904,0.637705763527743,0.232401939052919,"2018-11-03",151
6324,7615,10407,15361,27492,-0.337134401114206,0.192253958398013,0.407750049384342,1.47602575189776,0.680300080558539,0.274534092650122,"2018-11-03",153
6966,8329,11239,15781,26922,-0.309083367897138,0.168097705403405,0.366633302121339,1.4041284811816,0.63267551060616,0.240039721058453,"2018-11-03",159
7124,8814,10571,18153,28101,-0.346312159305818,0.263960451190642,0.67335701598579,1.71724529372812,0.523659478647047,0.376929907881891,"2018-11-03",163
5662,6927,8795,14333,24084,-0.348353715898401,0.239450017295054,0.561914038719104,1.62967595224559,0.609184098044407,0.34192829707233,"2018-11-03",164
1763,3159,1999,21869,8362,-0.747562729742688,0.832495391318921,2.40655960080421,10.9399699849925,-0.976009766716677,1.18878210161138,"2018-11-03",165
1986,3388,2536,16954,8238,-0.666896077081899,0.739763981528989,2.08642046770086,6.68533123028391,-0.687049875479572,1.05635976798457,"2018-11-03",166
1743,2903,1724,27092,8402,-0.806434405734289,0.880344253192671,2.60296743212461,15.7146171693736,-1.20049536716203,1.2571129218375,"2018-11-03",168
7845,9621,12891,17839,30697,-0.299271667880554,0.161015294500488,0.340316656808397,1.38383368241409,0.646148515994919,0.229926638184148,"2018-11-03",169
6691,8349,11613,16430,30100,-0.326122926671779,0.171771921691688,0.335198251986695,1.41479376560751,0.716907795292593,0.245286560544595,"2018-11-03",170
6789,8598,11999,17268,26325,-0.335189051264208,0.180032118085215,0.343521404076098,1.43911992666055,0.571768647504849,0.257082105062324,"2018-11-03",172
7989,9653,12878,17649,29681,-0.29287231704637,0.156287876306221,0.340780845987914,1.37047678210902,0.6202985468569,0.223175958354566,"2018-11-03",173
2471,4286,3395,19274,11324,-0.63616298811545,0.700472010234241,1.88028419182948,5.67717231222386,-0.481707985958754,1.00025514538788,"2018-11-03",174
1409,2628,1514,20434,7720,-0.772092619894198,0.862037543284126,2.49584465609582,13.4966974900925,-1.01433536055604,1.23096560719519,"2018-11-03",175
3395,6370,4161,35815,15053,-0.697996918335901,0.791825095057034,2.24054700661108,8.60730593607306,-0.855641517184719,1.13071412983671,"2018-11-03",176
2156,3781,2307,27964,9594,-0.76178925815089,0.847576888771431,2.50195030619807,12.1213697442566,-1.08392232455201,1.2103226844799,"2018-11-03",177
2851,4266,3847,13762,14509,-0.526736188151764,0.563064342097791,1.60307194826192,3.57733298674292,0.124610369184135,0.804036337807225,"2018-11-03",179
4463,6016,6744,14949,20493,-0.426091104221321,0.378232609597566,0.934872274001322,2.21663701067616,0.419355184462689,0.54010551029556,"2018-11-03",181
5046,6508,7641,14817,22007,-0.389636576787808,0.319529788939353,0.786186949471931,1.93914409108755,0.494082123164549,0.456279842916877,"2018-11-03",183
5695,6993,9372,14234,26148,-0.341122155745042,0.20596458527493,0.437946999585653,1.518779342723,0.702943245144187,0.294112095231011,"2018-11-03",185
2274,4030,3080,19844,10420,-0.662394236407808,0.731285988483685,1.9703808180536,6.44285714285714,-0.604890785557864,1.04425689487214,"2018-11-03",186
2215,3631,2241,26430,8900,-0.758424536775224,0.843674793345192,2.59934664402846,11.7938420348059,-1.09988438144071,1.20474962042351,"2018-11-03",187
5669,7589,9149,18612,20532,-0.420709133239189,0.340873887828248,0.763403733522645,2.03432069078588,0.250176049812831,0.486760407281643,"2018-11-03",188
2195,3539,2228,26470,8906,-0.764137425439035,0.844727855599693,2.59256090518255,11.8806104129264,-1.10122113620945,1.20625338781622,"2018-11-03",189
2051,3611,2123,27761,8749,-0.769794721407625,0.857917280149913,2.55180650940579,13.0763071125765,-1.16384819585095,1.22508833028358,"2018-11-03",191
3985,4882,6219,11016,17753,-0.3858346961882,0.278328981723238,0.650229077994958,1.77134587554269,0.575462499679265,0.397443916101184,"2018-11-03",195
8297,9476,12380,16115,29012,-0.259427142354734,0.131075627303036,0.331487299643218,1.30169628432956,0.645097562458209,0.187173184414005,"2018-11-03",196
2995,4587,3880,17576,14169,-0.586066868203763,0.638329604772558,1.86142596971921,4.52989690721649,-0.163257379596064,0.91151649286638,"2018-11-03",197
5761,7170,9372,15250,21345,-0.360392506690455,0.238729591422305,0.519707874308147,1.62718736662399,0.469088308072997,0.340899930746066,"2018-11-03",198
2497,4044,2792,19438,11246,-0.655565965420322,0.74880791722897,2.3829701949781,6.96203438395415,-0.548814388569205,1.06927711873114,"2018-11-03",199
2215,3637,2543,20152,10518,-0.694228424902266,0.775897774840273,2.34180918690321,7.92449862367283,-0.656683978773851,1.10796112767735,"2018-11-03",200
2392,4076,3074,17767,11573,-0.626791191686124,0.705004558322537,2.01031633099825,5.77976577748861,-0.395908751364707,1.00672583471728,"2018-11-03",201
5702,6639,8598,13015,26679,-0.324412333367254,0.204367741636978,0.505632126013096,1.51372412188881,0.766751861317924,0.291831355951495,"2018-11-03",202
2759,4175,3611,15604,12065,-0.577835077607564,0.624147801196982,1.80851705522213,4.32124065355857,-0.197347160609889,0.891263207876504,"2018-11-03",203
4188,5217,7019,10846,20866,-0.350432671356534,0.214217744192555,0.443946916616398,1.5452343638695,0.74856124327221,0.305895610225515,"2018-11-03",205
1461,2844,976,31535,12045,-0.83455016143576,0.939958783181077,2.89006790368647,32.3104508196721,-1.08519677510485,1.34224347204927,"2018-11-03",207
4692,6226,7111,14994,17917,-0.413195098963242,0.356616150192264,0.877019269280406,2.10856419631557,0.298676029878785,0.509238002539467,"2018-11-03",209
6180,7412,9948,14142,27210,-0.31223902755869,0.174097135740971,0.381536334194534,1.42159227985525,0.732254697286013,0.24860629292265,"2018-11-03",212
5433,6357,8369,12170,23665,-0.313758298699196,0.185062563902819,0.439168110918544,1.45417612617995,0.726826762294256,0.264263834416421,"2018-11-03",213
5433,6599,8782,13428,22950,-0.340989663953663,0.209185051778478,0.457761049914281,1.52903666590754,0.636006957484237,0.298710497609501,"2018-11-03",214
4411,6947,7412,20126,19169,-0.486794961770029,0.461689302055342,1.00851934700871,2.71532649757151,0.0999647873547478,0.659282076667557,"2018-11-03",215
1114,2353,1029,21627,9050,-0.803753127606339,0.90916313559322,2.64796626729058,21.0174927113703,-0.964503351614869,1.2982604318739,"2018-11-03",217
2261,3480,3002,12425,8061,-0.562401760452688,0.610812212354962,1.74752420162457,4.13890739506995,-0.351761233445959,0.872215640870273,"2018-11-03",219
3650,5557,5262,17649,13153,-0.521072136516418,0.5406573261752,1.41747150638532,3.35404789053592,-0.181548068691142,0.772044239232928,"2018-11-03",220
3545,5616,4660,22806,13933,-0.604813172894237,0.660671375518823,1.87617609958849,4.89399141630901,-0.431537023851905,0.943424022956316,"2018-11-03",221
6789,9090,11842,17183,19497,-0.308034864689986,0.184013781223084,0.35779841097579,1.45102178686033,0.332980781399722,0.262767804836504,"2018-11-03",222
3827,5072,6278,11646,14300,-0.393228855126211,0.299486721713903,0.651061249241965,1.85504937878305,0.354012371362792,0.42765682676178,"2018-11-03",224
5040,6868,7995,16587,23684,-0.414367938605841,0.349524041981938,0.802750579266014,2.07467166979362,0.471429107417552,0.499111641860601,"2018-11-03",226
3971,5944,5236,19778,16030,-0.537827540626701,0.581354441512753,1.69784004670169,3.77731092436975,-0.137898478285016,0.830159938096526,"2018-11-03",227
3971,5944,5236,19778,16030,-0.537827540626701,0.581354441512753,1.69784004670169,3.77731092436975,-0.137898478285016,0.830159938096526,"2018-11-03",228
5086,6134,8048,12570,23809,-0.34409751924722,0.219322921718886,0.497710663027208,1.56187872763419,0.717033910286187,0.31318663091095,"2018-11-03",233
8028,9666,12720,17701,29923,-0.293601783169511,0.163735577397193,0.368286407192713,1.39158805031447,0.618454923067922,0.23381111498119,"2018-11-03",234
3775,4968,5616,13094,18854,-0.449894806776658,0.399679315873864,1.01171631896528,2.33155270655271,0.459674883282131,0.570729007374925,"2018-11-03",235
7458,10020,12327,22557,25002,-0.384842066488627,0.293257653938769,0.63015892571147,1.82988561693843,0.271516393442623,0.418766791876307,"2018-11-03",236
4705,5918,6960,13756,21201,-0.398393819253838,0.328055609190963,0.839862576929731,1.9764367816092,0.520140706104414,0.468453731502361,"2018-11-03",237
5217,6134,7615,12190,22387,-0.330495524994543,0.231002272153497,0.609886154584478,1.60078791858175,0.664167141260098,0.3298641160393,"2018-11-03",238
2392,3991,2844,22531,9804,-0.699042304501923,0.77584236453202,2.27269578869597,7.92229254571027,-0.816786883500572,1.10788420987421,"2018-11-03",239
5878,7648,9725,16685,25061,-0.371388649159578,0.263536539189701,0.562178927982941,1.71568123393316,0.532834051160439,0.376324079261419,"2018-11-03",242
7523,8828,11547,15984,29386,-0.288408834434951,0.161163779012749,0.384562048224098,1.38425565081839,0.676055245189323,0.230138298674518,"2018-11-03",246
6698,8336,10374,17085,27230,-0.344164273632036,0.244400742925817,0.576645471730538,1.64690572585309,0.562863472722238,0.348998821097075,"2018-11-03",249
6554,8113,10033,17151,26424,-0.357742241925269,0.261845203060624,0.631140273098067,1.70945878600618,0.529902596323261,0.373909062938532,"2018-11-03",251
5957,7661,9732,16764,24864,-0.372691914022518,0.265398550724638,0.576781115175774,1.72256473489519,0.517952788875901,0.378983008577609,"2018-11-03",256
5800,6986,9391,14083,26430,-0.336845602544022,0.199880719093465,0.435573709617527,1.49962730273666,0.71529872181531,0.285424462738773,"2018-11-03",258
6016,7379,9437,15630,27151,-0.358598809161632,0.247057884868552,0.570615118121844,1.65624668856628,0.641463749699488,0.352792635925792,"2018-11-03",263
6095,7346,9562,15859,26941,-0.366860590390002,0.24770858738838,0.572048910772361,1.6585442376072,0.622209487315463,0.353721907360987,"2018-11-03",271
7825,9175,11881,16259,29012,-0.278524809310372,0.155579246624023,0.379264341528492,1.3684875010521,0.646728842513505,0.222163785142145,"2018-11-03",274
5852,6947,9031,13028,24713,-0.304430538172716,0.181195883766263,0.428403001071811,1.44258664599712,0.706141684402554,0.258742701759991,"2018-11-03",276
5806,6881,8729,12884,25873,-0.303718694662282,0.192245407856383,0.47837800497375,1.47599954175736,0.746453501463634,0.27452100610787,"2018-11-03",278
6055,7458,10171,14975,27708,-0.335086702625596,0.191044301280522,0.392618382124585,1.47232327204798,0.715043541733861,0.27280661889633,"2018-11-03",281
4719,6311,7150,17236,20467,-0.463965685649977,0.413597966046092,1.01901432641597,2.41062937062937,0.285544258855806,0.590607529729241,"2018-11-03",284
6835,8100,10892,15053,28534,-0.30030665572496,0.160377722104452,0.35694065572083,1.3820235034888,0.715089539093845,0.229015609224099,"2018-11-03",285
1783,2969,1868,24635,9588,-0.784886248369801,0.859034826246085,2.53287497496829,13.1879014989293,-0.987616834767915,1.22668192205174,"2018-11-03",286
5747,7071,8716,14411,21004,-0.341681407690159,0.246248973061789,0.603143335239669,1.65339605323543,0.479269417378403,0.351637025958961,"2018-11-03",287
6173,7628,10604,15466,28429,-0.339395513986317,0.186497890295359,0.370652720813576,1.45850622406639,0.716722705696203,0.266314615164738,"2018-11-03",292
6468,7419,9640,13756,26961,-0.29926800472255,0.175927508975893,0.445705375319444,1.42697095435685,0.720501539815222,0.251219887069941,"2018-11-03",293
6920,8310,11246,16004,29268,-0.316443201447726,0.174605504587156,0.376650517716348,1.42308376311577,0.693196506825562,0.249332744425152,"2018-11-03",295
8048,10007,13304,18494,30520,-0.297779025297358,0.163217812441034,0.341816170078242,1.39010823812387,0.614003922348862,0.233071899025952,"2018-11-03",297
1855,3152,1973,22793,8631,-0.757024474850646,0.840668658644916,2.51212625787302,11.5524581855043,-0.995971859752638,1.20045409858862,"2018-11-03",298
5243,6318,8297,12714,24307,-0.336065573770492,0.210223216410452,0.476493559731602,1.53236109437146,0.724224204426337,0.300192638025364,"2018-11-03",301
6003,7196,9273,13815,25074,-0.315025462852791,0.196725571725572,0.464768843501218,1.48980912326108,0.670589864303517,0.280918908814407,"2018-11-03",303
2654,4666,2851,19969,10558,-0.621189364724985,0.750131463628396,2.49228350125211,7.00420904945633,-0.63929285079929,1.07116763980062,"2018-11-03",306
3178,4830,4148,15309,16233,-0.520333680917623,0.573623888574806,1.70521909185357,3.69069431051109,0.121822578985284,0.819116894586479,"2018-11-03",308
4469,5957,7091,15407,21076,-0.442332896461337,0.369632856253889,0.850776502363268,2.17275419545903,0.431436421539038,0.527825677420662,"2018-11-03",309
6344,8205,11239,17301,26352,-0.35662197130087,0.212403644008409,0.407874905802562,1.53937183023401,0.569354627996603,0.303307855088929,"2018-11-03",310
5289,6573,7517,15420,23448,-0.402264356840813,0.344552469808606,0.94735201745343,2.05135027271518,0.496187637883655,0.49201174604232,"2018-11-03",316
5846,7229,9267,15774,25873,-0.371473286093118,0.259853839702887,0.590857910794712,1.7021689867271,0.595489781536293,0.371064940865193,"2018-11-03",318
6455,7825,10630,15787,29438,-0.337201423005252,0.195215202331832,0.413811365569482,1.48513640639699,0.715214251324025,0.27876279250198,"2018-11-03",321
6036,7327,10060,14700,27813,-0.334725564080447,0.187399030694669,0.389379342754523,1.46123260437376,0.730988414748588,0.267601190092514,"2018-11-03",322
6075,7589,10531,15407,28849,-0.339972169072882,0.187986737605058,0.369041672343066,1.46301395878834,0.735187801912523,0.268440631791564,"2018-11-03",323
4751,5616,7478,11600,20408,-0.347583643122677,0.216060383688018,0.494564826146426,1.55121690291522,0.651886429911612,0.308527306337818,"2018-11-03",327
3663,4981,5151,16384,15106,-0.533723379358764,0.521615973995821,1.41698413098872,3.18074160357212,0.0130260023818976,0.744852807197517,"2018-11-03",328
6914,8113,10387,14346,26791,-0.277527939801416,0.160069542716209,0.398867574756186,1.38114951381535,0.680978130668401,0.228575351544477,"2018-11-03",329
3034,4220,3480,17000,10722,-0.602262016965127,0.66015625,2.2345630040989,4.88505747126437,-0.425867507886435,0.942683424389373,"2018-11-03",330
6304,7733,10027,15375,26764,-0.330707979920374,0.210534603574522,0.473140349635501,1.53335992819388,0.646143321361382,0.300638348428741,"2018-11-03",331
3572,4863,4954,15925,14614,-0.532133923417356,0.525456200009579,1.45426829268293,3.21457408155026,0.00454370920261103,0.750336072424973,"2018-11-03",333
4325,5643,5780,16862,22249,-0.4985114419018,0.489444395371434,1.45010599042161,2.91730103806228,0.347549577373212,0.698913385083967,"2018-11-03",340
4987,6481,7150,18415,23049,-0.47935411311054,0.440641502053589,1.17768206243335,2.57552447552448,0.317018339210089,0.629225530665866,"2018-11-03",342
4784,6075,7504,15152,19988,-0.427615772365384,0.337570621468927,0.786928427377866,2.01918976545842,0.398287931179894,0.48204174108999,"2018-11-03",345
3218,5164,4050,21214,13402,-0.6084615967852,0.679385687143762,2.00701590271282,5.23802469135802,-0.416626874224047,0.970146325893466,"2018-11-03",346
2241,3585,2792,19254,10761,-0.686063312754499,0.746711421573074,2.14354540482825,6.89613180515759,-0.566508787947957,1.06628320923462,"2018-11-03",347
6062,7006,9037,13094,24831,-0.302885572139304,0.183317518413086,0.46414515833791,1.44893216775479,0.69364815932408,0.26177235377672,"2018-11-03",348
4253,5964,5656,16908,19464,-0.478488982161595,0.498670448502039,1.4846285789682,2.98939179632249,0.213856658239882,0.712087893386883,"2018-11-03",349
3054,4673,4161,19942,15742,-0.620312817387772,0.654731776127453,1.79296946009816,4.79259793318914,-0.180248956852141,0.934940374456281,"2018-11-03",350
