"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
19,27,39,66,98,-0.419354838709677,0.257142857142857,0.425867507886435,1.69230769230769,0.585585585585586,0.365709299237394,"2020-04-06",83
18,26,38,63,94,-0.415730337078652,0.247524752475248,0.398089171974522,1.65789473684211,0.598591549295775,0.35197381393698,"2020-04-06",85
9,13,20,39,61,-0.5,0.322033898305085,0.513513513513514,1.95,0.63953488372093,0.456552466850643,"2020-04-06",86
12,16,23,35,67,-0.372549019607843,0.206896551724138,0.357142857142857,1.52173913043478,0.784671532846715,0.29328404189772,"2020-04-06",88
26,35,48,72,112,-0.345794392523364,0.2,0.36144578313253,1.5,0.60077519379845,0.284584980237154,"2020-04-06",89
9,13,18,48,57,-0.573770491803279,0.454545454545455,0.837988826815642,2.66666666666667,0.340909090909091,0.644908773408803,"2020-04-06",92
11,17,19,61,60,-0.564102564102564,0.525,1.12299465240642,3.21052631578947,0.115894039735099,0.745710449097329,"2020-04-06",93
4,5,6,27,19,-0.6875,0.636363636363636,1.54411764705882,4.5,-0.267857142857143,0.897092257987316,"2020-04-06",94
18,25,36,58,91,-0.397590361445783,0.234042553191489,0.392857142857143,1.61111111111111,0.62807881773399,0.332697928580506,"2020-04-06",100
6,10,12,49,37,-0.661016949152542,0.60655737704918,1.2012987012987,4.08333333333333,-0.144230769230769,0.86012893143192,"2020-04-06",101
16,21,31,50,82,-0.408450704225352,0.234567901234568,0.405982905982906,1.61290322580645,0.656424581005587,0.333202338262023,"2020-04-06",102
20,27,38,59,94,-0.372093023255814,0.216494845360825,0.380434782608696,1.55263157894737,0.627962085308057,0.307796526665846,"2020-04-06",104
10,14,20,31,64,-0.377777777777778,0.215686274509804,0.357142857142857,1.55,0.86,0.305436727074745,"2020-04-06",105
29,40,56,80,112,-0.333333333333333,0.176470588235294,0.300751879699248,1.42857142857143,0.532490974729242,0.251209429149441,"2020-04-06",106
29,40,55,79,111,-0.327731092436975,0.17910447761194,0.311688311688312,1.43636363636364,0.529197080291971,0.254946886065403,"2020-04-06",108
15,21,31,49,84,-0.4,0.225,0.364372469635628,1.58064516129032,0.712290502793296,0.319590192470284,"2020-04-06",109
29,40,57,82,110,-0.344262295081967,0.179856115107914,0.301204819277108,1.43859649122807,0.503597122302158,0.256046131336604,"2020-04-06",110
7,11,19,37,62,-0.541666666666667,0.321428571428571,0.452261306532663,1.94736842105263,0.74,0.455518536896576,"2020-04-06",112
11,14,21,36,62,-0.44,0.263157894736842,0.46583850931677,1.71428571428571,0.692307692307692,0.372988785958069,"2020-04-06",113
8,13,19,40,59,-0.509433962264151,0.355932203389831,0.552631578947368,2.10526315789474,0.595238095238095,0.504610621255974,"2020-04-06",115
9,12,17,38,46,-0.52,0.381818181818182,0.714285714285714,2.23529411764706,0.363636363636364,0.541026196146352,"2020-04-06",117
7,15,12,66,52,-0.62962962962963,0.692307692307692,1.5606936416185,5.5,-0.164233576642336,0.983220278471974,"2020-04-06",118
8,11,13,28,47,-0.435897435897436,0.365853658536585,0.797872340425532,2.15384615384615,0.625,0.517041614367095,"2020-04-06",119
11,19,17,80,66,-0.616161616161616,0.649484536082474,1.56716417910448,4.70588235294118,-0.114942528735632,0.923389579997537,"2020-04-06",120
9,13,15,42,45,-0.527272727272727,0.473684210526316,1.03053435114504,2.8,0.202702702702703,0.671379814724525,"2020-04-06",121
10,14,19,34,45,-0.416666666666667,0.283018867924528,0.506756756756757,1.78947368421053,0.462962962962963,0.400913378752714,"2020-04-06",123
12,16,24,36,72,-0.384615384615385,0.2,0.32967032967033,1.5,0.833333333333333,0.283577149665718,"2020-04-06",126
11,14,20,35,68,-0.428571428571429,0.272727272727273,0.510204081632653,1.75,0.783582089552239,0.38644728296168,"2020-04-06",128
7,17,8,115,59,-0.742424242424242,0.869918699186992,2.39910313901345,14.375,-0.727513227513228,1.23793628674207,"2020-04-06",129
10,13,21,39,69,-0.5,0.3,0.494505494505494,1.85714285714286,0.737410071942446,0.425365724498577,"2020-04-06",130
7,15,16,55,54,-0.571428571428571,0.549295774647887,0.979899497487437,3.4375,0.151515151515152,0.7796942375539,"2020-04-06",132
8,17,18,58,56,-0.546666666666667,0.526315789473684,0.934579439252336,3.22222222222222,0.142857142857143,0.747370073794944,"2020-04-06",134
8,15,18,50,56,-0.538461538461538,0.470588235294118,0.808080808080808,2.77777777777778,0.303030303030303,0.667796808324078,"2020-04-06",136
7,18,12,71,50,-0.595505617977528,0.710843373493976,1.6120218579235,5.91666666666667,-0.285714285714286,1.00987677997795,"2020-04-06",140
7,18,9,102,57,-0.7,0.837837837837838,2.22488038277512,11.3333333333333,-0.614285714285714,1.19183688121478,"2020-04-06",143
8,12,17,42,64,-0.555555555555556,0.423728813559322,0.735294117647059,2.47058823529412,0.591603053435115,0.600726930066635,"2020-04-06",144
6,11,11,54,42,-0.661538461538462,0.661538461538462,1.41447368421053,4.90909090909091,-0.154867256637168,0.938497279452222,"2020-04-06",149
8,13,12,52,51,-0.6,0.625,1.53846153846154,4.33333333333333,0.0609756097560976,0.886571056062582,"2020-04-06",150
5,8,5,79,35,-0.816091954022989,0.880952380952381,2.55172413793103,15.8,-0.887096774193548,1.25162268441749,"2020-04-06",151
10,14,21,39,66,-0.471698113207547,0.3,0.494505494505494,1.85714285714286,0.698529411764706,0.425365724498577,"2020-04-06",153
7,18,14,73,49,-0.604395604395604,0.67816091954023,1.39810426540284,5.21428571428571,-0.297202797202797,0.963672965182779,"2020-04-06",159
12,16,23,40,73,-0.428571428571429,0.26984126984127,0.47752808988764,1.73913043478261,0.743243243243243,0.382733177776376,"2020-04-06",163
9,18,16,63,62,-0.555555555555556,0.594936708860759,1.27027027027027,3.9375,0.1,0.844991690587702,"2020-04-06",164
11,16,22,39,64,-0.418181818181818,0.278688524590164,0.474860335195531,1.77272727272727,0.661764705882353,0.395194373901153,"2020-04-06",165
12,16,20,48,59,-0.5,0.411764705882353,0.886075949367089,2.4,0.341726618705036,0.584322207283568,"2020-04-06",166
9,13,16,38,52,-0.490196078431373,0.407407407407407,0.814814814814815,2.375,0.456521739130435,0.577202910266775,"2020-04-06",168
4,8,5,83,35,-0.824175824175824,0.886363636363636,2.32142857142857,16.6,-0.925196850393701,1.25960103134754,"2020-04-06",169
9,14,19,44,58,-0.517241379310345,0.396825396825397,0.683060109289618,2.31578947368421,0.461538461538462,0.562842908494671,"2020-04-06",170
22,29,42,61,95,-0.355555555555556,0.184466019417476,0.318791946308725,1.45238095238095,0.613636363636364,0.26232741617357,"2020-04-06",172
5,9,7,67,39,-0.763157894736842,0.810810810810811,2.06896551724138,9.57142857142857,-0.550847457627119,1.15117966356747,"2020-04-06",173
10,13,19,29,61,-0.380952380952381,0.208333333333333,0.36231884057971,1.52631578947368,0.861344537815126,0.294870735937887,"2020-04-06",174
9,12,18,30,59,-0.428571428571429,0.25,0.41958041958042,1.66666666666667,0.818965517241379,0.353844883125465,"2020-04-06",175
8,10,13,21,35,-0.354838709677419,0.235294117647059,0.5,1.61538461538462,0.616883116883117,0.331822934820495,"2020-04-06",176
13,20,23,58,66,-0.487179487179487,0.432098765432099,0.879396984924623,2.52173913043478,0.28125,0.61379378100899,"2020-04-06",177
19,26,33,59,89,-0.388235294117647,0.282608695652174,0.562770562770563,1.78787878787879,0.55,0.401696455619509,"2020-04-06",179
18,25,30,62,87,-0.425287356321839,0.347826086956522,0.740740740740741,2.06666666666667,0.469543147208122,0.49439563768555,"2020-04-06",181
18,25,31,58,88,-0.397590361445783,0.303370786516854,0.613636363636364,1.87096774193548,0.551282051282051,0.431140135080735,"2020-04-06",183
9,13,19,42,62,-0.527272727272727,0.377049180327869,0.642458100558659,2.21052631578947,0.568181818181818,0.534674741160383,"2020-04-06",185
22,30,42,64,103,-0.361702127659574,0.207547169811321,0.361842105263158,1.52380952380952,0.638528138528139,0.29518547750592,"2020-04-06",186
22,29,39,60,96,-0.348314606741573,0.212121212121212,0.403846153846154,1.53846153846154,0.610599078341014,0.301605181638975,"2020-04-06",187
21,28,37,60,83,-0.363636363636364,0.237113402061856,0.458167330677291,1.62162162162162,0.485074626865672,0.337110481586402,"2020-04-06",188
23,30,41,63,99,-0.354838709677419,0.211538461538462,0.4,1.53658536585366,0.597345132743363,0.300838855479373,"2020-04-06",189
10,13,19,29,62,-0.380952380952381,0.208333333333333,0.36231884057971,1.52631578947368,0.875,0.294870735937887,"2020-04-06",191
24,34,42,74,101,-0.37037037037037,0.275862068965517,0.54421768707483,1.76190476190476,0.466804979253112,0.392482907891572,"2020-04-06",195
8,12,18,36,58,-0.5,0.333333333333333,0.529411764705882,2,0.666666666666667,0.472256926581906,"2020-04-06",196
21,27,38,54,90,-0.333333333333333,0.173913043478261,0.318725099601594,1.42105263157895,0.652709359605911,0.247197818842775,"2020-04-06",197
9,13,19,41,62,-0.518518518518518,0.366666666666667,0.621468926553672,2.15789473684211,0.591603053435115,0.519891441053816,"2020-04-06",198
20,27,37,56,89,-0.349397590361446,0.204301075268817,0.368217054263566,1.51351351351351,0.618811881188119,0.290405445904868,"2020-04-06",199
19,25,33,56,88,-0.382716049382716,0.258426966292135,0.511111111111111,1.6969696969697,0.586734693877551,0.367267522476182,"2020-04-06",200
6,14,6,99,50,-0.752212389380531,0.885714285714286,2.55494505494505,16.5,-0.760869565217391,1.25966536403991,"2020-04-06",201
24,34,50,78,99,-0.392857142857143,0.21875,0.351758793969849,1.56,0.468127490039841,0.311333977014358,"2020-04-06",202
6,14,7,102,52,-0.758620689655172,0.871559633027523,2.375,14.5714285714286,-0.733532934131736,1.23971926746354,"2020-04-06",203
9,18,21,58,52,-0.526315789473684,0.468354430379747,0.787234042553192,2.76190476190476,0.107142857142857,0.665206224505212,"2020-04-06",205
5,12,5,105,46,-0.794871794871795,0.909090909090909,2.53807106598985,21,-0.916149068322981,1.29315028797044,"2020-04-06",207
14,19,26,50,80,-0.449275362318841,0.315789473684211,0.588235294117647,1.92307692307692,0.617647058823529,0.448422044276967,"2020-04-06",209
17,23,32,55,85,-0.41025641025641,0.264367816091954,0.477178423236514,1.71875,0.595238095238095,0.375669122020405,"2020-04-06",212
7,11,18,32,60,-0.488372093023256,0.28,0.395480225988701,1.77777777777778,0.833333333333333,0.396446418656302,"2020-04-06",213
8,12,20,37,63,-0.510204081632653,0.298245614035088,0.433673469387755,1.85,0.7421875,0.422720624085812,"2020-04-06",214
12,19,25,50,71,-0.449275362318841,0.333333333333333,0.563063063063063,2,0.537974683544304,0.473299040144244,"2020-04-06",215
19,26,37,58,97,-0.380952380952381,0.221052631578947,0.379061371841155,1.56756756756757,0.675355450236967,0.314247390702938,"2020-04-06",217
4,7,4,42,25,-0.714285714285714,0.826086956521739,2.56756756756757,10.5,-0.566666666666667,1.16877746187645,"2020-04-06",219
10,16,16,63,51,-0.594936708860759,0.594936708860759,1.38235294117647,3.9375,-0.107142857142857,0.844991690587702,"2020-04-06",220
11,16,20,55,52,-0.549295774647887,0.466666666666667,0.935828877005348,2.75,0.108695652173913,0.662618656201941,"2020-04-06",221
7,11,14,29,16,-0.45,0.348837209302326,0.609756097560976,2.07142857142857,-0.227272727272727,0.493230174081238,"2020-04-06",222
16,24,26,65,63,-0.460674157303371,0.428571428571429,0.955882352941176,2.5,0.117647058823529,0.609135057094107,"2020-04-06",224
8,14,20,50,67,-0.5625,0.428571428571429,0.675675675675676,2.5,0.5,0.608280797410121,"2020-04-06",226
12,20,18,71,56,-0.56043956043956,0.595505617977528,1.47222222222222,3.94444444444444,-0.143312101910828,0.846312117010332,"2020-04-06",227
12,20,18,71,56,-0.56043956043956,0.595505617977528,1.47222222222222,3.94444444444444,-0.143312101910828,0.846312117010332,"2020-04-06",228
19,25,33,53,89,-0.358974358974359,0.232558139534884,0.45662100456621,1.60606060606061,0.644329896907217,0.33044846577498,"2020-04-06",233
8,14,18,52,57,-0.575757575757576,0.485714285714286,0.841584158415842,2.88888888888889,0.277777777777778,0.68938490373147,"2020-04-06",234
11,15,22,38,68,-0.433962264150943,0.266666666666667,0.451977401129944,1.72727272727273,0.737410071942446,0.378102866220957,"2020-04-06",235
26,36,51,66,103,-0.294117647058824,0.128205128205128,0.210674157303371,1.29411764705882,0.630081300813008,0.182409646762271,"2020-04-06",236
12,16,24,40,71,-0.428571428571429,0.25,0.421052631578947,1.66666666666667,0.731292517006803,0.354628422425033,"2020-04-06",237
10,15,23,40,67,-0.454545454545455,0.26984126984127,0.408653846153846,1.73913043478261,0.714285714285714,0.382733177776376,"2020-04-06",238
24,33,44,72,105,-0.371428571428571,0.241379310344828,0.445859872611465,1.63636363636364,0.540816326530612,0.343422544405126,"2020-04-06",239
9,16,21,52,58,-0.529411764705882,0.424657534246575,0.695067264573991,2.47619047619048,0.321428571428571,0.602876286974996,"2020-04-06",242
10,16,20,46,57,-0.483870967741935,0.393939393939394,0.706521739130435,2.3,0.394736842105263,0.558920936954296,"2020-04-06",246
8,16,19,55,57,-0.549295774647887,0.486486486486487,0.818181818181818,2.89473684210526,0.233812949640288,0.690707798140485,"2020-04-06",249
9,14,20,44,60,-0.517241379310345,0.375,0.615384615384615,2.2,0.507518796992481,0.531942633637549,"2020-04-06",251
9,14,20,44,59,-0.517241379310345,0.375,0.615384615384615,2.2,0.492424242424242,0.531942633637549,"2020-04-06",256
9,13,21,39,64,-0.5,0.3,0.456852791878173,1.85714285714286,0.695488721804511,0.425365724498577,"2020-04-06",258
20,27,39,60,91,-0.379310344827586,0.212121212121212,0.362068965517241,1.53846153846154,0.595238095238095,0.301605181638975,"2020-04-06",263
22,29,36,61,90,-0.355555555555556,0.257731958762887,0.553097345132743,1.69444444444444,0.514354066985646,0.366424436506959,"2020-04-06",271
8,21,14,83,53,-0.596153846153846,0.711340206185567,1.59722222222222,5.92857142857143,-0.379746835443038,1.01133144475921,"2020-04-06",274
9,18,15,65,53,-0.566265060240964,0.625,1.41242937853107,4.33333333333333,-0.105633802816901,0.887750534639678,"2020-04-06",276
8,20,12,90,53,-0.636363636363636,0.764705882352941,1.89320388349515,7.5,-0.506134969325153,1.0874370289374,"2020-04-06",278
10,13,19,33,62,-0.434782608695652,0.269230769230769,0.479452054794521,1.73684210526316,0.766129032258065,0.381322957198444,"2020-04-06",281
8,22,12,102,55,-0.645161290322581,0.789473684210526,1.95652173913043,8.5,-0.607344632768362,1.12315167616318,"2020-04-06",284
9,15,19,52,55,-0.552238805970149,0.464788732394366,0.829145728643216,2.73684210526316,0.240740740740741,0.659741277930223,"2020-04-06",285
13,20,24,64,78,-0.523809523809524,0.454545454545455,0.896860986547085,2.66666666666667,0.349162011173184,0.645949246844891,"2020-04-06",286
18,23,31,50,83,-0.36986301369863,0.234567901234568,0.465686274509804,1.61290322580645,0.631868131868132,0.333202338262023,"2020-04-06",287
20,28,40,59,87,-0.35632183908046,0.191919191919192,0.316666666666667,1.475,0.58252427184466,0.272880878625739,"2020-04-06",292
7,16,9,96,58,-0.714285714285714,0.828571428571429,2.20812182741117,10.6666666666667,-0.529411764705882,1.17839663087605,"2020-04-06",293
18,26,32,76,84,-0.490196078431373,0.407407407407407,0.82089552238806,2.375,0.261904761904762,0.579481314789538,"2020-04-06",295
12,15,21,33,65,-0.375,0.222222222222222,0.428571428571429,1.57142857142857,0.782442748091603,0.314837951054604,"2020-04-06",297
17,22,29,50,79,-0.388888888888889,0.265822784810127,0.538461538461539,1.72413793103448,0.585714285714286,0.377549478773229,"2020-04-06",298
11,15,21,37,62,-0.423076923076923,0.275862068965517,0.49079754601227,1.76190476190476,0.66793893129771,0.39104538919696,"2020-04-06",301
19,26,37,58,89,-0.380952380952381,0.221052631578947,0.379061371841155,1.56756756756757,0.603448275862069,0.314247390702938,"2020-04-06",303
3,3,4,10,11,-0.538461538461538,0.428571428571429,1.2,2.5,0.178571428571429,0.593845300803992,"2020-04-06",306
8,15,10,90,39,-0.714285714285714,0.8,2.1978021978022,9,-0.833333333333333,1.13753136575457,"2020-04-06",308
22,29,42,64,92,-0.376344086021505,0.207547169811321,0.361842105263158,1.52380952380952,0.545454545454545,0.29518547750592,"2020-04-06",309
17,26,27,68,80,-0.446808510638298,0.431578947368421,0.990338164251208,2.51851851851852,0.286458333333333,0.613530619943832,"2020-04-06",310
16,23,31,61,86,-0.452380952380952,0.326086956521739,0.5859375,1.96774193548387,0.515463917525773,0.463495910330203,"2020-04-06",316
18,23,29,48,84,-0.352112676056338,0.246753246753247,0.539772727272727,1.6551724137931,0.656424581005587,0.350415870227825,"2020-04-06",318
9,19,21,62,57,-0.530864197530864,0.493975903614458,0.843621399176955,2.95238095238095,0.11744966442953,0.701778779306708,"2020-04-06",321
26,37,48,82,103,-0.378151260504202,0.261538461538462,0.482954545454545,1.70833333333333,0.415057915057915,0.372251357070568,"2020-04-06",322
9,13,16,47,58,-0.566666666666667,0.492063492063492,1.01307189542484,2.9375,0.346153846153846,0.697925206533392,"2020-04-06",323
9,13,16,43,61,-0.535714285714286,0.457627118644068,0.931034482758621,2.6875,0.484496124031008,0.648785084471966,"2020-04-06",327
10,18,20,54,57,-0.5,0.459459459459459,0.85,2.7,0.230496453900709,0.652335142688236,"2020-04-06",328
8,13,20,38,60,-0.490196078431373,0.310344827586207,0.454545454545455,1.9,0.674603174603175,0.43992606284658,"2020-04-06",329
11,18,23,50,63,-0.470588235294118,0.36986301369863,0.633802816901408,2.17391304347826,0.425170068027211,0.525085798333061,"2020-04-06",330
9,18,18,61,57,-0.544303797468354,0.544303797468354,1.04878048780488,3.38888888888889,0.0862068965517241,0.773077504154706,"2020-04-06",331
16,20,26,45,87,-0.384615384615385,0.267605633802817,0.579268292682927,1.73076923076923,0.747126436781609,0.379851038808311,"2020-04-06",333
18,24,33,53,89,-0.376623376623377,0.232558139534884,0.427350427350427,1.60606060606061,0.660621761658031,0.33044846577498,"2020-04-06",340
11,16,23,45,70,-0.475409836065574,0.323529411764706,0.541871921182266,1.95652173913043,0.620805369127517,0.459110305722804,"2020-04-06",342
11,14,19,32,53,-0.391304347826087,0.254901960784314,0.503875968992248,1.68421052631579,0.630434782608696,0.360970677451972,"2020-04-06",345
10,16,14,65,64,-0.604938271604938,0.645569620253165,1.7,4.64285714285714,0.0490196078431373,0.916905877020698,"2020-04-06",346
18,25,34,59,91,-0.404761904761905,0.268817204301075,0.484496124031008,1.73529411764706,0.594059405940594,0.382112428822195,"2020-04-06",347
20,26,38,58,90,-0.380952380952381,0.208333333333333,0.364963503649635,1.52631578947368,0.606796116504854,0.296179532915751,"2020-04-06",348
10,20,18,72,56,-0.565217391304348,0.6,1.27358490566038,4,-0.128205128205128,0.852744725085151,"2020-04-06",349
9,19,15,71,55,-0.577777777777778,0.651162790697674,1.48148148148148,4.73333333333333,-0.166666666666667,0.925255704169945,"2020-04-06",350
9,14,13,52,47,-0.575757575757576,0.6,1.53543307086614,4,-0.0206611570247934,0.851195206945039,"2020-04-06",353
7,14,9,73,39,-0.67816091954023,0.780487804878049,2.11920529801325,8.11111111111111,-0.625,1.10874945406901,"2020-04-06",360
9,13,19,42,61,-0.527272727272727,0.377049180327869,0.642458100558659,2.21052631578947,0.553435114503817,0.534674741160383,"2020-04-06",361
21,28,37,61,95,-0.370786516853933,0.244897959183673,0.474308300395257,1.64864864864865,0.58411214953271,0.348193603446174,"2020-04-06",362
9,13,19,39,64,-0.5,0.344827586206897,0.578034682080925,2.05263157894737,0.66793893129771,0.4888067364962,"2020-04-06",364
12,17,25,36,67,-0.358490566037736,0.180327868852459,0.283505154639175,1.44,0.785714285714286,0.255714006641922,"2020-04-06",366
8,12,18,39,60,-0.529411764705882,0.368421052631579,0.596590909090909,2.16666666666667,0.62,0.522184300341297,"2020-04-06",367
12,16,23,35,65,-0.372549019607843,0.206896551724138,0.357142857142857,1.52173913043478,0.759259259259259,0.29328404189772,"2020-04-06",368
19,25,38,58,92,-0.397590361445783,0.208333333333333,0.346020761245675,1.52631578947368,0.640096618357488,0.296179532915751,"2020-04-06",370
10,14,19,42,56,-0.5,0.377049180327869,0.701219512195122,2.21052631578947,0.452755905511811,0.534674741160383,"2020-04-06",375
10,18,17,68,52,-0.581395348837209,0.6,1.328125,4,-0.153061224489796,0.852507374631268,"2020-04-06",377
11,17,17,62,59,-0.569620253164557,0.569620253164557,1.36363636363636,3.64705882352941,0.0503355704697987,0.809034597371204,"2020-04-06",378
20,27,37,54,91,-0.333333333333333,0.186813186813187,0.334645669291339,1.45945945945946,0.668316831683168,0.265520409502559,"2020-04-06",379
11,15,21,39,67,-0.444444444444444,0.3,0.538922155688623,1.85714285714286,0.688405797101449,0.425365724498577,"2020-04-06",382
11,15,21,35,66,-0.4,0.25,0.440251572327044,1.66666666666667,0.770676691729323,0.354292195364004,"2020-04-06",386
23,33,43,76,98,-0.394495412844037,0.277310924369748,0.507692307692308,1.76744186046512,0.4375,0.394580835315001,"2020-04-06",388
25,37,51,75,109,-0.339285714285714,0.19047619047619,0.308483290488432,1.47058823529412,0.576923076923077,0.271079191318379,"2020-04-06",391
20,27,38,58,94,-0.364705882352941,0.208333333333333,0.364963503649635,1.52631578947368,0.642857142857143,0.296179532915751,"2020-04-06",394
23,31,43,73,95,-0.403846153846154,0.258620689655172,0.470219435736677,1.69767441860465,0.448717948717949,0.367952726148349,"2020-04-06",396
17,25,35,65,88,-0.444444444444444,0.3,0.505050505050505,1.85714285714286,0.5,0.426574262157964,"2020-04-06",399
8,11,17,33,63,-0.5,0.32,0.526315789473684,1.94117647058824,0.805785123966942,0.453081621321488,"2020-04-06",400
18,25,37,57,88,-0.390243902439024,0.212765957446809,0.344827586206897,1.54054054054054,0.625,0.302452662345914,"2020-04-06",401
19,26,36,55,93,-0.358024691358025,0.208791208791209,0.366795366795367,1.52777777777778,0.677339901477833,0.296758104738155,"2020-04-06",402
