"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
4,15,7,103,48,-0.745762711864407,0.872727272727273,2.06896551724138,14.7142857142857,-0.802469135802469,1.24142427645162,"2020-03-02",33
4,14,6,126,52,-0.8,0.909090909090909,2.25563909774436,21,-0.957446808510638,1.2939861660676,"2020-03-02",34
6,15,10,98,65,-0.734513274336283,0.814814814814815,1.92982456140351,9.8,-0.405027932960894,1.15896262957908,"2020-03-02",38
11,20,22,72,65,-0.565217391304348,0.531914893617021,1.02040816326531,3.27272727272727,0.0588235294117647,0.756131655864786,"2020-03-02",39
4,15,7,110,49,-0.76,0.88034188034188,2.09349593495935,15.7142857142857,-0.852941176470588,1.25254624110093,"2020-03-02",45
3,11,6,114,49,-0.824,0.9,2.1011673151751,19,-0.901162790697674,1.28063241106719,"2020-03-02",46
4,7,9,12,10,-0.263157894736842,0.142857142857143,0.202702702702703,1.33333333333333,0.214285714285714,0.199925331342169,"2020-03-02",49
1,8,3,130,47,-0.884057971014493,0.954887218045113,2.24381625441696,43.3333333333333,-1.11878453038674,1.35920496447522,"2020-03-02",52
13,19,21,80,85,-0.616161616161616,0.584158415841584,1.34703196347032,3.80952380952381,0.163316582914573,0.830658200891273,"2020-03-02",54
10,15,16,17,3,-0.0625,0.0303030303030303,0.0641025641025641,1.0625,-0.434782608695652,0.042718678951777,"2020-03-02",55
10,19,29,57,76,-0.5,0.325581395348837,0.445859872611465,1.96551724137931,0.552325581395349,0.462627852084972,"2020-03-02",57
2,9,3,135,54,-0.875,0.956521739130435,2.37410071942446,45,-1.03092783505155,1.36168983153697,"2020-03-02",60
3,8,9,32,18,-0.6,0.560975609756098,0.891472868217054,3.55555555555556,-0.32258064516129,0.792797142029545,"2020-03-02",61
2,9,3,138,55,-0.877551020408163,0.957446808510638,2.37676056338028,46,-1.03535353535354,1.36309641655118,"2020-03-02",62
2,9,4,125,60,-0.865671641791045,0.937984496124031,2.24074074074074,31.25,-0.824607329842932,1.33501251661155,"2020-03-02",64
2,10,3,127,47,-0.854014598540146,0.953846153846154,2.36641221374046,42.3333333333333,-1.10335195530726,1.35762259637501,"2020-03-02",65
8,16,21,63,62,-0.594936708860759,0.5,0.807692307692308,3,0.194805194805195,0.710380442507225,"2020-03-02",66
1,10,3,132,49,-0.859154929577465,0.955555555555556,2.24738675958188,44,-1.09459459459459,1.36022092920223,"2020-03-02",69
9,17,22,66,65,-0.590361445783133,0.5,0.836501901140684,3,0.185185185185185,0.71054417152938,"2020-03-02",70
1,9,2,134,47,-0.874125874125874,0.970588235294118,2.36559139784946,67,-1.16847826086957,1.38165186032193,"2020-03-02",71
9,16,23,53,67,-0.536231884057971,0.394736842105263,0.602409638554217,2.30434782608696,0.460526315789474,0.560527555346208,"2020-03-02",72
8,13,17,41,58,-0.518518518518518,0.413793103448276,0.714285714285714,2.41176470588235,0.524193548387097,0.586568083795441,"2020-03-02",73
3,11,6,91,49,-0.784313725490196,0.876288659793814,2.01421800947867,15.1666666666667,-0.654362416107383,1.24584308412366,"2020-03-02",74
2,11,5,107,53,-0.813559322033898,0.910714285714286,2.07317073170732,21.4,-0.763473053892216,1.29554915145693,"2020-03-02",75
8,16,15,77,56,-0.655913978494624,0.673913043478261,1.43518518518519,5.13333333333333,-0.224358974358974,0.957891548015753,"2020-03-02",76
2,11,4,115,49,-0.825396825396825,0.932773109243697,2.22,28.75,-0.941176470588235,1.32722644605955,"2020-03-02",77
5,13,12,75,52,-0.704545454545455,0.724137931034483,1.42533936651584,6.25,-0.277777777777778,1.02900672553415,"2020-03-02",78
4,13,8,90,50,-0.747572815533981,0.836734693877551,1.88073394495413,11.25,-0.592105263157895,1.18966147844109,"2020-03-02",79
9,17,23,60,66,-0.558441558441558,0.44578313253012,0.703422053231939,2.60869565217391,0.316455696202532,0.633312556935321,"2020-03-02",80
3,11,5,116,49,-0.826771653543307,0.917355371900826,2.2289156626506,23.2,-0.939306358381503,1.3053661428995,"2020-03-02",81
3,11,5,121,56,-0.833333333333333,0.920634920634921,2.23938223938224,24.2,-0.851351351351351,1.31021609137216,"2020-03-02",82
2,11,4,133,54,-0.847222222222222,0.941605839416058,2.25524475524475,33.25,-0.99740932642487,1.34042553191489,"2020-03-02",83
1,8,3,135,50,-0.888111888111888,0.956521739130435,2.25255972696246,45,-1.0978835978836,1.36168983153697,"2020-03-02",85
2,9,2,147,54,-0.884615384615385,0.973154362416107,2.5,73.5,-1.13414634146341,1.38568407527371,"2020-03-02",86
8,16,24,59,68,-0.573333333333333,0.421686746987952,0.607638888888889,2.45833333333333,0.393081761006289,0.599079445749628,"2020-03-02",88
10,17,27,54,74,-0.52112676056338,0.333333333333333,0.475352112676056,2,0.560606060606061,0.473498059635506,"2020-03-02",89
3,10,5,97,40,-0.813084112149533,0.901960784313726,2.18009478672986,19.4,-0.948275862068966,1.28261803413129,"2020-03-02",92
8,16,14,85,59,-0.683168316831683,0.717171717171717,1.61363636363636,6.07142857142857,-0.301204819277108,1.01971275696987,"2020-03-02",93
2,6,7,30,25,-0.666666666666667,0.621621621621622,0.991379310344828,4.28571428571429,0,0.877524847707599,"2020-03-02",94
2,9,4,103,45,-0.839285714285714,0.925233644859813,2.19026548672566,25.75,-0.909090909090909,1.31596976579663,"2020-03-02",100
7,15,16,60,49,-0.6,0.578947368421053,1.05263157894737,3.75,-0.0378787878787879,0.822107081174439,"2020-03-02",101
2,9,3,109,45,-0.847457627118644,0.946428571428571,2.34513274336283,36.3333333333333,-0.990566037735849,1.34635500053367,"2020-03-02",102
2,9,4,112,45,-0.851239669421488,0.931034482758621,2.21311475409836,28,-0.996932515337423,1.32462981413406,"2020-03-02",104
8,15,26,49,70,-0.53125,0.306666666666667,0.393835616438356,1.88461538461538,0.637254901960784,0.435435116932704,"2020-03-02",105
10,18,27,52,68,-0.485714285714286,0.316455696202532,0.446428571428571,1.92592592592593,0.525477707006369,0.449463665206224,"2020-03-02",106
10,17,26,49,68,-0.484848484848485,0.306666666666667,0.438931297709924,1.88461538461538,0.571895424836601,0.435435116932704,"2020-03-02",108
0,7,0,133,52,-0.9,1,2.48134328358209,Inf,-1.09459459459459,1.42341937224571,"2020-03-02",109
10,17,28,49,70,-0.484848484848485,0.272727272727273,0.367132867132867,1.75,0.621019108280255,0.387301751304438,"2020-03-02",110
2,10,3,133,53,-0.86013986013986,0.955882352941177,2.37226277372263,44.3333333333333,-1.03403141361257,1.36071774122614,"2020-03-02",112
9,18,22,68,66,-0.581395348837209,0.511111111111111,0.861423220973783,3.09090909090909,0.166666666666667,0.726412173220684,"2020-03-02",113
2,10,3,145,58,-0.870967741935484,0.959459459459459,2.38255033557047,48.3333333333333,-1.03365384615385,1.36615732880589,"2020-03-02",115
7,14,13,86,54,-0.72,0.737373737373737,1.62222222222222,6.61538461538461,-0.40625,1.0484370599831,"2020-03-02",117
2,8,3,150,57,-0.89873417721519,0.96078431372549,2.38636363636364,50,-1.08490566037736,1.36817269338061,"2020-03-02",118
10,14,18,33,59,-0.404255319148936,0.294117647058824,0.559701492537313,1.83333333333333,0.708333333333333,0.416504627829198,"2020-03-02",119
11,22,17,99,69,-0.636363636363636,0.706896551724138,1.71548117154812,5.82352941176471,-0.306122448979592,1.00573745147215,"2020-03-02",120
9,15,23,46,60,-0.508196721311475,0.333333333333333,0.48936170212766,2,0.507246376811594,0.473065621939275,"2020-03-02",121
8,13,22,36,51,-0.469387755102041,0.241379310344828,0.321100917431193,1.63636363636364,0.61965811965812,0.34216471554734,"2020-03-02",123
11,21,30,60,76,-0.481481481481481,0.333333333333333,0.473186119873817,2,0.494350282485876,0.47374706949175,"2020-03-02",126
11,20,29,61,77,-0.506172839506173,0.355555555555556,0.521172638436482,2.10344827586207,0.47752808988764,0.505330207457867,"2020-03-02",128
2,8,3,157,62,-0.903030303030303,0.9625,2.39130434782609,52.3333333333333,-1.04910714285714,1.37078315506021,"2020-03-02",129
3,11,5,120,53,-0.83206106870229,0.92,2.23735408560311,24,-0.897790055248619,1.30927703543069,"2020-03-02",130
2,7,3,146,57,-0.908496732026144,0.959731543624161,2.38333333333333,48.6666666666667,-1.05769230769231,1.36657119147683,"2020-03-02",132
2,10,4,121,49,-0.847328244274809,0.936,2.23282442748092,30.25,-0.994318181818182,1.33204707082948,"2020-03-02",134
2,9,4,127,50,-0.867647058823529,0.938931297709924,2.24452554744526,31.75,-1.02459016393443,1.336427549685,"2020-03-02",136
2,10,3,140,60,-0.866666666666667,0.958041958041958,2.37847222222222,46.6666666666667,-0.963414634146341,1.36400145020498,"2020-03-02",140
2,9,3,167,66,-0.897727272727273,0.964705882352941,2.39766081871345,55.6666666666667,-1.05042016806723,1.37414039946488,"2020-03-02",143
2,11,5,111,47,-0.819672131147541,0.913793103448276,2.08661417322835,22.2,-0.924242424242424,1.30009963239083,"2020-03-02",144
5,13,10,67,46,-0.675,0.74025974025974,1.57458563535912,6.7,-0.3125,1.05124761068347,"2020-03-02",149
13,19,24,47,79,-0.424242424242424,0.323943661971831,0.608465608465608,1.95833333333333,0.659509202453988,0.459819678557428,"2020-03-02",150
2,7,4,82,36,-0.842696629213483,0.906976744186046,2.1195652173913,20.5,-0.887096774193548,1.28874901652242,"2020-03-02",151
2,9,3,131,52,-0.871428571428571,0.955223880597015,2.37037037037037,43.6666666666667,-1.03723404255319,1.35971672568215,"2020-03-02",153
2,9,4,117,51,-0.857142857142857,0.933884297520661,2.2244094488189,29.25,-0.919540229885057,1.32888625358237,"2020-03-02",159
3,13,5,127,59,-0.814285714285714,0.924242424242424,2.25092250922509,25.4,-0.850515463917526,1.31555260216873,"2020-03-02",163
5,14,9,90,56,-0.730769230769231,0.818181818181818,1.88372093023256,10,-0.46875,1.16333427203605,"2020-03-02",164
9,18,25,64,73,-0.560975609756098,0.438202247191011,0.661016949152542,2.56,0.365497076023392,0.622757972894395,"2020-03-02",165
10,17,24,52,67,-0.507246376811594,0.368421052631579,0.573770491803279,2.16666666666667,0.473856209150327,0.523159051656461,"2020-03-02",166
9,16,24,53,71,-0.536231884057971,0.376623376623377,0.555555555555556,2.20833333333333,0.525477707006369,0.53484527561089,"2020-03-02",168
1,8,4,94,38,-0.843137254901961,0.918367346938776,2.01793721973094,23.5,-0.967153284671533,1.30572601292315,"2020-03-02",169
2,9,3,154,62,-0.889570552147239,0.961783439490446,2.38924050632911,51.3333333333333,-1.02941176470588,1.36969281195213,"2020-03-02",170
4,15,6,116,54,-0.770992366412214,0.901639344262295,2.23577235772358,19.3333333333333,-0.833333333333333,1.28303982749044,"2020-03-02",172
2,8,4,86,37,-0.829787234042553,0.911111111111111,2.13541666666667,21.5,-0.910852713178295,1.29490865661078,"2020-03-02",173
11,19,30,51,80,-0.457142857142857,0.259259259259259,0.351170568561873,1.7,0.697674418604651,0.368276268605394,"2020-03-02",174
11,18,30,50,72,-0.470588235294118,0.25,0.336700336700337,1.66666666666667,0.628834355828221,0.355100213855871,"2020-03-02",175
9,15,26,42,58,-0.473684210526316,0.235294117647059,0.304182509505703,1.61538461538462,0.611111111111111,0.333898404162039,"2020-03-02",176
8,13,21,35,57,-0.458333333333333,0.25,0.343137254901961,1.66666666666667,0.723140495867769,0.354292195364004,"2020-03-02",177
4,15,6,134,55,-0.798657718120805,0.914285714285714,2.26950354609929,22.3333333333333,-0.967336683417085,1.30162075939271,"2020-03-02",179
4,16,6,127,54,-0.776223776223776,0.909774436090226,2.25746268656716,21.1666666666667,-0.929319371727749,1.29499055670474,"2020-03-02",181
4,17,6,133,57,-0.773333333333333,0.913669064748201,2.26785714285714,22.1666666666667,-0.925,1.30071434718995,"2020-03-02",183
2,11,4,132,48,-0.846153846153846,0.941176470588235,2.25352112676056,33,-1.10215053763441,1.33978362213035,"2020-03-02",185
8,14,20,48,64,-0.548387096774194,0.411764705882353,0.642201834862385,2.4,0.5,0.584322207283568,"2020-03-02",186
11,20,31,57,81,-0.480519480519481,0.295454545454545,0.402476780185758,1.83870967741935,0.611111111111111,0.419867010449179,"2020-03-02",187
22,32,38,81,88,-0.433628318584071,0.361344537815126,0.741379310344828,2.13157894736842,0.251091703056769,0.514150785410457,"2020-03-02",188
12,21,32,59,78,-0.475,0.296703296703297,0.416666666666667,1.84375,0.538674033149171,0.421708885680536,"2020-03-02",189
10,18,26,54,70,-0.5,0.35,0.514705882352941,2.07692307692308,0.5,0.49714029939822,"2020-03-02",191
3,10,9,72,44,-0.75609756097561,0.777777777777778,1.50717703349282,8,-0.4296875,1.10482880581618,"2020-03-02",195
2,10,3,138,53,-0.864864864864865,0.957446808510638,2.37676056338028,46,-1.07142857142857,1.36309641655118,"2020-03-02",196
4,17,7,116,56,-0.744360902255639,0.886178861788618,2.11240310077519,16.5714285714286,-0.778688524590164,1.26107528275594,"2020-03-02",197
2,10,4,117,50,-0.84251968503937,0.933884297520661,2.2244094488189,29.25,-0.939306358381503,1.32888625358237,"2020-03-02",198
4,14,5,128,56,-0.802816901408451,0.924812030075188,2.38372093023256,25.6,-0.919689119170985,1.3163953592949,"2020-03-02",199
3,12,5,121,48,-0.819548872180451,0.920634920634921,2.23938223938224,24.2,-1.00282485875706,1.31021609137216,"2020-03-02",200
4,13,6,125,50,-0.811594202898551,0.908396946564885,2.25378787878788,20.8333333333333,-0.986486486486487,1.29296649115866,"2020-03-02",201
10,18,26,51,70,-0.478260869565217,0.324675324675325,0.469924812030075,1.96153846153846,0.557324840764331,0.461073513457664,"2020-03-02",202
5,14,8,100,58,-0.754385964912281,0.851851851851852,2.0627802690583,12.5,-0.570175438596491,1.2116427491054,"2020-03-02",203
1,9,2,153,54,-0.888888888888889,0.974193548387097,2.38170347003155,76.5,-1.16666666666667,1.38731760043235,"2020-03-02",205
10,20,20,79,77,-0.595959595959596,0.595959595959596,1.18,3.95,0.10752688172043,0.847366938890453,"2020-03-02",207
11,19,21,65,63,-0.547619047619048,0.511627906976744,1.00456621004566,3.0952380952381,0.125,0.726986624704957,"2020-03-02",209
6,21,16,89,54,-0.618181818181818,0.695238095238095,1.29432624113475,5.5625,-0.378787878787879,0.988769586827029,"2020-03-02",212
2,11,4,130,53,-0.843971631205674,0.940298507462687,2.25,32.5,-0.992063492063492,1.33847115184337,"2020-03-02",213
2,10,4,131,54,-0.858156028368794,0.940740740740741,2.25177304964539,32.75,-0.981675392670157,1.33913223262545,"2020-03-02",214
11,18,21,83,65,-0.643564356435644,0.596153846153846,1.2156862745098,3.95238095238095,-0.111111111111111,0.847818592714598,"2020-03-02",215
5,11,16,61,63,-0.694444444444444,0.584415584415584,0.933609958506224,3.8125,0.224137931034483,0.829932324223795,"2020-03-02",217
3,11,7,60,41,-0.690140845070423,0.791044776119403,1.64596273291925,8.57142857142857,-0.337837837837838,1.12244171560776,"2020-03-02",219
11,21,21,81,64,-0.588235294117647,0.588235294117647,1.19521912350598,3.85714285714286,-0.0988700564971751,0.836490022259538,"2020-03-02",220
6,16,13,96,47,-0.714285714285714,0.761467889908257,1.59615384615385,7.38461538461539,-0.648148148148148,1.08312314946814,"2020-03-02",221
18,26,33,60,67,-0.395348837209302,0.290322580645161,0.544354838709677,1.81818181818182,0.308988764044944,0.41268142312797,"2020-03-02",222
22,30,38,66,81,-0.375,0.269230769230769,0.538461538461539,1.73684210526316,0.3743961352657,0.382885816064657,"2020-03-02",224
3,11,4,136,56,-0.850340136054422,0.942857142857143,2.3826714801444,34,-0.992462311557789,1.34229640812374,"2020-03-02",226
15,25,24,71,63,-0.479166666666667,0.494736842105263,1.13526570048309,2.95833333333333,0.0144508670520231,0.7033155887161,"2020-03-02",227
15,25,24,71,63,-0.479166666666667,0.494736842105263,1.13526570048309,2.95833333333333,0.0144508670520231,0.7033155887161,"2020-03-02",228
4,15,7,116,53,-0.770992366412214,0.886178861788618,2.11240310077519,16.5714285714286,-0.833333333333333,1.26107528275594,"2020-03-02",233
1,7,2,142,51,-0.906040268456376,0.972222222222222,2.3728813559322,71,-1.14795918367347,1.38421912648517,"2020-03-02",234
4,14,5,121,50,-0.792592592592593,0.920634920634921,2.37704918032787,24.2,-0.972222222222222,1.31021609137216,"2020-03-02",235
28,41,63,80,117,-0.322314049586777,0.118881118881119,0.170682730923695,1.26984126984127,0.625,0.169255654404998,"2020-03-02",236
3,13,4,129,52,-0.816901408450704,0.93984962406015,2.37642585551331,32.25,-1.01063829787234,1.33780016188506,"2020-03-02",237
2,11,4,137,57,-0.851351351351351,0.943262411347518,2.26190476190476,34.25,-0.975,1.34290239556523,"2020-03-02",238
13,22,38,60,89,-0.463414634146341,0.224489795918367,0.287206266318538,1.57894736842105,0.675,0.319177469825659,"2020-03-02",239
2,10,3,152,58,-0.876543209876543,0.961290322580645,2.38782051282051,50.6666666666667,-1.08139534883721,1.36894253287696,"2020-03-02",242
2,8,3,143,53,-0.894039735099338,0.958904109589041,2.38095238095238,47.6666666666667,-1.10696517412935,1.36531264512252,"2020-03-02",246
3,11,4,151,59,-0.864197530864197,0.948387096774194,2.39413680781759,37.75,-1.04838709677419,1.35056746532156,"2020-03-02",249
2,12,4,147,58,-0.849056603773585,0.947019867549669,2.27707006369427,36.75,-1.03080568720379,1.3485220698946,"2020-03-02",251
2,9,3,148,57,-0.885350318471338,0.960264900662252,2.38486842105263,49.3333333333333,-1.07142857142857,1.3673825184246,"2020-03-02",256
2,10,3,141,57,-0.867549668874172,0.958333333333333,2.37931034482759,47,-1.02216748768473,1.36444456753538,"2020-03-02",258
3,15,6,122,54,-0.781021897810219,0.90625,2.12454212454212,20.3333333333333,-0.878378378378378,1.28981219048806,"2020-03-02",263
6,22,15,115,54,-0.678832116788321,0.769230769230769,1.5527950310559,7.66666666666667,-0.684210526315789,1.09485693256049,"2020-03-02",271
2,11,5,121,49,-0.833333333333333,0.920634920634921,2.11678832116788,24.2,-0.974576271186441,1.31021609137216,"2020-03-02",274
5,15,9,101,52,-0.741379310344828,0.836363636363636,1.94092827004219,11.2222222222222,-0.673652694610778,1.18969826493281,"2020-03-02",276
4,13,7,104,48,-0.777777777777778,0.873873873873874,2.07264957264957,14.8571428571429,-0.812883435582822,1.24309868255735,"2020-03-02",278
3,13,5,117,54,-0.8,0.918032786885246,2.23107569721116,23.4,-0.85195530726257,1.30636782435391,"2020-03-02",281
1,8,3,136,50,-0.888888888888889,0.956834532374101,2.25423728813559,45.3333333333333,-1.10526315789474,1.36216541871073,"2020-03-02",284
2,9,2,147,58,-0.884615384615385,0.973154362416107,2.5,73.5,-1.06459330143541,1.38568407527371,"2020-03-02",285
10,19,22,78,74,-0.608247422680412,0.56,1.02941176470588,3.54545454545455,0.108695652173913,0.796271956028199,"2020-03-02",286
15,23,27,72,78,-0.515789473684211,0.454545454545455,0.918367346938776,2.66666666666667,0.234375,0.646296817797803,"2020-03-02",287
10,17,26,51,68,-0.5,0.324675324675325,0.469924812030075,1.96153846153846,0.532258064516129,0.461073513457664,"2020-03-02",292
5,12,8,107,60,-0.798319327731092,0.860869565217391,2.08860759493671,13.375,-0.611111111111111,1.22476348892816,"2020-03-02",293
11,19,29,61,72,-0.525,0.355555555555556,0.521172638436482,2.10344827586207,0.419075144508671,0.505330207457867,"2020-03-02",295
3,14,6,116,53,-0.784615384615385,0.901639344262295,2.10727969348659,19.3333333333333,-0.842696629213483,1.28303982749044,"2020-03-02",297
16,24,32,55,87,-0.392405063291139,0.264367816091954,0.44921875,1.71875,0.631578947368421,0.375669122020405,"2020-03-02",298
3,10,4,133,51,-0.86013986013986,0.941605839416058,2.38007380073801,33.25,-1.06020942408377,1.34042553191489,"2020-03-02",301
2,10,4,129,49,-0.856115107913669,0.93984962406015,2.24820143884892,32.25,-1.05978260869565,1.33780016188506,"2020-03-02",303
2,5,6,18,19,-0.565217391304348,0.5,0.75,3,0.277777777777778,0.701490093335516,"2020-03-02",306
5,15,7,91,36,-0.716981132075472,0.857142857142857,2.17616580310881,13,-0.953237410071942,1.21867761206161,"2020-03-02",308
3,14,6,117,45,-0.786259541984733,0.902439024390244,2.11026615969582,19.5,-1.00877192982456,1.28421427876981,"2020-03-02",309
4,18,10,111,52,-0.720930232558139,0.834710743801653,1.77816901408451,11.1,-0.748587570621469,1.18776558948513,"2020-03-02",310
3,12,4,134,55,-0.835616438356164,0.942028985507246,2.38095238095238,33.5,-0.994897959183674,1.34105816742278,"2020-03-02",316
4,15,7,119,47,-0.776119402985075,0.888888888888889,2.12121212121212,17,-0.974576271186441,1.26503622615243,"2020-03-02",318
2,10,3,160,60,-0.882352941176471,0.96319018404908,2.39329268292683,53.3333333333333,-1.1,1.37183346794919,"2020-03-02",321
11,18,29,48,78,-0.454545454545455,0.246753246753247,0.338078291814947,1.6551724137931,0.72289156626506,0.350415870227825,"2020-03-02",322
3,12,5,120,55,-0.818181818181818,0.92,2.23735408560311,24,-0.860655737704918,1.30927703543069,"2020-03-02",323
5,12,10,69,58,-0.703703703703704,0.746835443037975,1.59459459459459,6.9,-0.105633802816901,1.06073424988669,"2020-03-02",327
7,21,14,75,61,-0.5625,0.685393258426966,1.41860465116279,5.35714285714286,-0.111464968152866,0.974057342219439,"2020-03-02",328
2,9,3,144,55,-0.882352941176471,0.959183673469388,2.38175675675676,48,-1.07843137254902,1.3657378516971,"2020-03-02",329
6,18,10,94,53,-0.678571428571429,0.807692307692308,1.90909090909091,9.4,-0.567484662576687,1.14865744819397,"2020-03-02",330
2,8,3,151,58,-0.89937106918239,0.961038961038961,2.38709677419355,50.3333333333333,-1.07476635514019,1.36856010568032,"2020-03-02",331
10,17,30,54,88,-0.52112676056338,0.285714285714286,0.375,1.8,0.741758241758242,0.4059316814327,"2020-03-02",333
3,13,6,115,50,-0.796875,0.900826446280992,2.1042471042471,19.1666666666667,-0.890804597701149,1.28184603221662,"2020-03-02",340
5,12,5,134,58,-0.835616438356164,0.928057553956835,2.52941176470588,26.8,-0.940594059405941,1.32119803769688,"2020-03-02",342
9,15,18,66,62,-0.62962962962963,0.571428571428571,1.11627906976744,3.66666666666667,0.0806451612903226,0.8118633628654,"2020-03-02",345
10,15,16,70,76,-0.647058823529412,0.627906976744186,1.46739130434783,4.375,0.174418604651163,0.892210857592447,"2020-03-02",346
6,13,9,83,50,-0.729166666666667,0.804347826086957,1.98924731182796,9.22222222222222,-0.506756756756757,1.14328991214783,"2020-03-02",347
4,13,6,115,53,-0.796875,0.900826446280992,2.23360655737705,19.1666666666667,-0.842696629213483,1.28184603221662,"2020-03-02",348
4,10,4,116,50,-0.841269841269841,0.933333333333333,2.52252252252252,29,-0.948275862068966,1.32806324110672,"2020-03-02",349
4,10,4,155,61,-0.878787878787879,0.949685534591195,2.51666666666667,38.75,-1.04910714285714,1.35251022405098,"2020-03-02",350
9,18,18,78,64,-0.625,0.625,1.25523012552301,4.33333333333333,-0.0739644970414201,0.888538598747252,"2020-03-02",353
6,15,7,82,44,-0.690721649484536,0.842696629213483,2.34375,11.7142857142857,-0.665467625899281,1.19761148633538,"2020-03-02",360
3,12,4,122,50,-0.82089552238806,0.936507936507937,2.36947791164659,30.5,-0.991620111731844,1.33280602398203,"2020-03-02",361
11,17,27,51,75,-0.5,0.307692307692308,0.456273764258555,1.88888888888889,0.609756097560976,0.436986790431989,"2020-03-02",362
2,10,3,127,55,-0.854014598540146,0.953846153846154,2.36641221374046,42.3333333333333,-0.949197860962567,1.35762259637501,"2020-03-02",364
9,19,27,65,71,-0.547619047619048,0.41304347826087,0.59190031152648,2.40740740740741,0.348837209302326,0.58709481975159,"2020-03-02",366
2,8,3,144,60,-0.894736842105263,0.959183673469388,2.38175675675676,48,-0.992822966507177,1.3657378516971,"2020-03-02",367
9,18,26,58,69,-0.526315789473684,0.380952380952381,0.542372881355932,2.23076923076923,0.432098765432099,0.541242241910267,"2020-03-02",368
2,11,5,116,53,-0.826771653543307,0.917355371900826,2.10227272727273,23.2,-0.852272727272727,1.3053661428995,"2020-03-02",370
9,16,24,58,72,-0.567567567567568,0.414634146341463,0.627306273062731,2.41666666666667,0.44478527607362,0.589023147474159,"2020-03-02",375
7,15,12,94,51,-0.724770642201835,0.773584905660377,1.79039301310044,7.83333333333333,-0.579268292682927,1.10023677979479,"2020-03-02",377
13,21,26,68,77,-0.528089887640449,0.446808510638298,0.823529411764706,2.61538461538462,0.298913043478261,0.63515059092642,"2020-03-02",378
5,14,6,124,54,-0.797101449275362,0.907692307692308,2.38866396761134,20.6666666666667,-0.912698412698413,1.29193118042138,"2020-03-02",379
5,12,6,116,55,-0.8125,0.901639344262295,2.38095238095238,19.3333333333333,-0.824175824175824,1.28303982749044,"2020-03-02",382
5,14,6,128,56,-0.802816901408451,0.91044776119403,2.3921568627451,21.3333333333333,-0.91025641025641,1.2959800041658,"2020-03-02",386
11,19,30,53,83,-0.472222222222222,0.27710843373494,0.37953795379538,1.76666666666667,0.692090395480226,0.39368077863547,"2020-03-02",388
10,18,31,56,81,-0.513513513513513,0.28735632183908,0.37202380952381,1.80645161290323,0.646067415730337,0.408336002196093,"2020-03-02",391
4,15,6,121,53,-0.779411764705882,0.905511811023622,2.24609375,20.1666666666667,-0.896739130434783,1.28872775214239,"2020-03-02",394
10,17,27,53,73,-0.514285714285714,0.325,0.460992907801418,1.96296296296296,0.567484662576687,0.461630278012632,"2020-03-02",396
4,10,4,140,53,-0.866666666666667,0.944444444444444,2.51851851851852,35,-1.08208955223881,1.34467000858559,"2020-03-02",399
4,10,4,124,51,-0.850746268656716,0.9375,2.52100840336134,31,-0.997267759562842,1.33428847291868,"2020-03-02",400
4,12,5,139,55,-0.841059602649007,0.930555555555556,2.39285714285714,27.8,-1.02216748768473,1.3248954496358,"2020-03-02",401
5,14,5,134,57,-0.810810810810811,0.928057553956835,2.52941176470588,26.8,-0.95771144278607,1.32119803769688,"2020-03-02",402
