"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
26,32,39,48,69,-0.2,0.103448275862069,0.255681818181818,1.23076923076923,0.467032967032967,0.147000960790593,"2019-04-07",49
17,26,39,62,93,-0.409090909090909,0.227722772277228,0.339233038348083,1.58974358974359,0.627962085308057,0.323815908822021,"2019-04-07",52
15,24,31,72,84,-0.5,0.398058252427184,0.699658703071672,2.32258064516129,0.346534653465347,0.566074950690335,"2019-04-07",54
30,37,43,56,65,-0.204301075268817,0.131313131313131,0.361111111111111,1.30232558139535,0.283505154639175,0.186707969586032,"2019-04-07",55
8,15,26,49,69,-0.53125,0.306666666666667,0.393835616438356,1.88461538461538,0.625,0.435435116932704,"2019-04-07",57
15,22,34,55,86,-0.428571428571429,0.235955056179775,0.355932203389831,1.61764705882353,0.657894736842105,0.335331216173905,"2019-04-07",60
32,39,48,64,84,-0.242718446601942,0.142857142857143,0.353982300884956,1.33333333333333,0.394736842105263,0.20322339630697,"2019-04-07",61
13,20,32,51,85,-0.436619718309859,0.228915662650602,0.324232081911263,1.59375,0.732044198895028,0.325214556264084,"2019-04-07",62
9,16,24,64,78,-0.6,0.454545454545455,0.706713780918728,2.66666666666667,0.414285714285714,0.645949246844891,"2019-04-07",64
27,40,60,90,109,-0.384615384615385,0.2,0.301810865191147,1.5,0.454545454545455,0.284787406599835,"2019-04-07",65
7,12,20,34,61,-0.478260869565217,0.259259259259259,0.341463414634146,1.7,0.819672131147541,0.367310942897038,"2019-04-07",66
20,30,43,69,100,-0.393939393939394,0.232142857142857,0.365168539325843,1.6046511627907,0.581896551724138,0.330238018998826,"2019-04-07",69
8,13,20,34,62,-0.446808510638298,0.259259259259259,0.368421052631579,1.7,0.806451612903226,0.367310942897038,"2019-04-07",70
30,45,65,99,113,-0.375,0.207317073170732,0.320754716981132,1.52307692307692,0.399022801302932,0.295278176466295,"2019-04-07",71
15,22,34,55,90,-0.428571428571429,0.235955056179775,0.355932203389831,1.61764705882353,0.695876288659794,0.335331216173905,"2019-04-07",72
7,14,16,56,57,-0.6,0.555555555555556,0.995024875621891,3.5,0.183823529411765,0.788645275307892,"2019-04-07",73
11,17,23,49,67,-0.484848484848485,0.361111111111111,0.616113744075829,2.1304347826087,0.5,0.51261942895013,"2019-04-07",74
29,43,62,94,107,-0.372262773722628,0.205128205128205,0.32064128256513,1.51612903225806,0.393835616438356,0.292121615056128,"2019-04-07",75
5,12,14,62,58,-0.675675675675676,0.631578947368421,1.0958904109589,4.42857142857143,0.0899280575539568,0.896844088553933,"2019-04-07",76
29,41,61,89,109,-0.369230769230769,0.186666666666667,0.293501048218029,1.45901639344262,0.451388888888889,0.265801579493179,"2019-04-07",77
10,16,24,41,70,-0.43859649122807,0.261538461538462,0.382882882882883,1.70833333333333,0.741379310344828,0.37103380815553,"2019-04-07",78
29,41,61,88,109,-0.364341085271318,0.181208053691275,0.284210526315789,1.44262295081967,0.461672473867596,0.258023931257863,"2019-04-07",79
8,13,20,35,62,-0.458333333333333,0.272727272727273,0.390625,1.75,0.78,0.38644728296168,"2019-04-07",80
24,35,53,82,112,-0.401709401709402,0.214814814814815,0.328054298642534,1.54716981132075,0.544280442804428,0.305786100363293,"2019-04-07",81
18,29,45,69,100,-0.408163265306122,0.210526315789474,0.292682926829268,1.53333333333333,0.625,0.299507113643514,"2019-04-07",82
24,37,55,85,115,-0.39344262295082,0.214285714285714,0.317796610169492,1.54545454545455,0.546594982078853,0.305067365482667,"2019-04-07",83
23,35,53,82,111,-0.401709401709402,0.214814814814815,0.317286652078775,1.54716981132075,0.548327137546468,0.305786100363293,"2019-04-07",85
23,33,49,73,96,-0.377358490566038,0.19672131147541,0.30690537084399,1.48979591836735,0.508298755186722,0.279935962361551,"2019-04-07",86
8,14,25,47,65,-0.540983606557377,0.305555555555556,0.398550724637681,1.88,0.603448275862069,0.433754901419341,"2019-04-07",88
7,23,21,87,52,-0.581818181818182,0.611111111111111,1.02167182662539,4.14285714285714,-0.31437125748503,0.869221972184307,"2019-04-07",89
16,23,36,56,90,-0.417721518987342,0.217391304347826,0.326797385620915,1.55555555555556,0.681818181818182,0.308997273553469,"2019-04-07",92
8,15,18,62,59,-0.61038961038961,0.55,0.990990990990991,3.44444444444444,0.119047619047619,0.781220470482916,"2019-04-07",93
1,5,6,39,26,-0.772727272727273,0.733333333333333,1.2043795620438,6.5,-0.277777777777778,1.03733380294092,"2019-04-07",94
21,32,46,75,101,-0.401869158878505,0.239669421487603,0.372750642673522,1.6304347826087,0.524691358024691,0.34104160490167,"2019-04-07",100
6,12,16,61,58,-0.671232876712329,0.584415584415584,0.995575221238938,3.8125,0.124113475177305,0.829932324223795,"2019-04-07",101
24,35,53,78,108,-0.380530973451327,0.190839694656489,0.288018433179724,1.47169811320755,0.560836501901141,0.271631615789634,"2019-04-07",102
19,29,41,77,96,-0.452830188679245,0.305084745762712,0.495867768595041,1.8780487804878,0.439914163090129,0.434086533590029,"2019-04-07",104
7,22,22,78,51,-0.56,0.56,0.883280757097792,3.54545454545455,-0.189873417721519,0.796271956028199,"2019-04-07",105
7,14,24,46,64,-0.533333333333333,0.314285714285714,0.397111913357401,1.91666666666667,0.620567375886525,0.446072584767422,"2019-04-07",106
7,14,23,44,62,-0.517241379310345,0.313432835820896,0.402298850574713,1.91304347826087,0.625,0.444741057127603,"2019-04-07",108
8,20,23,79,71,-0.595959595959596,0.549019607843137,0.886075949367089,3.43478260869565,0.0966850828729282,0.780724020775569,"2019-04-07",109
8,15,25,46,71,-0.508196721311475,0.295774647887324,0.383211678832117,1.84,0.7,0.419835358682869,"2019-04-07",110
8,20,27,68,66,-0.545454545454545,0.431578947368421,0.599415204678363,2.51851851851852,0.251479289940828,0.613530619943832,"2019-04-07",112
8,23,25,83,61,-0.566037735849057,0.537037037037037,0.833333333333333,3.32,-0.0706214689265537,0.763861733131663,"2019-04-07",113
19,29,42,66,103,-0.389473684210526,0.222222222222222,0.339943342776204,1.57142857142857,0.652173913043478,0.31608071715793,"2019-04-07",115
20,29,45,69,94,-0.408163265306122,0.210526315789474,0.315789473684211,1.53333333333333,0.548245614035088,0.299507113643514,"2019-04-07",117
9,19,14,110,70,-0.705426356589147,0.774193548387097,1.88235294117647,7.85714285714286,-0.431034482758621,1.10174558780982,"2019-04-07",118
18,27,41,66,94,-0.419354838709677,0.233644859813084,0.351123595505618,1.60975609756098,0.582191780821918,0.332315597423391,"2019-04-07",119
9,18,17,86,67,-0.653846153846154,0.669902912621359,1.41975308641975,5.05882352941176,-0.153631284916201,0.952662721893491,"2019-04-07",120
8,14,16,63,56,-0.636363636363636,0.594936708860759,1.175,3.9375,0.0174825174825175,0.844991690587702,"2019-04-07",121
5,14,7,89,46,-0.728155339805825,0.854166666666667,2.16931216931217,12.7142857142857,-0.697278911564626,1.21433608495458,"2019-04-07",123
9,15,25,49,74,-0.53125,0.324324324324324,0.452830188679245,1.96,0.652866242038217,0.46047186542699,"2019-04-07",126
10,16,24,47,76,-0.492063492063492,0.323943661971831,0.491452991452991,1.95833333333333,0.684713375796178,0.459819678557428,"2019-04-07",128
23,33,48,72,106,-0.371428571428571,0.2,0.318302387267904,1.5,0.592369477911647,0.284584980237154,"2019-04-07",129
7,13,20,34,64,-0.446808510638298,0.259259259259259,0.341463414634146,1.7,0.86,0.367310942897038,"2019-04-07",130
14,23,37,61,91,-0.452380952380952,0.244897959183673,0.335195530726257,1.64864864864865,0.652709359605911,0.348193603446174,"2019-04-07",132
20,27,37,57,91,-0.357142857142857,0.212765957446809,0.384615384615385,1.54054054054054,0.621951219512195,0.302452662345914,"2019-04-07",134
17,24,34,53,87,-0.376623376623377,0.218390804597701,0.363984674329502,1.55882352941176,0.667539267015707,0.310335361669031,"2019-04-07",136
14,22,33,51,79,-0.397260273972603,0.214285714285714,0.310344827586207,1.54545454545455,0.663841807909605,0.304448761074525,"2019-04-07",140
4,13,8,90,42,-0.747572815533981,0.836734693877551,1.88073394495413,11.25,-0.763888888888889,1.18966147844109,"2019-04-07",143
15,23,35,58,87,-0.432098765432099,0.247311827956989,0.36741214057508,1.65714285714286,0.628205128205128,0.351543434516419,"2019-04-07",144
6,13,17,66,53,-0.670886075949367,0.590361445783133,0.987903225806452,3.88235294117647,-0.0352112676056338,0.83871122404948,"2019-04-07",149
8,15,20,53,61,-0.558823529411765,0.452054794520548,0.723684210526316,2.65,0.352112676056338,0.641771531295963,"2019-04-07",150
7,13,22,42,66,-0.527272727272727,0.3125,0.408163265306122,1.90909090909091,0.711678832116788,0.443285528031291,"2019-04-07",151
7,13,23,48,65,-0.573770491803279,0.352112676056338,0.464684014869888,2.08695652173913,0.576923076923077,0.499803998431987,"2019-04-07",153
14,22,33,54,82,-0.421052631578947,0.241379310344828,0.35472972972973,1.63636363636364,0.64207650273224,0.343002241844718,"2019-04-07",159
9,14,22,35,68,-0.428571428571429,0.228070175438596,0.323383084577114,1.59090909090909,0.858208955223881,0.323256947830327,"2019-04-07",163
10,16,23,43,70,-0.457627118644068,0.303030303030303,0.467289719626168,1.8695652173913,0.684931506849315,0.429939182272536,"2019-04-07",164
6,21,17,91,54,-0.625,0.685185185185185,1.24161073825503,5.35294117647059,-0.386904761904762,0.97458221123695,"2019-04-07",165
9,16,26,56,66,-0.555555555555556,0.365853658536585,0.515463917525773,2.15384615384615,0.429936305732484,0.519726306594846,"2019-04-07",166
8,23,25,87,60,-0.581818181818182,0.553571428571429,0.870786516853933,3.48,-0.138888888888889,0.787490660689508,"2019-04-07",168
8,14,23,44,68,-0.517241379310345,0.313432835820896,0.426829268292683,1.91304347826087,0.681818181818182,0.444741057127603,"2019-04-07",169
19,29,44,70,97,-0.414141414141414,0.228070175438596,0.337662337662338,1.59090909090909,0.565217391304348,0.324466039780473,"2019-04-07",170
17,26,40,63,96,-0.415730337078652,0.223300970873786,0.325779036827195,1.575,0.648148148148148,0.317554240631164,"2019-04-07",172
8,14,23,42,67,-0.5,0.292307692307692,0.392561983471074,1.82608695652174,0.714285714285714,0.414684844409122,"2019-04-07",173
8,15,24,50,65,-0.538461538461538,0.351351351351351,0.481481481481482,2.08333333333333,0.527210884353742,0.498844520879239,"2019-04-07",174
7,14,23,48,63,-0.548387096774194,0.352112676056338,0.464684014869888,2.08695652173913,0.549645390070922,0.499803998431987,"2019-04-07",175
7,23,19,72,56,-0.515789473684211,0.582417582417582,0.985130111524164,3.78947368421053,-0.0649350649350649,0.827798923743273,"2019-04-07",176
7,17,14,78,53,-0.642105263157895,0.695652173913043,1.44796380090498,5.57142857142857,-0.296052631578947,0.9887912753711,"2019-04-07",177
19,28,42,64,100,-0.391304347826087,0.207547169811321,0.315186246418338,1.52380952380952,0.655555555555556,0.29518547750592,"2019-04-07",179
18,27,40,62,99,-0.393258426966292,0.215686274509804,0.327380952380952,1.55,0.67351598173516,0.306713008161831,"2019-04-07",181
18,27,41,63,98,-0.4,0.211538461538462,0.314285714285714,1.53658536585366,0.659090909090909,0.300838855479373,"2019-04-07",183
6,12,18,36,57,-0.5,0.333333333333333,0.45,2,0.705128205128205,0.472256926581906,"2019-04-07",185
7,13,24,44,66,-0.543859649122807,0.294117647058824,0.366300366300366,1.83333333333333,0.691489361702128,0.417373005202549,"2019-04-07",186
9,17,27,56,61,-0.534246575342466,0.349397590361446,0.478547854785479,2.07407407407407,0.375816993464052,0.496380112192549,"2019-04-07",187
25,34,45,67,84,-0.326732673267327,0.196428571428571,0.365448504983389,1.48888888888889,0.418552036199095,0.279432169922083,"2019-04-07",188
10,17,28,54,63,-0.52112676056338,0.317073170731707,0.439189189189189,1.92857142857143,0.435483870967742,0.450429465715534,"2019-04-07",189
9,18,27,58,60,-0.526315789473684,0.364705882352941,0.504885993485342,2.14814814814815,0.324675324675325,0.51819075712881,"2019-04-07",191
11,18,27,51,67,-0.478260869565217,0.307692307692308,0.456273764258555,1.88888888888889,0.512820512820513,0.436986790431989,"2019-04-07",195
19,29,44,69,102,-0.408163265306122,0.221238938053097,0.326370757180157,1.56818181818182,0.61965811965812,0.314737101950136,"2019-04-07",196
5,16,12,76,49,-0.652173913043478,0.727272727272727,1.43497757847534,6.33333333333333,-0.352112676056338,1.03351879495183,"2019-04-07",197
20,28,40,62,89,-0.377777777777778,0.215686274509804,0.359477124183006,1.55,0.556872037914692,0.306713008161831,"2019-04-07",198
5,14,10,86,44,-0.72,0.791666666666667,1.7351598173516,8.6,-0.637931034482759,1.12548222507985,"2019-04-07",199
7,13,22,44,63,-0.543859649122807,0.333333333333333,0.441767068273092,2,0.625,0.472933100499789,"2019-04-07",200
5,16,8,93,60,-0.706422018348624,0.841584158415842,2.03349282296651,11.625,-0.451807228915663,1.19671096738573,"2019-04-07",201
9,16,26,50,66,-0.515151515151515,0.315789473684211,0.43010752688172,1.92307692307692,0.54635761589404,0.448422044276967,"2019-04-07",202
5,16,8,97,59,-0.716814159292035,0.847619047619048,2.05069124423963,12.125,-0.517751479289941,1.20548620859734,"2019-04-07",203
21,32,49,76,99,-0.407407407407407,0.216,0.31615925058548,1.55102040816327,0.520408163265306,0.307395477883726,"2019-04-07",205
4,13,6,109,50,-0.786885245901639,0.895652173913044,2.2198275862069,18.1666666666667,-0.843195266272189,1.27424888242021,"2019-04-07",207
16,26,36,74,86,-0.48,0.345454545454545,0.555555555555556,2.05555555555556,0.377358490566038,0.491397109428768,"2019-04-07",209
17,25,36,57,92,-0.390243902439024,0.225806451612903,0.358361774744027,1.58333333333333,0.668316831683168,0.320974440210643,"2019-04-07",212
17,25,38,58,90,-0.397590361445783,0.208333333333333,0.313479623824451,1.52631578947368,0.652709359605911,0.296179532915751,"2019-04-07",213
16,24,37,58,89,-0.414634146341463,0.221052631578947,0.326086956521739,1.56756756756757,0.65,0.314247390702938,"2019-04-07",214
14,21,29,58,82,-0.468354430379747,0.333333333333333,0.56640625,2,0.532786885245902,0.473669762547468,"2019-04-07",215
4,16,17,68,60,-0.619047619047619,0.6,0.904255319148936,4,0.0838926174496644,0.852507374631268,"2019-04-07",217
8,15,13,68,61,-0.63855421686747,0.679012345679012,1.58045977011494,5.23076923076923,-0.0333333333333333,0.964533084442698,"2019-04-07",219
15,25,25,90,69,-0.565217391304348,0.565217391304348,1.26459143968872,3.6,-0.138190954773869,0.804137644245764,"2019-04-07",220
15,22,29,55,74,-0.428571428571429,0.30952380952381,0.553191489361702,1.89655172413793,0.476878612716763,0.439759321552092,"2019-04-07",221
24,36,45,77,78,-0.36283185840708,0.262295081967213,0.476190476190476,1.71111111111111,0.245535714285714,0.373247949815402,"2019-04-07",222
18,29,32,82,79,-0.477477477477477,0.43859649122807,0.892857142857143,2.5625,0.130331753554502,0.623973153423987,"2019-04-07",224
4,18,7,121,54,-0.741007194244604,0.890625,2.12686567164179,17.2857142857143,-0.860215053763441,1.26757404927274,"2019-04-07",226
13,20,24,56,62,-0.473684210526316,0.4,0.772946859903382,2.33333333333333,0.274193548387097,0.568160342169394,"2019-04-07",227
13,20,24,56,62,-0.473684210526316,0.4,0.772946859903382,2.33333333333333,0.274193548387097,0.568160342169394,"2019-04-07",228
4,11,11,79,57,-0.755555555555556,0.755555555555556,1.46551724137931,7.18181818181818,-0.248344370860927,1.07382669084797,"2019-04-07",233
18,25,34,51,90,-0.342105263157895,0.2,0.351239669421488,1.5,0.712435233160622,0.28416912487709,"2019-04-07",234
23,35,52,78,109,-0.380530973451327,0.2,0.297482837528604,1.5,0.572519083969466,0.284662802465728,"2019-04-07",235
20,29,44,68,101,-0.402061855670103,0.214285714285714,0.327868852459016,1.54545454545455,0.611587982832618,0.304835094460455,"2019-04-07",236
23,34,51,76,107,-0.381818181818182,0.196850393700787,0.296912114014252,1.49019607843137,0.573929961089494,0.280158206987475,"2019-04-07",237
9,15,26,46,66,-0.508196721311475,0.277777777777778,0.3690036900369,1.76923076923077,0.629251700680272,0.394322637653946,"2019-04-07",238
9,15,24,48,69,-0.523809523809524,0.333333333333333,0.47808764940239,2,0.6,0.473187165184735,"2019-04-07",239
15,22,32,51,91,-0.397260273972603,0.228915662650602,0.361216730038023,1.59375,0.753968253968254,0.325214556264084,"2019-04-07",242
18,29,45,74,105,-0.436893203883495,0.243697478991597,0.345238095238095,1.64444444444444,0.599173553719008,0.34675285527682,"2019-04-07",246
16,25,36,63,88,-0.431818181818182,0.272727272727273,0.421875,1.75,0.554187192118227,0.387778090678682,"2019-04-07",249
14,23,31,75,80,-0.530612244897959,0.415094339622642,0.700636942675159,2.41935483870968,0.275,0.590370955011839,"2019-04-07",251
16,23,33,53,91,-0.394736842105263,0.232558139534884,0.378787878787879,1.60606060606061,0.712435233160622,0.33044846577498,"2019-04-07",256
6,11,20,38,62,-0.551020408163265,0.310344827586207,0.394736842105263,1.9,0.753968253968254,0.43992606284658,"2019-04-07",258
17,27,36,76,88,-0.475728155339806,0.357142857142857,0.604229607250755,2.11111111111111,0.357142857142857,0.508058490767424,"2019-04-07",263
9,15,19,48,62,-0.523809523809524,0.432835820895522,0.759162303664921,2.52631578947368,0.434782608695652,0.614166221747642,"2019-04-07",271
18,28,39,82,92,-0.490909090909091,0.355371900826446,0.590659340659341,2.1025641025641,0.335497835497836,0.505682379681787,"2019-04-07",274
18,28,38,83,93,-0.495495495495495,0.371900826446281,0.635593220338983,2.18421052631579,0.323275862068966,0.529202490364661,"2019-04-07",276
18,28,39,81,94,-0.486238532110092,0.35,0.580110497237569,2.07692307692308,0.366379310344828,0.49802371541502,"2019-04-07",278
5,10,19,34,57,-0.545454545454545,0.283018867924528,0.336322869955157,1.78947368421053,0.804347826086957,0.400913378752714,"2019-04-07",281
13,20,29,48,80,-0.411764705882353,0.246753246753247,0.378486055776892,1.6551724137931,0.705882352941177,0.350415870227825,"2019-04-07",284
18,26,41,63,96,-0.415730337078652,0.211538461538462,0.314285714285714,1.53658536585366,0.642201834862385,0.300838855479373,"2019-04-07",285
7,18,24,64,57,-0.560975609756098,0.454545454545455,0.638977635782748,2.66666666666667,0.164473684210526,0.645949246844891,"2019-04-07",286
12,22,28,81,65,-0.572815533980582,0.486238532110092,0.828125,2.89285714285714,0,0.691632854479658,"2019-04-07",287
18,26,35,61,87,-0.402298850574713,0.270833333333333,0.474452554744526,1.74285714285714,0.534825870646766,0.385033392790476,"2019-04-07",292
16,24,36,57,87,-0.407407407407407,0.225806451612903,0.340909090909091,1.58333333333333,0.637755102040816,0.320974440210643,"2019-04-07",293
15,22,35,57,92,-0.443037974683544,0.239130434782609,0.353697749196141,1.62857142857143,0.690954773869347,0.339897000908815,"2019-04-07",295
9,16,25,51,67,-0.522388059701492,0.342105263157895,0.483271375464684,2.04,0.526315789473684,0.485790547966714,"2019-04-07",297
8,15,24,51,59,-0.545454545454545,0.36,0.496323529411765,2.125,0.422535211267606,0.511162963355783,"2019-04-07",298
10,16,27,51,68,-0.522388059701492,0.307692307692308,0.431654676258993,1.88888888888889,0.544871794871795,0.436986790431989,"2019-04-07",301
10,16,26,47,67,-0.492063492063492,0.287671232876712,0.406976744186047,1.80769230769231,0.6,0.408400065370159,"2019-04-07",303
9,15,22,50,59,-0.538461538461538,0.388888888888889,0.606060606060606,2.27272727272727,0.392857142857143,0.552051692715524,"2019-04-07",306
8,15,17,64,57,-0.620253164556962,0.580246913580247,1.0981308411215,3.76470588235294,0.0342465753424658,0.824237363069214,"2019-04-07",308
19,29,40,67,99,-0.395833333333333,0.252336448598131,0.40785498489426,1.675,0.588888888888889,0.358900845217262,"2019-04-07",309
19,29,44,72,97,-0.425742574257426,0.241379310344828,0.359897172236504,1.63636363636364,0.538793103448276,0.343422544405126,"2019-04-07",310
10,15,19,41,62,-0.464285714285714,0.366666666666667,0.679012345679012,2.15789473684211,0.568181818181818,0.519891441053816,"2019-04-07",316
21,31,46,71,98,-0.392156862745098,0.213675213675214,0.328083989501312,1.54347826086957,0.550847457627119,0.304016077937119,"2019-04-07",318
18,28,44,69,98,-0.422680412371134,0.221238938053097,0.314070351758794,1.56818181818182,0.600436681222707,0.314737101950136,"2019-04-07",321
18,24,35,54,92,-0.384615384615385,0.213483146067416,0.365384615384615,1.54285714285714,0.690954773869347,0.303394909871629,"2019-04-07",322
12,19,30,57,72,-0.5,0.310344827586207,0.456081081081081,1.9,0.482456140350877,0.44100288237178,"2019-04-07",323
14,20,31,50,89,-0.428571428571429,0.234567901234568,0.359848484848485,1.61290322580645,0.760869565217391,0.333202338262023,"2019-04-07",327
18,26,33,69,87,-0.452631578947368,0.352941176470588,0.676691729323308,2.09090909090909,0.398550724637681,0.501894013355723,"2019-04-07",328
17,24,36,56,92,-0.4,0.217391304347826,0.343642611683849,1.55555555555556,0.68407960199005,0.308997273553469,"2019-04-07",329
8,27,21,96,59,-0.560975609756098,0.641025641025641,1.15030674846626,4.57142857142857,-0.326086956521739,0.912048233811357,"2019-04-07",330
16,23,35,57,95,-0.425,0.239130434782609,0.371621621621622,1.62857142857143,0.701970443349754,0.339897000908815,"2019-04-07",331
6,20,11,112,50,-0.696969696969697,0.821138211382114,1.88432835820896,10.1818181818182,-0.79608938547486,1.16851929870046,"2019-04-07",333
22,31,43,70,98,-0.386138613861386,0.238938053097345,0.411585365853659,1.62790697674419,0.525751072961373,0.339916070106147,"2019-04-07",340
18,26,34,66,93,-0.434782608695652,0.32,0.588235294117647,1.94117647058824,0.509478672985782,0.455012546301828,"2019-04-07",342
12,29,26,99,73,-0.546875,0.584,1.09939759036145,3.80769230769231,-0.142857142857143,0.831106292056,"2019-04-07",345
6,14,9,92,56,-0.735849056603774,0.821782178217822,2.0343137254902,10.2222222222222,-0.506134969325153,1.16855306227077,"2019-04-07",346
8,14,21,52,68,-0.575757575757576,0.424657534246575,0.651260504201681,2.47619047619048,0.486577181208054,0.602876286974996,"2019-04-07",347
8,13,23,44,68,-0.543859649122807,0.313432835820896,0.426829268292683,1.91304347826087,0.681818181818182,0.444741057127603,"2019-04-07",348
9,15,24,48,65,-0.523809523809524,0.333333333333333,0.47808764940239,2,0.547945205479452,0.473187165184735,"2019-04-07",349
19,28,38,67,93,-0.410526315789474,0.276190476190476,0.472312703583062,1.76315789473684,0.518433179723502,0.392798876958683,"2019-04-07",350
13,22,25,73,73,-0.536842105263158,0.489795918367347,0.948616600790514,2.92,0.16304347826087,0.696387206892348,"2019-04-07",353
18,24,30,63,86,-0.448275862068966,0.354838709677419,0.756880733944954,2.1,0.444162436548223,0.504388406045297,"2019-04-07",360
17,25,39,64,93,-0.438202247191011,0.242718446601942,0.364431486880467,1.64102564102564,0.598591549295775,0.345167652859961,"2019-04-07",361
9,16,26,55,66,-0.549295774647887,0.358024691358025,0.501730103806228,2.11538461538462,0.448717948717949,0.508571989978877,"2019-04-07",362
21,31,46,72,101,-0.398058252427184,0.220338983050847,0.339425587467363,1.56521739130435,0.5625,0.313506940926132,"2019-04-07",364
11,20,27,63,64,-0.518072289156627,0.4,0.627177700348432,2.33333333333333,0.257575757575758,0.5684964833901,"2019-04-07",366
18,25,30,67,85,-0.456521739130435,0.381443298969072,0.81858407079646,2.23333333333333,0.375,0.542308166030299,"2019-04-07",367
10,17,27,52,67,-0.507246376811594,0.316455696202532,0.446428571428571,1.92592592592593,0.512820512820513,0.449463665206224,"2019-04-07",368
17,24,36,56,94,-0.4,0.217391304347826,0.343642611683849,1.55555555555556,0.701970443349754,0.308997273553469,"2019-04-07",370
9,22,26,71,58,-0.526881720430108,0.463917525773196,0.700934579439252,2.73076923076923,0.0609756097560976,0.659563985712526,"2019-04-07",375
21,31,48,69,97,-0.38,0.179487179487179,0.261845386533666,1.4375,0.585106382978723,0.25537350546718,"2019-04-07",377
18,29,46,74,97,-0.436893203883495,0.233333333333333,0.324074074074074,1.60869565217391,0.542553191489362,0.33201581027668,"2019-04-07",378
23,34,50,78,110,-0.392857142857143,0.21875,0.338983050847458,1.56,0.565134099616858,0.311333977014358,"2019-04-07",379
21,32,45,71,108,-0.378640776699029,0.224137931034483,0.35230352303523,1.57777777777778,0.622448979591837,0.318892362661903,"2019-04-07",382
9,23,24,83,59,-0.566037735849057,0.551401869158878,0.919003115264797,3.45833333333333,-0.128571428571429,0.784264809919202,"2019-04-07",386
11,16,26,47,71,-0.492063492063492,0.287671232876712,0.432098765432099,1.80769230769231,0.629032258064516,0.408400065370159,"2019-04-07",388
8,15,25,49,73,-0.53125,0.324324324324324,0.428571428571429,1.96,0.661290322580645,0.46047186542699,"2019-04-07",391
25,36,49,80,109,-0.379310344827586,0.24031007751938,0.413333333333333,1.63265306122449,0.503802281368821,0.342028000123621,"2019-04-07",394
8,16,24,56,61,-0.555555555555556,0.4,0.567375886524823,2.33333333333333,0.352348993288591,0.568160342169394,"2019-04-07",396
22,31,46,72,106,-0.398058252427184,0.220338983050847,0.353260869565217,1.56521739130435,0.589430894308943,0.313506940926132,"2019-04-07",399
8,14,24,48,64,-0.548387096774194,0.333333333333333,0.451127819548872,2,0.555555555555556,0.473187165184735,"2019-04-07",400
