"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
14,20,28,42,82,-0.354838709677419,0.2,0.330188679245283,1.5,0.813253012048193,0.283864372124723,"2020-05-01",85
19,26,37,53,92,-0.341772151898734,0.177777777777778,0.299625468164794,1.43243243243243,0.708955223880597,0.252665103728934,"2020-05-01",86
30,42,60,84,114,-0.333333333333333,0.166666666666667,0.272727272727273,1.4,0.520833333333333,0.237294707397458,"2020-05-01",88
21,31,41,67,101,-0.36734693877551,0.240740740740741,0.415335463258786,1.63414634146341,0.58695652173913,0.34242077692109,"2020-05-01",89
9,17,25,46,63,-0.46031746031746,0.295774647887324,0.405405405405405,1.84,0.576923076923077,0.419835358682869,"2020-05-01",92
12,21,26,63,67,-0.5,0.415730337078652,0.711538461538461,2.42307692307692,0.267857142857143,0.590821666592119,"2020-05-01",93
1,4,5,30,20,-0.764705882352941,0.714285714285714,1.16822429906542,6,-0.267857142857143,1.00767754318618,"2020-05-01",94
16,21,30,43,84,-0.34375,0.178082191780822,0.3125,1.43333333333333,0.794797687861272,0.252819088086289,"2020-05-01",100
5,10,14,49,39,-0.661016949152542,0.555555555555556,0.906735751295337,3.5,-0.0233644859813084,0.787980071892539,"2020-05-01",101
15,21,28,42,84,-0.333333333333333,0.2,0.355329949238579,1.5,0.813609467455621,0.283864372124723,"2020-05-01",102
17,23,31,45,87,-0.323529411764706,0.184210526315789,0.334928229665072,1.45161290322581,0.777777777777778,0.26157952582823,"2020-05-01",104
26,38,55,76,109,-0.333333333333333,0.16030534351145,0.247641509433962,1.38181818181818,0.582706766917293,0.228170557263292,"2020-05-01",105
22,33,43,74,99,-0.383177570093458,0.264957264957265,0.461309523809524,1.72093023255814,0.483193277310924,0.376979936642027,"2020-05-01",106
21,33,41,75,97,-0.388888888888889,0.293103448275862,0.516717325227964,1.82926829268293,0.448717948717949,0.417013089634796,"2020-05-01",108
10,17,17,52,67,-0.507246376811594,0.507246376811594,1.09375,3.05882352941176,0.376712328767123,0.719882468168462,"2020-05-01",109
23,36,46,79,104,-0.373913043478261,0.264,0.449591280653951,1.71739130434783,0.476190476190476,0.37570558408011,"2020-05-01",110
15,21,31,45,83,-0.363636363636364,0.184210526315789,0.292887029288703,1.45161290322581,0.775862068965517,0.26157952582823,"2020-05-01",112
25,36,50,77,101,-0.36283185840708,0.21259842519685,0.354330708661417,1.54,0.484189723320158,0.302570863546473,"2020-05-01",113
16,22,31,46,84,-0.352941176470588,0.194805194805195,0.331858407079646,1.48387096774194,0.748587570621469,0.276644108074598,"2020-05-01",115
15,21,29,46,69,-0.373134328358209,0.226666666666667,0.391705069124424,1.58620689655172,0.581761006289308,0.321843347298086,"2020-05-01",117
10,16,23,39,64,-0.418181818181818,0.258064516129032,0.388349514563107,1.69565217391304,0.698529411764706,0.365989620042289,"2020-05-01",118
7,12,15,36,57,-0.5,0.411764705882353,0.704697986577181,2.4,0.630434782608696,0.583106478960877,"2020-05-01",119
12,22,23,77,74,-0.555555555555556,0.54,1.07142857142857,3.34782608695652,0.10752688172043,0.767833671884335,"2020-05-01",120
5,11,12,44,42,-0.6,0.571428571428571,1.0062893081761,3.66666666666667,0.121359223300971,0.80981073226058,"2020-05-01",121
4,7,11,25,22,-0.5625,0.388888888888889,0.564516129032258,2.27272727272727,0.161290322580645,0.54880860876249,"2020-05-01",123
10,15,24,36,73,-0.411764705882353,0.2,0.283018867924528,1.5,0.891608391608392,0.283577149665718,"2020-05-01",126
9,14,21,39,69,-0.471698113207547,0.3,0.456852791878173,1.85714285714286,0.760869565217391,0.425365724498577,"2020-05-01",128
4,10,19,34,60,-0.545454545454545,0.283018867924528,0.315126050420168,1.78947368421053,0.876068376068376,0.400913378752714,"2020-05-01",129
17,23,32,51,87,-0.378378378378378,0.228915662650602,0.407725321888412,1.59375,0.681818181818182,0.325214556264084,"2020-05-01",130
18,25,35,51,89,-0.342105263157895,0.186046511627907,0.31496062992126,1.45714285714286,0.712435233160622,0.264358772619984,"2020-05-01",132
18,26,38,56,94,-0.365853658536585,0.191489361702128,0.3,1.47368421052632,0.703883495145631,0.272207396111323,"2020-05-01",134
19,27,39,58,93,-0.364705882352941,0.195876288659794,0.315614617940199,1.48717948717949,0.657894736842105,0.278482571745289,"2020-05-01",136
8,12,20,32,54,-0.454545454545455,0.230769230769231,0.32258064516129,1.6,0.745614035087719,0.326848249027237,"2020-05-01",140
9,15,24,40,67,-0.454545454545455,0.25,0.340425531914894,1.66666666666667,0.75,0.354628422425033,"2020-05-01",143
18,26,35,64,84,-0.422222222222222,0.292929292929293,0.517857142857143,1.82857142857143,0.460199004975124,0.416502393691918,"2020-05-01",144
4,9,11,48,46,-0.684210526315789,0.627118644067797,1.08823529411765,4.36363636363636,0.114678899082569,0.88907585649862,"2020-05-01",149
7,16,15,57,51,-0.561643835616438,0.583333333333333,1.09947643979058,3.8,0.0384615384615385,0.828077539073287,"2020-05-01",150
3,8,8,57,39,-0.753846153846154,0.753846153846154,1.46706586826347,7.125,-0.303738317757009,1.069450388213,"2020-05-01",151
20,27,38,56,86,-0.349397590361446,0.191489361702128,0.333333333333333,1.47368421052632,0.6,0.272207396111323,"2020-05-01",153
17,24,34,51,85,-0.36,0.2,0.330739299610895,1.5,0.681818181818182,0.28416912487709,"2020-05-01",159
20,27,36,52,94,-0.316455696202532,0.181818181818182,0.336134453781513,1.44444444444444,0.717821782178218,0.258379698737956,"2020-05-01",163
13,22,29,57,88,-0.443037974683544,0.325581395348837,0.520446096654275,1.96551724137931,0.628342245989305,0.462627852084972,"2020-05-01",164
9,15,20,45,61,-0.5,0.384615384615385,0.634517766497462,2.25,0.5,0.545637953169897,"2020-05-01",165
9,16,20,50,57,-0.515151515151515,0.428571428571429,0.72463768115942,2.5,0.330882352941176,0.608280797410121,"2020-05-01",166
6,12,14,43,47,-0.563636363636364,0.508771929824561,0.873493975903614,3.07142857142857,0.272727272727273,0.721111652852267,"2020-05-01",168
4,9,10,52,42,-0.704918032786885,0.67741935483871,1.26506024096386,5.2,-0.0925925925925926,0.960722752611008,"2020-05-01",169
21,29,41,59,99,-0.340909090909091,0.18,0.303030303030303,1.4390243902439,0.681818181818182,0.255944557294778,"2020-05-01",170
19,25,34,49,88,-0.324324324324324,0.180722891566265,0.336322869955157,1.44117647058824,0.710526315789474,0.256748333892698,"2020-05-01",172
5,11,14,44,50,-0.6,0.517241379310345,0.819672131147541,3.14285714285714,0.331858407079646,0.733210104744301,"2020-05-01",173
24,35,50,71,105,-0.339622641509434,0.173553719008264,0.2734375,1.42,0.6,0.246961162170175,"2020-05-01",174
7,13,17,38,57,-0.490196078431373,0.381818181818182,0.593220338983051,2.23529411764706,0.609243697478992,0.541026196146352,"2020-05-01",175
4,7,12,17,33,-0.416666666666667,0.172413793103448,0.208333333333333,1.41666666666667,0.909090909090909,0.242626070409134,"2020-05-01",176
9,19,17,69,62,-0.568181818181818,0.604651162790698,1.24401913875598,4.05882352941176,0.0159235668789809,0.859166011014949,"2020-05-01",177
12,22,22,65,78,-0.494252873563218,0.494252873563218,0.99537037037037,2.95454545454545,0.324858757062147,0.70233792377728,"2020-05-01",179
12,21,19,65,73,-0.511627906976744,0.547619047619048,1.27777777777778,3.42105263157895,0.22189349112426,0.778035722746008,"2020-05-01",181
12,20,22,58,75,-0.487179487179487,0.45,0.891089108910891,2.63636363636364,0.404191616766467,0.639180384940568,"2020-05-01",183
18,26,34,57,87,-0.373493975903614,0.252747252747253,0.452755905511811,1.67647058823529,0.586734693877551,0.359233495209345,"2020-05-01",185
16,25,32,61,91,-0.418604651162791,0.311827956989247,0.541044776119403,1.90625,0.575,0.443250417433746,"2020-05-01",186
18,26,35,55,92,-0.358024691358025,0.222222222222222,0.381679389312977,1.57142857142857,0.675,0.315831379661167,"2020-05-01",187
14,21,29,48,68,-0.391304347826087,0.246753246753247,0.402542372881356,1.6551724137931,0.550314465408805,0.350415870227825,"2020-05-01",188
20,29,39,62,96,-0.362637362637363,0.227722772277228,0.391156462585034,1.58974358974359,0.610599078341014,0.323815908822021,"2020-05-01",189
26,36,53,73,108,-0.339449541284404,0.158730158730159,0.253807106598985,1.37735849056604,0.596153846153846,0.225899326098649,"2020-05-01",191
8,18,12,97,61,-0.68695652173913,0.779816513761468,1.93181818181818,8.08333333333333,-0.449438202247191,1.10922250246738,"2020-05-01",195
20,28,40,58,96,-0.348837209302326,0.183673469387755,0.302013422818792,1.45,0.677570093457944,0.26114520258463,"2020-05-01",196
18,23,32,44,82,-0.313432835820896,0.157894736842105,0.294117647058824,1.375,0.738636363636364,0.224211022138483,"2020-05-01",197
16,23,32,52,88,-0.386666666666667,0.238095238095238,0.4,1.625,0.691489361702128,0.338276401193917,"2020-05-01",198
16,22,30,44,81,-0.333333333333333,0.189189189189189,0.333333333333333,1.46666666666667,0.745614035087719,0.268608588165744,"2020-05-01",199
16,23,28,53,80,-0.394736842105263,0.308641975308642,0.612745098039216,1.89285714285714,0.550847457627119,0.438424129292135,"2020-05-01",200
4,14,6,98,53,-0.75,0.884615384615385,2.19047619047619,16.3333333333333,-0.667701863354037,1.25805339564102,"2020-05-01",201
19,29,39,66,84,-0.389473684210526,0.257142857142857,0.425867507886435,1.69230769230769,0.456730769230769,0.365709299237394,"2020-05-01",202
5,16,8,89,56,-0.695238095238095,0.835051546391753,2.01492537313433,11.125,-0.474683544303797,1.18721517428255,"2020-05-01",203
19,27,39,56,96,-0.349397590361446,0.178947368421053,0.286195286195286,1.43589743589744,0.714285714285714,0.25439074485476,"2020-05-01",205
5,15,9,82,58,-0.690721649484536,0.802197802197802,1.83417085427136,9.11111111111111,-0.324675324675325,1.14017587609923,"2020-05-01",207
11,17,22,53,71,-0.514285714285714,0.413333333333333,0.748792270531401,2.40909090909091,0.461783439490446,0.586890809778862,"2020-05-01",209
15,21,27,53,80,-0.432432432432432,0.325,0.628019323671498,1.96296296296296,0.557142857142857,0.461630278012632,"2020-05-01",212
20,27,39,53,90,-0.325,0.152173913043478,0.253623188405797,1.35897435897436,0.693069306930693,0.216298091487428,"2020-05-01",213
19,26,37,53,89,-0.341772151898734,0.177777777777778,0.299625468164794,1.43243243243243,0.681818181818182,0.252665103728934,"2020-05-01",214
15,22,30,52,76,-0.405405405405405,0.268292682926829,0.45643153526971,1.73333333333333,0.563583815028902,0.381132624836221,"2020-05-01",215
18,26,39,59,98,-0.388235294117647,0.204081632653061,0.314465408805031,1.51282051282051,0.700934579439252,0.290161336205145,"2020-05-01",217
1,6,4,40,26,-0.739130434782609,0.818181818181818,1.56521739130435,10,-0.387323943661972,1.1571081300081,"2020-05-01",219
8,15,18,58,49,-0.589041095890411,0.526315789473684,0.934579439252336,3.22222222222222,0.018796992481203,0.747370073794944,"2020-05-01",220
11,19,27,55,60,-0.486486486486487,0.341463414634146,0.516605166051661,2.03703703703704,0.343137254901961,0.48507788615519,"2020-05-01",221
9,16,21,45,36,-0.475409836065574,0.363636363636364,0.574162679425837,2.14285714285714,0.0675675675675676,0.515927018727043,"2020-05-01",222
9,17,20,48,49,-0.476923076923077,0.411764705882353,0.689655172413793,2.4,0.238095238095238,0.584322207283568,"2020-05-01",224
10,20,20,63,78,-0.518072289156627,0.518072289156627,0.986238532110092,3.15,0.365497076023392,0.736011890492401,"2020-05-01",226
8,16,16,60,55,-0.578947368421053,0.578947368421053,1.1340206185567,3.75,0.0539568345323741,0.822107081174439,"2020-05-01",227
8,16,16,60,55,-0.578947368421053,0.578947368421053,1.1340206185567,3.75,0.0539568345323741,0.822107081174439,"2020-05-01",228
14,24,25,68,79,-0.478260869565217,0.462365591397849,0.942982456140351,2.72,0.295698924731183,0.657233377574175,"2020-05-01",233
19,27,39,55,92,-0.341463414634146,0.170212765957447,0.271186440677966,1.41025641025641,0.695121951219512,0.241962129876731,"2020-05-01",234
15,22,29,48,82,-0.371428571428571,0.246753246753247,0.429864253393665,1.6551724137931,0.689655172413793,0.350415870227825,"2020-05-01",235
30,43,62,78,98,-0.289256198347107,0.114285714285714,0.176991150442478,1.25806451612903,0.485074626865672,0.162702594924089,"2020-05-01",236
19,24,33,47,86,-0.323943661971831,0.175,0.338164251207729,1.42424242424242,0.716216216216216,0.24857014969911,"2020-05-01",237
19,26,35,48,85,-0.297297297297297,0.156626506024096,0.278969957081545,1.37142857142857,0.70855614973262,0.222515222707005,"2020-05-01",238
23,33,47,66,105,-0.333333333333333,0.168141592920354,0.269121813031161,1.40425531914894,0.653526970954357,0.239200197482103,"2020-05-01",239
20,29,41,61,100,-0.355555555555556,0.196078431372549,0.316455696202532,1.48780487804878,0.675675675675676,0.278830007419846,"2020-05-01",242
20,28,40,58,98,-0.348837209302326,0.183673469387755,0.302013422818792,1.45,0.694444444444444,0.26114520258463,"2020-05-01",246
17,25,35,52,91,-0.350649350649351,0.195402298850575,0.313653136531365,1.48571428571429,0.730769230769231,0.277668481493343,"2020-05-01",249
19,27,37,54,90,-0.333333333333333,0.186813186813187,0.315985130111524,1.45945945945946,0.675,0.265520409502559,"2020-05-01",251
21,29,41,60,99,-0.348314606741573,0.188118811881188,0.317725752508361,1.46341463414634,0.667420814479638,0.267500098592105,"2020-05-01",256
19,26,35,50,86,-0.315789473684211,0.176470588235294,0.316455696202532,1.42857142857143,0.684210526315789,0.250737463126844,"2020-05-01",258
18,24,32,47,85,-0.323943661971831,0.189873417721519,0.357142857142857,1.46875,0.714285714285714,0.269678199123735,"2020-05-01",263
16,24,28,60,82,-0.428571428571429,0.363636363636364,0.73394495412844,2.14285714285714,0.456989247311828,0.516759397475913,"2020-05-01",271
16,24,35,52,92,-0.368421052631579,0.195402298850575,0.297202797202797,1.48571428571429,0.756410256410256,0.277668481493343,"2020-05-01",274
15,22,30,49,87,-0.380281690140845,0.240506329113924,0.404255319148936,1.63333333333333,0.732044198895028,0.341592385556731,"2020-05-01",276
15,21,31,48,87,-0.391304347826087,0.215189873417722,0.346938775510204,1.54838709677419,0.759668508287293,0.305635292340233,"2020-05-01",278
19,25,35,51,91,-0.342105263157895,0.186046511627907,0.334728033472803,1.45714285714286,0.714285714285714,0.264358772619984,"2020-05-01",281
19,27,40,57,95,-0.357142857142857,0.175257731958763,0.273311897106109,1.425,0.699052132701422,0.249168616824732,"2020-05-01",284
17,25,36,52,95,-0.350649350649351,0.181818181818182,0.282685512367491,1.44444444444444,0.775,0.258379698737956,"2020-05-01",285
13,20,30,48,87,-0.411764705882353,0.230769230769231,0.342205323193916,1.6,0.786516853932584,0.327740092823991,"2020-05-01",286
15,22,31,47,80,-0.36231884057971,0.205128205128205,0.329218106995885,1.51612903225806,0.708092485549133,0.291324526954659,"2020-05-01",287
16,23,32,53,80,-0.394736842105263,0.247058823529412,0.416666666666667,1.65625,0.593922651933702,0.351032448377581,"2020-05-01",292
17,26,37,58,96,-0.380952380952381,0.221052631578947,0.342019543973941,1.56756756756757,0.697115384615385,0.314247390702938,"2020-05-01",293
13,22,25,73,75,-0.536842105263158,0.489795918367347,0.948616600790514,2.92,0.188172043010753,0.696387206892348,"2020-05-01",295
15,22,28,47,80,-0.36231884057971,0.253333333333333,0.458937198067633,1.67857142857143,0.676470588235294,0.359707270509625,"2020-05-01",297
12,18,26,41,71,-0.389830508474576,0.223880597014925,0.347222222222222,1.57692307692308,0.733333333333333,0.317672183662573,"2020-05-01",298
17,25,29,58,79,-0.397590361445783,0.333333333333333,0.687203791469194,2,0.450819672131148,0.473669762547468,"2020-05-01",301
15,24,25,67,78,-0.472527472527473,0.456521739130435,0.995260663507109,2.68,0.283783783783784,0.648894274462284,"2020-05-01",303
0,1,2,11,10,-0.833333333333333,0.692307692307692,0.9375,5.5,0.108695652173913,0.957104557640751,"2020-05-01",306
6,14,12,73,42,-0.67816091954023,0.717647058823529,1.50990099009901,6.08333333333333,-0.469924812030075,1.0196656833825,"2020-05-01",308
20,26,35,51,86,-0.324675324675325,0.186046511627907,0.357142857142857,1.45714285714286,0.651041666666667,0.264358772619984,"2020-05-01",309
11,23,16,87,67,-0.581818181818182,0.689320388349515,1.7487684729064,5.4375,-0.207182320441989,0.980276134122288,"2020-05-01",310
12,19,22,54,78,-0.479452054794521,0.421052631578947,0.824742268041237,2.45454545454545,0.512048192771084,0.597896059035955,"2020-05-01",316
14,20,24,50,80,-0.428571428571429,0.351351351351351,0.722222222222222,2.08333333333333,0.595238095238095,0.498844520879239,"2020-05-01",318
20,29,41,59,101,-0.340909090909091,0.18,0.288461538461538,1.4390243902439,0.712669683257919,0.255944557294778,"2020-05-01",321
16,28,30,79,83,-0.476635514018692,0.44954128440367,0.875,2.63333333333333,0.216346153846154,0.639434148481193,"2020-05-01",322
14,23,25,66,75,-0.48314606741573,0.450549450549451,0.915178571428571,2.64,0.277777777777778,0.640372752329702,"2020-05-01",323
13,20,27,47,82,-0.402985074626866,0.27027027027027,0.444444444444444,1.74074074074074,0.724852071005917,0.383726554522492,"2020-05-01",327
10,17,26,41,67,-0.413793103448276,0.223880597014925,0.304878048780488,1.57692307692308,0.729166666666667,0.317672183662573,"2020-05-01",328
20,29,40,56,97,-0.317647058823529,0.166666666666667,0.272108843537415,1.4,0.715962441314554,0.2369436263326,"2020-05-01",329
10,17,26,38,68,-0.381818181818182,0.1875,0.25,1.46153846153846,0.809859154929577,0.265971316818774,"2020-05-01",330
17,24,34,50,94,-0.351351351351351,0.19047619047619,0.313725490196078,1.47058823529412,0.782051282051282,0.270621120955133,"2020-05-01",331
14,18,24,43,83,-0.409836065573771,0.283582089552239,0.572289156626506,1.79166666666667,0.76219512195122,0.402384765972593,"2020-05-01",333
15,21,27,47,82,-0.382352941176471,0.27027027027027,0.512820512820513,1.74074074074074,0.687134502923977,0.383726554522492,"2020-05-01",340
17,24,33,49,93,-0.342465753424658,0.195121951219512,0.33195020746888,1.48484848484848,0.78125,0.277187363517251,"2020-05-01",342
26,38,50,79,86,-0.35042735042735,0.224806201550388,0.391891891891892,1.58,0.321576763485477,0.319961677535,"2020-05-01",345
14,20,27,50,86,-0.428571428571429,0.298701298701299,0.532407407407407,1.85185185185185,0.692090395480226,0.424187632381051,"2020-05-01",346
16,22,30,48,83,-0.371428571428571,0.230769230769231,0.412844036697248,1.6,0.692090395480226,0.327740092823991,"2020-05-01",347
17,22,31,44,85,-0.333333333333333,0.173333333333333,0.314009661835749,1.41935483870968,0.77683615819209,0.246115500875007,"2020-05-01",348
17,24,34,50,93,-0.351351351351351,0.19047619047619,0.313725490196078,1.47058823529412,0.77319587628866,0.270621120955133,"2020-05-01",349
21,29,40,56,94,-0.317647058823529,0.166666666666667,0.28673835125448,1.4,0.675355450236967,0.2369436263326,"2020-05-01",350
7,12,15,37,47,-0.510204081632653,0.423076923076923,0.728476821192053,2.46666666666667,0.424528301886792,0.599221789883268,"2020-05-01",353
5,12,11,60,47,-0.666666666666667,0.690140845070423,1.36871508379888,5.45454545454545,-0.142276422764228,0.979615836926695,"2020-05-01",360
18,25,33,54,89,-0.367088607594937,0.241379310344828,0.444915254237288,1.63636363636364,0.644329896907217,0.343002241844718,"2020-05-01",361
19,26,34,54,90,-0.35,0.227272727272727,0.429184549356223,1.58823529411765,0.647208121827411,0.322974623422445,"2020-05-01",362
17,24,35,51,94,-0.36,0.186046511627907,0.297397769516729,1.45714285714286,0.774111675126904,0.264358772619984,"2020-05-01",364
23,33,49,69,106,-0.352941176470588,0.169491525423729,0.261096605744125,1.40816326530612,0.637651821862348,0.241159185327794,"2020-05-01",366
11,17,24,42,70,-0.423728813559322,0.272727272727273,0.430622009569378,1.75,0.697278911564626,0.386945264045282,"2020-05-01",367
24,36,51,73,107,-0.339449541284404,0.17741935483871,0.275,1.43137254901961,0.598039215686274,0.252483363873083,"2020-05-01",368
17,23,32,46,86,-0.333333333333333,0.179487179487179,0.31390134529148,1.4375,0.759668508287293,0.254908961085327,"2020-05-01",370
24,36,50,77,101,-0.36283185840708,0.21259842519685,0.340909090909091,1.54,0.496031746031746,0.302570863546473,"2020-05-01",375
8,14,20,34,55,-0.416666666666667,0.259259259259259,0.368421052631579,1.7,0.705128205128205,0.367310942897038,"2020-05-01",377
8,16,17,55,64,-0.549295774647887,0.527777777777778,0.969387755102041,3.23529411764706,0.3125,0.749213011542497,"2020-05-01",378
18,24,32,47,90,-0.323943661971831,0.189873417721519,0.357142857142857,1.46875,0.762032085561497,0.269678199123735,"2020-05-01",379
17,22,31,46,91,-0.352941176470588,0.194805194805195,0.355450236966825,1.48387096774194,0.797297297297297,0.276644108074598,"2020-05-01",382
19,26,35,52,97,-0.333333333333333,0.195402298850575,0.352697095435685,1.48571428571429,0.751231527093596,0.277668481493343,"2020-05-01",386
18,27,35,70,86,-0.443298969072165,0.333333333333333,0.599315068493151,2,0.394736842105263,0.474067610122548,"2020-05-01",388
19,29,38,72,95,-0.425742574257426,0.309090909090909,0.536277602523659,1.89473684210526,0.46875,0.43967109790995,"2020-05-01",391
16,23,32,48,91,-0.352112676056338,0.2,0.330578512396694,1.5,0.788770053475936,0.284080171084697,"2020-05-01",394
22,31,44,67,94,-0.36734693877551,0.207207207207207,0.344311377245509,1.52272727272727,0.539647577092511,0.294755357719783,"2020-05-01",396
12,16,23,36,65,-0.384615384615385,0.220338983050847,0.382352941176471,1.56521739130435,0.735294117647059,0.31237800363465,"2020-05-01",399
19,25,34,49,89,-0.324324324324324,0.180722891566265,0.336322869955157,1.44117647058824,0.719895287958115,0.256748333892698,"2020-05-01",400
17,21,29,42,80,-0.333333333333333,0.183098591549296,0.363128491620112,1.44827586206897,0.744047619047619,0.259898079184633,"2020-05-01",401
