"blue","green","red","nir","swir","ndwi","ndvi","evi","PSSRb1","barren_soil","savi","fecha","GloblaId"
8,22,21,80,57,-0.568627450980392,0.584158415841584,1.00340136054422,3.80952380952381,-0.150602409638554,0.830658200891273,"2020-03-22",69
9,15,21,30,58,-0.333333333333333,0.176470588235294,0.251396648044693,1.42857142857143,0.847457627118644,0.249902776697519,"2020-03-22",70
8,22,23,77,58,-0.555555555555556,0.54,0.865384615384615,3.34782608695652,-0.0602409638554217,0.767833671884335,"2020-03-22",71
9,14,18,40,55,-0.481481481481481,0.379310344827586,0.674846625766871,2.22222222222222,0.491803278688525,0.537687410145821,"2020-03-22",72
8,14,16,42,56,-0.5,0.448275862068966,0.822784810126582,2.625,0.450819672131148,0.635448757445061,"2020-03-22",73
8,17,21,54,62,-0.52112676056338,0.44,0.681818181818182,2.57142857142857,0.362068965517241,0.624754732990401,"2020-03-22",74
7,20,18,72,57,-0.565217391304348,0.6,1.05058365758755,4,-0.0649350649350649,0.852744725085151,"2020-03-22",75
6,13,10,63,43,-0.657894736842105,0.726027397260274,1.67721518987342,6.3,-0.327868852459016,1.03072397450564,"2020-03-22",76
8,21,20,75,55,-0.5625,0.578947368421053,1.01102941176471,3.75,-0.126582278481013,0.823028880412457,"2020-03-22",77
8,15,19,50,57,-0.538461538461538,0.449275362318841,0.738095238095238,2.63157894736842,0.335820895522388,0.637610186092067,"2020-03-22",78
7,19,15,72,55,-0.582417582417582,0.655172413793103,1.289592760181,4.8,-0.151006711409396,0.931006085007091,"2020-03-22",79
8,12,19,25,56,-0.351351351351351,0.136363636363636,0.1875,1.31578947368421,0.972222222222222,0.192851355001351,"2020-03-22",80
7,14,21,47,65,-0.540983606557377,0.382352941176471,0.534979423868313,2.23809523809524,0.571428571428571,0.542584906763313,"2020-03-22",81
9,17,22,55,58,-0.527777777777778,0.428571428571429,0.684647302904564,2.5,0.277777777777778,0.608617037764116,"2020-03-22",82
7,17,17,70,56,-0.609195402298851,0.609195402298851,1.09958506224066,4.11764705882353,-0.0666666666666667,0.865672324655717,"2020-03-22",83
6,19,14,88,52,-0.644859813084112,0.725490196078431,1.4453125,6.28571428571429,-0.4375,1.03167102745343,"2020-03-22",85
7,26,13,119,57,-0.641379310344828,0.803030303030303,1.8213058419244,9.15384615384615,-0.714285714285714,1.14302111335971,"2020-03-22",86
9,14,22,33,63,-0.404255319148936,0.2,0.279187817258883,1.5,0.846456692913386,0.283394674171899,"2020-03-22",88
28,39,57,75,116,-0.315789473684211,0.136363636363636,0.216346153846154,1.31578947368421,0.634057971014493,0.19409792491014,"2020-03-22",89
5,14,11,66,45,-0.65,0.714285714285714,1.43979057591623,6,-0.295275590551181,1.01436172960686,"2020-03-22",92
7,16,11,94,56,-0.709090909090909,0.79047619047619,1.91244239631336,8.54545454545454,-0.505952380952381,1.12421747543347,"2020-03-22",93
3,7,7,33,23,-0.65,0.65,1.21495327102804,4.71428571428571,-0.227272727272727,0.918373404571089,"2020-03-22",94
7,13,20,41,68,-0.518518518518518,0.344262295081967,0.479452054794521,2.05,0.735294117647059,0.488181285407306,"2020-03-22",100
6,12,13,49,38,-0.60655737704918,0.580645161290323,1.08433734939759,3.76923076923077,-0.0943396226415094,0.82347664509515,"2020-03-22",101
8,14,21,44,66,-0.517241379310345,0.353846153846154,0.518018018018018,2.0952380952381,0.629496402877698,0.501986916916305,"2020-03-22",102
7,13,21,41,69,-0.518518518518518,0.32258064516129,0.432900432900433,1.95238095238095,0.760869565217391,0.457487025052861,"2020-03-22",104
8,13,20,29,61,-0.380952380952381,0.183673469387755,0.25,1.45,0.932203389830508,0.260014566642389,"2020-03-22",105
29,42,61,85,115,-0.338582677165354,0.164383561643836,0.255863539445629,1.39344262295082,0.53448275862069,0.234053596306717,"2020-03-22",106
31,44,64,89,118,-0.338345864661654,0.163398692810458,0.25879917184265,1.390625,0.513245033112583,0.232682430847042,"2020-03-22",108
7,18,14,81,55,-0.636363636363636,0.705263157894737,1.47577092511013,5.78571428571429,-0.302547770700637,1.00259881795699,"2020-03-22",109
11,16,25,35,65,-0.372549019607843,0.166666666666667,0.241545893719807,1.4,0.808823529411765,0.236314291388098,"2020-03-22",110
5,18,8,111,53,-0.720930232558139,0.865546218487395,2.10204081632653,13.875,-0.77683615819209,1.23157048598319,"2020-03-22",112
9,14,20,34,59,-0.416666666666667,0.259259259259259,0.4,1.7,0.737704918032787,0.367310942897038,"2020-03-22",113
6,19,8,116,58,-0.718518518518519,0.870967741935484,2.25,14.5,-0.74468085106383,1.23946378628604,"2020-03-22",115
7,17,12,86,49,-0.669902912621359,0.755102040816326,1.73708920187793,7.16666666666667,-0.519480519480519,1.07359694395904,"2020-03-22",117
4,11,6,132,62,-0.846153846153846,0.91304347826087,2.26618705035971,22,-0.833333333333333,1.29979483919438,"2020-03-22",118
7,9,13,20,45,-0.379310344827586,0.212121212121212,0.376344086021505,1.53846153846154,0.911764705882353,0.299030752662439,"2020-03-22",119
12,22,19,88,69,-0.6,0.644859813084112,1.52654867256637,4.63157894736842,-0.159574468085106,0.917191048888558,"2020-03-22",120
8,14,16,41,45,-0.490909090909091,0.43859649122807,0.801282051282051,2.5625,0.272727272727273,0.621647976596782,"2020-03-22",121
8,13,19,29,43,-0.380952380952381,0.208333333333333,0.297619047619048,1.52631578947368,0.631313131313131,0.294870735937887,"2020-03-22",123
10,16,24,34,73,-0.36,0.172413793103448,0.240384615384615,1.41666666666667,0.939716312056738,0.2444033682481,"2020-03-22",126
11,17,24,38,72,-0.381818181818182,0.225806451612903,0.348258706467662,1.58333333333333,0.810344827586207,0.320240917537003,"2020-03-22",128
4,12,6,143,67,-0.845161290322581,0.919463087248322,2.28333333333333,23.8333333333333,-0.840909090909091,1.3092325400862,"2020-03-22",129
7,15,21,51,63,-0.545454545454545,0.416666666666667,0.597609561752988,2.42857142857143,0.457746478873239,0.591483956480919,"2020-03-22",130
4,13,5,124,58,-0.81021897810219,0.922480620155039,2.38,24.8,-0.850785340314136,1.31294619402293,"2020-03-22",132
4,15,7,104,46,-0.747899159663866,0.873873873873874,2.07264957264957,14.8571428571429,-0.854037267080745,1.24309868255735,"2020-03-22",134
4,15,6,113,48,-0.765625,0.899159663865546,2.22916666666667,18.8333333333333,-0.921052631578947,1.27939846602137,"2020-03-22",136
4,12,5,126,60,-0.826086956521739,0.923664122137405,2.38188976377953,25.2,-0.833333333333333,1.31469702042183,"2020-03-22",140
4,11,4,146,64,-0.859872611464968,0.946666666666667,2.5177304964539,36.5,-0.940366972477064,1.34799372457255,"2020-03-22",143
7,14,19,50,64,-0.5625,0.449275362318841,0.688888888888889,2.63157894736842,0.464285714285714,0.637610186092067,"2020-03-22",144
5,12,9,65,39,-0.688311688311688,0.756756756756757,1.6969696969697,7.22222222222222,-0.466101694915254,1.07443435266298,"2020-03-22",149
7,14,13,46,52,-0.533333333333333,0.559322033898305,1.13793103448276,3.53846153846154,0.254237288135593,0.792959547687959,"2020-03-22",150
3,9,5,86,35,-0.810526315789474,0.89010989010989,2.14285714285714,17.2,-0.949612403100775,1.26512665704161,"2020-03-22",151
7,21,20,76,53,-0.56701030927835,0.583333333333333,0.968858131487889,3.8,-0.16025641025641,0.829302692164102,"2020-03-22",153
4,14,6,112,53,-0.777777777777778,0.898305084745763,2.22689075630252,18.6666666666667,-0.814285714285714,1.27814368223731,"2020-03-22",159
9,17,24,52,70,-0.507246376811594,0.368421052631579,0.540540540540541,2.16666666666667,0.532258064516129,0.523159051656461,"2020-03-22",163
6,16,9,85,56,-0.683168316831683,0.808510638297872,2,9.44444444444444,-0.416666666666667,1.14932011691447,"2020-03-22",164
10,16,23,38,67,-0.407407407407407,0.245901639344262,0.367647058823529,1.65217391304348,0.760869565217391,0.348700918148076,"2020-03-22",165
10,17,20,47,60,-0.46875,0.402985074626866,0.725806451612903,2.35,0.41970802919708,0.571809930592632,"2020-03-22",166
7,12,15,35,50,-0.48936170212766,0.4,0.680272108843538,2.33333333333333,0.537383177570093,0.56635202665186,"2020-03-22",168
2,8,4,88,35,-0.833333333333333,0.91304347826087,2.14285714285714,22,-0.988372093023256,1.29778854892457,"2020-03-22",169
5,17,7,126,64,-0.762237762237762,0.894736842105263,2.26235741444867,18,-0.742574257425743,1.27358575411458,"2020-03-22",170
10,15,24,41,73,-0.464285714285714,0.261538461538462,0.382882882882883,1.70833333333333,0.777027027027027,0.37103380815553,"2020-03-22",172
3,10,5,78,39,-0.772727272727273,0.879518072289157,2.10982658959538,15.6,-0.74,1.2495085582778,"2020-03-22",173
10,13,19,30,61,-0.395348837209302,0.224489795918367,0.392857142857143,1.57894736842105,0.833333333333333,0.317795581451809,"2020-03-22",174
9,14,20,29,59,-0.348837209302326,0.183673469387755,0.272727272727273,1.45,0.876068376068376,0.260014566642389,"2020-03-22",175
6,10,15,21,40,-0.354838709677419,0.166666666666667,0.223880597014925,1.4,0.853658536585366,0.235203689469639,"2020-03-22",176
18,26,35,57,86,-0.373493975903614,0.239130434782609,0.413533834586466,1.62857142857143,0.586734693877551,0.339897000908815,"2020-03-22",177
8,16,21,53,59,-0.536231884057971,0.432432432432432,0.666666666666667,2.52380952380952,0.336879432624113,0.613962487235986,"2020-03-22",179
8,14,21,44,59,-0.517241379310345,0.353846153846154,0.518018018018018,2.0952380952381,0.53030303030303,0.501986916916305,"2020-03-22",181
9,15,22,42,62,-0.473684210526316,0.3125,0.465116279069767,1.90909090909091,0.611111111111111,0.443285528031291,"2020-03-22",183
7,14,19,55,60,-0.594202898550725,0.486486486486487,0.765957446808511,2.89473684210526,0.301418439716312,0.690707798140485,"2020-03-22",185
19,28,44,67,102,-0.410526315789474,0.207207207207207,0.303430079155673,1.52272727272727,0.646551724137931,0.294755357719783,"2020-03-22",186
23,33,47,63,101,-0.3125,0.145454545454545,0.230547550432277,1.34042553191489,0.662393162393162,0.206904046075271,"2020-03-22",187
22,31,43,67,90,-0.36734693877551,0.218181818181818,0.372670807453416,1.55813953488372,0.495495495495495,0.310356069112906,"2020-03-22",188
26,36,50,68,103,-0.307692307692308,0.152542372881356,0.258620689655172,1.36,0.597165991902834,0.217043266795015,"2020-03-22",189
9,14,20,30,62,-0.363636363636364,0.2,0.29940119760479,1.5,0.888429752066116,0.28317601332593,"2020-03-22",191
28,39,54,72,112,-0.297297297297297,0.142857142857143,0.240641711229947,1.33333333333333,0.620300751879699,0.203309393488784,"2020-03-22",195
7,22,12,104,55,-0.650793650793651,0.793103448275862,1.84738955823293,8.66666666666667,-0.617977528089888,1.12838836018827,"2020-03-22",196
11,17,27,41,74,-0.413793103448276,0.205882352941176,0.288065843621399,1.51851851851852,0.800653594771242,0.292161103641784,"2020-03-22",197
6,18,11,88,51,-0.660377358490566,0.777777777777778,1.75,8,-0.512820512820513,1.10588566600957,"2020-03-22",198
8,15,23,50,62,-0.538461538461538,0.36986301369863,0.523255813953488,2.17391304347826,0.472027972027972,0.525085798333061,"2020-03-22",199
9,18,25,51,63,-0.478260869565217,0.342105263157895,0.483271375464684,2.04,0.472972972972973,0.485790547966714,"2020-03-22",200
5,16,7,96,53,-0.714285714285714,0.864077669902913,2.19211822660099,13.7142857142857,-0.636645962732919,1.22879684418146,"2020-03-22",201
8,13,16,33,53,-0.434782608695652,0.346938775510204,0.607142857142857,2.0625,0.636363636363636,0.491138625880068,"2020-03-22",202
9,18,16,76,66,-0.617021276595745,0.652173913043478,1.4218009478673,4.75,-0.0449101796407186,0.926991820660406,"2020-03-22",203
5,16,6,130,53,-0.780821917808219,0.911764705882353,2.39382239382239,21.6666666666667,-0.979381443298969,1.29791538393878,"2020-03-22",205
4,12,5,102,48,-0.789473684210526,0.906542056074766,2.35436893203884,20.4,-0.833333333333333,1.28938451800276,"2020-03-22",207
11,17,21,51,68,-0.5,0.416666666666667,0.785340314136126,2.42857142857143,0.447019867549669,0.591483956480919,"2020-03-22",209
10,16,24,43,76,-0.457627118644068,0.283582089552239,0.420353982300885,1.79166666666667,0.76797385620915,0.402384765972593,"2020-03-22",212
7,22,14,91,53,-0.610619469026549,0.733333333333333,1.5587044534413,6.5,-0.46969696969697,1.04294874226961,"2020-03-22",213
7,20,15,85,53,-0.619047619047619,0.7,1.417004048583,5.66666666666667,-0.375,0.995339945035249,"2020-03-22",214
10,19,20,67,65,-0.558139534883721,0.540229885057471,1.03982300884956,3.35,0.123456790123457,0.767671684128654,"2020-03-22",215
9,14,22,34,68,-0.416666666666667,0.214285714285714,0.301507537688442,1.54545454545455,0.883458646616541,0.303679024597717,"2020-03-22",217
4,10,7,47,26,-0.649122807017544,0.740740740740741,1.66666666666667,6.71428571428571,-0.535714285714286,1.04945983684868,"2020-03-22",219
10,19,19,71,57,-0.577777777777778,0.577777777777778,1.17117117117117,3.73684210526316,-0.0796178343949045,0.821161587119034,"2020-03-22",220
9,18,19,65,48,-0.566265060240964,0.547619047619048,1.02222222222222,3.42105263157895,-0.124113475177305,0.778035722746008,"2020-03-22",221
15,23,28,59,56,-0.439024390243902,0.35632183908046,0.670995670995671,2.10714285714286,0.158227848101266,0.506336642723155,"2020-03-22",222
13,22,24,60,64,-0.463414634146341,0.428571428571429,0.837209302325581,2.5,0.232919254658385,0.60889752214905,"2020-03-22",224
5,16,7,116,56,-0.757575757575758,0.886178861788618,2.24279835390946,16.5714285714286,-0.78804347826087,1.26107528275594,"2020-03-22",226
12,21,18,70,59,-0.538461538461538,0.590909090909091,1.46067415730337,3.88888888888889,-0.0786163522012579,0.839734020898358,"2020-03-22",227
12,21,18,70,59,-0.538461538461538,0.590909090909091,1.46067415730337,3.88888888888889,-0.0786163522012579,0.839734020898358,"2020-03-22",228
9,15,24,46,70,-0.508196721311475,0.314285714285714,0.445344129554656,1.91666666666667,0.654362416107383,0.446072584767422,"2020-03-22",233
3,12,5,120,50,-0.818181818181818,0.92,2.23735408560311,24,-0.955056179775281,1.30927703543069,"2020-03-22",234
9,15,24,42,71,-0.473684210526316,0.272727272727273,0.376569037656904,1.75,0.753424657534247,0.386945264045282,"2020-03-22",235
26,36,56,69,113,-0.314285714285714,0.104,0.154028436018957,1.23214285714286,0.700757575757576,0.148005230092164,"2020-03-22",236
9,16,27,47,74,-0.492063492063492,0.27027027027027,0.350877192982456,1.74074074074074,0.71656050955414,0.383726554522492,"2020-03-22",237
9,19,25,65,63,-0.547619047619048,0.444444444444444,0.673400673400673,2.6,0.216049382716049,0.631662759322334,"2020-03-22",238
29,40,57,75,115,-0.304347826086957,0.136363636363636,0.224438902743142,1.31578947368421,0.615942028985507,0.19409792491014,"2020-03-22",239
6,17,8,123,61,-0.757142857142857,0.877862595419847,2.26377952755906,15.375,-0.757575757575758,1.24950543263232,"2020-03-22",242
5,14,7,113,55,-0.779527559055118,0.883333333333333,2.23628691983122,16.1428571428571,-0.777777777777778,1.25691699604743,"2020-03-22",246
5,16,7,127,58,-0.776223776223776,0.895522388059702,2.26415094339623,18.1428571428571,-0.850253807106599,1.27473443032702,"2020-03-22",249
7,21,11,110,56,-0.679389312977099,0.818181818181818,1.98795180722892,10,-0.679347826086957,1.16424547880225,"2020-03-22",251
7,17,9,117,59,-0.746268656716418,0.857142857142857,2.25941422594142,13,-0.729166666666667,1.2198563609327,"2020-03-22",256
8,21,21,71,55,-0.543478260869565,0.543478260869565,0.905797101449275,3.38095238095238,-0.0483870967741935,0.772493183883672,"2020-03-22",258
10,16,24,49,67,-0.507692307692308,0.342465753424658,0.525210084033613,2.04166666666667,0.533333333333333,0.486190554012093,"2020-03-22",263
9,15,24,44,62,-0.491525423728814,0.294117647058824,0.411522633744856,1.83333333333333,0.593525179856115,0.417373005202549,"2020-03-22",271
4,13,6,113,53,-0.793650793650794,0.899159663865546,2.22916666666667,18.8333333333333,-0.823863636363636,1.27939846602137,"2020-03-22",274
5,14,8,84,50,-0.714285714285714,0.826086956521739,1.98952879581152,10.5,-0.527210884353742,1.17418963950318,"2020-03-22",276
5,13,7,96,52,-0.761467889908257,0.864077669902913,2.19211822660099,13.7142857142857,-0.65625,1.22879684418146,"2020-03-22",278
8,15,20,46,61,-0.508196721311475,0.393939393939394,0.607476635514019,2.3,0.5,0.558920936954296,"2020-03-22",281
4,13,5,130,58,-0.818181818181818,0.925925925925926,2.38549618320611,26,-0.901015228426396,1.31804353604868,"2020-03-22",284
4,14,4,127,57,-0.801418439716312,0.938931297709924,2.52049180327869,31.75,-0.911458333333333,1.336427549685,"2020-03-22",285
12,21,22,68,79,-0.528089887640449,0.511111111111111,1.03603603603604,3.09090909090909,0.290055248618785,0.726412173220684,"2020-03-22",286
18,26,36,54,88,-0.35,0.2,0.330882352941176,1.5,0.663265306122449,0.28424824169505,"2020-03-22",287
7,11,15,23,48,-0.352941176470588,0.210526315789474,0.32520325203252,1.53333333333333,0.887096774193548,0.297283230977412,"2020-03-22",292
5,12,6,112,57,-0.806451612903226,0.898305084745763,2.37668161434978,18.6666666666667,-0.75,1.27814368223731,"2020-03-22",293
23,34,46,77,96,-0.387387387387387,0.252032520325203,0.426997245179063,1.67391304347826,0.433884297520661,0.358654438214992,"2020-03-22",295
10,15,23,37,66,-0.423076923076923,0.233333333333333,0.346534653465347,1.60869565217391,0.772058823529412,0.330840007943338,"2020-03-22",297
16,23,31,51,86,-0.378378378378378,0.24390243902439,0.423728813559322,1.64516129032258,0.679347826086957,0.346484204396564,"2020-03-22",298
10,18,24,50,62,-0.470588235294118,0.351351351351351,0.541666666666667,2.08333333333333,0.445205479452055,0.498844520879239,"2020-03-22",301
10,16,24,46,65,-0.483870967741935,0.314285714285714,0.474137931034483,1.91666666666667,0.568965517241379,0.446072584767422,"2020-03-22",303
3,4,6,13,16,-0.529411764705882,0.368421052631579,0.636363636363636,2.16666666666667,0.394736842105263,0.514515132798023,"2020-03-22",306
7,17,9,98,42,-0.704347826086957,0.831775700934579,2.21393034825871,10.8888888888889,-0.865384615384615,1.18304352682727,"2020-03-22",308
10,17,26,51,75,-0.5,0.324675324675325,0.469924812030075,1.96153846153846,0.617283950617284,0.461073513457664,"2020-03-22",309
20,30,44,68,96,-0.387755102040816,0.214285714285714,0.327868852459016,1.54545454545455,0.570175438596491,0.304835094460455,"2020-03-22",310
7,17,20,60,61,-0.558441558441558,0.5,0.778210116731518,3,0.236486486486486,0.710200427711742,"2020-03-22",316
20,29,41,61,95,-0.355555555555556,0.196078431372549,0.316455696202532,1.48780487804878,0.633640552995392,0.278830007419846,"2020-03-22",318
6,16,7,134,63,-0.786666666666667,0.900709219858156,2.40530303030303,19.1428571428571,-0.833333333333333,1.2823203326074,"2020-03-22",321
9,15,20,31,59,-0.347826086956522,0.215686274509804,0.325443786982249,1.55,0.819327731092437,0.305436727074745,"2020-03-22",322
8,14,21,47,63,-0.540983606557377,0.382352941176471,0.570175438596491,2.23809523809524,0.52158273381295,0.542584906763313,"2020-03-22",323
5,13,9,69,54,-0.682926829268293,0.769230769230769,1.73410404624277,7.66666666666667,-0.200729927007299,1.09246697607997,"2020-03-22",327
7,18,12,61,53,-0.544303797468354,0.671232876712329,1.50306748466258,5.08333333333333,-0.056390977443609,0.952933485863703,"2020-03-22",328
6,21,11,113,59,-0.686567164179104,0.82258064516129,1.88888888888889,10.2727272727273,-0.648148148148148,1.17060468704793,"2020-03-22",329
8,20,13,71,52,-0.56043956043956,0.69047619047619,1.61111111111111,5.46153846153846,-0.243055555555556,0.981001563462358,"2020-03-22",330
5,16,7,132,63,-0.783783783783784,0.899280575539568,2.27272727272727,18.8571428571429,-0.809178743961353,1.28023065668302,"2020-03-22",331
15,21,28,41,91,-0.32258064516129,0.188405797101449,0.333333333333333,1.46428571428571,0.9,0.267384916748286,"2020-03-22",333
8,16,22,52,67,-0.529411764705882,0.405405405405405,0.6,2.36363636363636,0.486577181208054,0.575589831783737,"2020-03-22",340
9,22,14,99,61,-0.636363636363636,0.752212389380531,1.82403433476395,7.07142857142857,-0.450819672131148,1.07010614663046,"2020-03-22",342
10,14,20,30,54,-0.363636363636364,0.2,0.328947368421053,1.5,0.745614035087719,0.28317601332593,"2020-03-22",345
9,16,11,91,69,-0.700934579439252,0.784313725490196,2.20994475138122,8.27272727272727,-0.277777777777778,1.11532002967938,"2020-03-22",346
9,16,16,61,66,-0.584415584415584,0.584415584415584,1.24309392265193,3.8125,0.197368421052632,0.829932324223795,"2020-03-22",347
9,14,22,40,68,-0.481481481481481,0.290322580645161,0.42654028436019,1.81818181818182,0.737410071942446,0.411738322547575,"2020-03-22",348
6,14,6,112,51,-0.777777777777778,0.898305084745763,2.54807692307692,18.6666666666667,-0.871428571428571,1.27814368223731,"2020-03-22",349
6,14,6,128,61,-0.802816901408451,0.91044776119403,2.54166666666667,21.3333333333333,-0.833333333333333,1.2959800041658,"2020-03-22",350
8,14,12,57,50,-0.605633802816901,0.652173913043478,1.60714285714286,4.75,-0.0590551181102362,0.925563173359451,"2020-03-22",353
7,16,9,77,42,-0.655913978494624,0.790697674418605,2.13836477987421,8.55555555555556,-0.611111111111111,1.12352478363493,"2020-03-22",360
8,22,14,96,52,-0.627118644067797,0.745454545454545,1.69421487603306,6.85714285714286,-0.558823529411765,1.06038323613576,"2020-03-22",361
24,33,45,63,103,-0.3125,0.166666666666667,0.292207792207792,1.4,0.648936170212766,0.237060537868447,"2020-03-22",362
5,18,11,98,51,-0.689655172413793,0.798165137614679,1.70588235294118,8.90909090909091,-0.621212121212121,1.13532185546661,"2020-03-22",364
10,16,24,35,67,-0.372549019607843,0.186440677966102,0.261904761904762,1.45833333333333,0.845588235294118,0.26431984922932,"2020-03-22",366
6,17,8,114,60,-0.740458015267176,0.868852459016393,2.24576271186441,14.25,-0.691489361702128,1.23638383376352,"2020-03-22",367
9,15,22,33,63,-0.375,0.2,0.279187817258883,1.5,0.846456692913386,0.283394674171899,"2020-03-22",368
7,14,21,45,67,-0.525423728813559,0.363636363636364,0.502092050209205,2.14285714285714,0.642857142857143,0.515927018727043,"2020-03-22",370
8,14,19,41,59,-0.490909090909091,0.366666666666667,0.572916666666667,2.15789473684211,0.570866141732283,0.519891441053816,"2020-03-22",375
8,15,14,66,50,-0.62962962962963,0.65,1.42857142857143,4.71428571428571,-0.181159420289855,0.923260556025265,"2020-03-22",377
11,20,19,74,64,-0.574468085106383,0.591397849462366,1.29107981220657,3.89473684210526,-0.0297619047619048,0.840647343408828,"2020-03-22",378
9,16,23,47,67,-0.492063492063492,0.342857142857143,0.506329113924051,2.04347826086957,0.582191780821918,0.486624637928097,"2020-03-22",379
10,20,17,68,62,-0.545454545454545,0.6,1.328125,4,0.0159235668789809,0.852507374631268,"2020-03-22",382
10,19,23,57,63,-0.5,0.425,0.702479338842975,2.47826086956522,0.310457516339869,0.603670363554981,"2020-03-22",386
27,39,55,79,109,-0.338983050847458,0.17910447761194,0.289156626506024,1.43636363636364,0.537037037037037,0.254946886065403,"2020-03-22",388
22,35,52,75,111,-0.363636363636364,0.181102362204724,0.257847533632287,1.44230769230769,0.634615384615385,0.257745550428477,"2020-03-22",391
7,14,22,43,67,-0.508771929824561,0.323076923076923,0.425101214574899,1.95454545454545,0.701438848920863,0.458335880662713,"2020-03-22",394
10,14,18,33,55,-0.404255319148936,0.294117647058824,0.559701492537313,1.83333333333333,0.646551724137931,0.416504627829198,"2020-03-22",396
7,21,10,109,53,-0.676923076923077,0.831932773109244,2.1063829787234,10.9,-0.740223463687151,1.183742505945,"2020-03-22",399
9,18,19,59,56,-0.532467532467532,0.512820512820513,0.938967136150235,3.10526315789474,0.122377622377622,0.728311317386648,"2020-03-22",400
